period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Foul: Personal,Gordon Hayward,Marc Gasol,CNC,Hayward (UTA) makes incidental contact with Gasol (MEM) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021500503&eventNum=1243,20160102MEMUTA,20160102MEMUTA-0,MEM,UTA,20160102,Josh Tiven,Scott Twardoski,Sean Wright,87,92,L2M-MEM-UTA-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020UTA.html,MEM,UTA
Q4,01:27.0,87,Foul: Shooting,Jeff Withey,Marc Gasol,CC,Withey (UTA) makes contact with Gasol's (MEM) body that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500503&eventNum=478,20160102MEMUTA,20160102MEMUTA-1,MEM,UTA,20160102,Josh Tiven,Scott Twardoski,Sean Wright,87,92,L2M-MEM-UTA-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020UTA.html,MEM,UTA
Q4,01:06.0,66,Foul: Shooting,Mike Conley,Trey Burke,CNC,Conley (MEM) has his hand on Burke's (UTA) back but the contact is incidental and does not affect the shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500503&eventNum=1244,20160102MEMUTA,20160102MEMUTA-2,MEM,UTA,20160102,Josh Tiven,Scott Twardoski,Sean Wright,87,92,L2M-MEM-UTA-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020UTA.html,UTA,MEM
Q4,00:43.8,43.8,Foul: Shooting,Trevor Booker,Courtney Lee,CNC,Booker (UTA) maintains legal guarding position as he defends Lee's (MEM) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500503&eventNum=1245,20160102MEMUTA,20160102MEMUTA-3,MEM,UTA,20160102,Josh Tiven,Scott Twardoski,Sean Wright,87,92,L2M-MEM-UTA-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020UTA.html,MEM,UTA
Q4,00:28.1,28.1,Foul: Shooting,Jeff Green,Rodney Hood,IC,L SLASH and RHH shows Green (MEM) cleanly blocks Hood's (UTA) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500503&eventNum=488,20160102MEMUTA,20160102MEMUTA-4,MEM,UTA,20160102,Josh Tiven,Scott Twardoski,Sean Wright,87,92,L2M-MEM-UTA-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020UTA.html,UTA,MEM
Q4,00:27.3,27.3,Foul: Loose Ball,Tony Allen,Trevor Booker,CNC,Allen (MEM) makes incidental contact with Booker's (UTA) back that does not affect his ability to retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500503&eventNum=1246,20160102MEMUTA,20160102MEMUTA-5,MEM,UTA,20160102,Josh Tiven,Scott Twardoski,Sean Wright,87,92,L2M-MEM-UTA-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020UTA.html,UTA,MEM
Q4,00:22.6,22.6,Turnover: Backcourt Turnover,Trevor Booker,,CC,Utah commits a backcourt violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021500503&eventNum=495,20160102MEMUTA,20160102MEMUTA-6,MEM,UTA,20160102,Josh Tiven,Scott Twardoski,Sean Wright,87,92,L2M-MEM-UTA-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020UTA.html,,
Q5,04:45.0,285,Foul: Shooting,Jeff Withey,Marc Gasol,CC,"Withey (UTA) makes contact to Gasol's (MEM) body, affecting his ability to make the layup.",http://official.nba.com/last-two-minute-report/?gameNo=0021500503&eventNum=511,20160102MEMUTA,20160102MEMUTA-7,MEM,UTA,20160102,Josh Tiven,Scott Twardoski,Sean Wright,87,92,L2M-MEM-UTA-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020UTA.html,MEM,UTA
Q5,02:58.0,178,Foul: Personal,Tibor Pleiss,Jeff Green,CC,"Pleiss (UTA) makes contact with Green (MEM), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021500503&eventNum=525,20160102MEMUTA,20160102MEMUTA-8,MEM,UTA,20160102,Josh Tiven,Scott Twardoski,Sean Wright,87,92,L2M-MEM-UTA-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020UTA.html,MEM,UTA
Q5,02:24.0,144,Foul: Shooting,Mike Conley,Trey Burke,CNC,Conley (MEM) maintains legal guarding position as Burke (UTA) attempts the jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500503&eventNum=1247,20160102MEMUTA,20160102MEMUTA-9,MEM,UTA,20160102,Josh Tiven,Scott Twardoski,Sean Wright,87,92,L2M-MEM-UTA-1-2-16.pdf,http://www.basketball-reference.com/boxscores/201601020UTA.html,UTA,MEM
