period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Personal,Klay Thompson,Ricky Rubio,CNC,Thompson (GSW) makes incidental contact with Rubio (MIN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600968&eventNum=1120,20170310GSWMIN,20170310GSWMIN-0,GSW,MIN,20170310,Eric Dalen,Lauren Holtkamp,Ken Mauer,,102,103,L2M-GSW-MIN-03-10-17.pdf,https://www.basketball-reference.com/boxscores/201703100MIN.html,MIN,GSW
Q4,01:49.0,109,Turnover: Traveling,Ricky Rubio,,CNC,Rubio (MIN) takes two legal steps upon ending his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021600968&eventNum=1121,20170310GSWMIN,20170310GSWMIN-1,GSW,MIN,20170310,Eric Dalen,Lauren Holtkamp,Ken Mauer,,102,103,L2M-GSW-MIN-03-10-17.pdf,https://www.basketball-reference.com/boxscores/201703100MIN.html,GSW,MIN
Q4,01:45.0,105,Foul: Shooting,Andre Iguodala,Andrew Wiggins,CNC,Iguodala (GSW) legally contests Wiggins' (MIN) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600968&eventNum=1123,20170310GSWMIN,20170310GSWMIN-2,GSW,MIN,20170310,Eric Dalen,Lauren Holtkamp,Ken Mauer,,102,103,L2M-GSW-MIN-03-10-17.pdf,https://www.basketball-reference.com/boxscores/201703100MIN.html,MIN,GSW
Q4,01:44.0,104,Foul: Loose Ball,Stephen Curry,Nemanja Bjelica,CNC,Curry (GSW) and Bjelica (MIN) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600968&eventNum=1124,20170310GSWMIN,20170310GSWMIN-3,GSW,MIN,20170310,Eric Dalen,Lauren Holtkamp,Ken Mauer,,102,103,L2M-GSW-MIN-03-10-17.pdf,https://www.basketball-reference.com/boxscores/201703100MIN.html,MIN,GSW
Q4,01:41.0,101,Foul: Shooting,Klay Thompson,Brandon Rush,CNC,Thompson (GSW) legally contest Rush's (MIN) catch and finish shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600968&eventNum=1125,20170310GSWMIN,20170310GSWMIN-4,GSW,MIN,20170310,Eric Dalen,Lauren Holtkamp,Ken Mauer,,102,103,L2M-GSW-MIN-03-10-17.pdf,https://www.basketball-reference.com/boxscores/201703100MIN.html,MIN,GSW
Q4,01:29.0,89,Foul: Offensive,Stephen Curry,Nemanja Bjelica,CNC,Curry (GSW) sets the screen on Bjelica (MIN) and the two players briefly engage and separate.,http://official.nba.com/last-two-minute-report/?gameNo=0021600968&eventNum=1126,20170310GSWMIN,20170310GSWMIN-5,GSW,MIN,20170310,Eric Dalen,Lauren Holtkamp,Ken Mauer,,102,103,L2M-GSW-MIN-03-10-17.pdf,https://www.basketball-reference.com/boxscores/201703100MIN.html,MIN,GSW
Q4,01:27.0,87,Foul: Offensive,Draymond Green,Andrew Wiggins,CNC,Green (GSW) sets the screen on Wiggins (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600968&eventNum=1127,20170310GSWMIN,20170310GSWMIN-6,GSW,MIN,20170310,Eric Dalen,Lauren Holtkamp,Ken Mauer,,102,103,L2M-GSW-MIN-03-10-17.pdf,https://www.basketball-reference.com/boxscores/201703100MIN.html,MIN,GSW
Q4,00:54.9,54.9,Foul: Loose Ball,Karl-Anthony Towns,Klay Thompson,CNC,Towns (MIN) makes incidental contact with Thompson (GSW) during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600968&eventNum=1128,20170310GSWMIN,20170310GSWMIN-7,GSW,MIN,20170310,Eric Dalen,Lauren Holtkamp,Ken Mauer,,102,103,L2M-GSW-MIN-03-10-17.pdf,https://www.basketball-reference.com/boxscores/201703100MIN.html,GSW,MIN
Q4,00:53.0,53,Foul: Loose Ball,Ricky Rubio,Stephen Curry,INC,Rudio (MIN) makes contact with Curry (GSW) that affects his ability to retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600968&eventNum=1129,20170310GSWMIN,20170310GSWMIN-8,GSW,MIN,20170310,Eric Dalen,Lauren Holtkamp,Ken Mauer,,102,103,L2M-GSW-MIN-03-10-17.pdf,https://www.basketball-reference.com/boxscores/201703100MIN.html,GSW,MIN
Q4,00:30.8,30.8,Foul: Loose Ball,Nemanja Bjelica,Draymond Green,CNC,Bjelica (MIN) makes incidental contact with Green (GSW) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600968&eventNum=1131,20170310GSWMIN,20170310GSWMIN-9,GSW,MIN,20170310,Eric Dalen,Lauren Holtkamp,Ken Mauer,,102,103,L2M-GSW-MIN-03-10-17.pdf,https://www.basketball-reference.com/boxscores/201703100MIN.html,GSW,MIN
