period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:51.0,111,Foul: Personal,Briante Weber,Toney Douglas,CNC,Weber (MEM) makes incidental contact with Douglas (NOP) as he attempts to retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500967&eventNum=1336,20160311NOPMEM,20160311NOPMEM-0,NOP,MEM,20160311,Eric Lewis,Eli Roe,Sean Wright,114,121,L2M-NOP-MEM-3-11-16.pdf,http://www.basketball-reference.com/boxscores/201603110MEM.html,NOP,MEM
Q4,01:34.0,94,Foul: Personal,Briante Weber,Anthony Davis,CNC,Weber (MEM) makes incidental contact with Davis (NOP) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021500967&eventNum=1337,20160311NOPMEM,20160311NOPMEM-1,NOP,MEM,20160311,Eric Lewis,Eli Roe,Sean Wright,114,121,L2M-NOP-MEM-3-11-16.pdf,http://www.basketball-reference.com/boxscores/201603110MEM.html,NOP,MEM
Q4,01:09.0,69,Foul: Personal,Toney Douglas,Briante Weber,CNC,Douglas (NOP) makes incidental contact with Weber (MEM) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500967&eventNum=1338,20160311NOPMEM,20160311NOPMEM-2,NOP,MEM,20160311,Eric Lewis,Eli Roe,Sean Wright,114,121,L2M-NOP-MEM-3-11-16.pdf,http://www.basketball-reference.com/boxscores/201603110MEM.html,MEM,NOP
Q4,01:07.0,67,Foul: Offensive,JaMychal Green,Toney Douglas,CNC,Green (MEM) sets the screen on Douglas (NOP) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500967&eventNum=1339,20160311NOPMEM,20160311NOPMEM-3,NOP,MEM,20160311,Eric Lewis,Eli Roe,Sean Wright,114,121,L2M-NOP-MEM-3-11-16.pdf,http://www.basketball-reference.com/boxscores/201603110MEM.html,NOP,MEM
Q4,01:03.0,63,Foul: Loose Ball,Toney Douglas,Matt Barnes,CC,Douglas (NOP) makes contact with Barnes (MEM) that affects his ability to retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500967&eventNum=527,20160311NOPMEM,20160311NOPMEM-4,NOP,MEM,20160311,Eric Lewis,Eli Roe,Sean Wright,114,121,L2M-NOP-MEM-3-11-16.pdf,http://www.basketball-reference.com/boxscores/201603110MEM.html,MEM,NOP
Q4,00:53.0,53,Foul: Shooting,Dante Cunningham,Matt Barnes,CNC,Cunningham (NOP) maintains legal guarding position and makes incidental contact with Barnes (MEM) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500967&eventNum=1340,20160311NOPMEM,20160311NOPMEM-5,NOP,MEM,20160311,Eric Lewis,Eli Roe,Sean Wright,114,121,L2M-NOP-MEM-3-11-16.pdf,http://www.basketball-reference.com/boxscores/201603110MEM.html,MEM,NOP
Q4,00:50.7,50.7,Foul: Shooting,Anthony Davis,JaMychal Green,INC,LHH shows that Davis (NOP) makes contact with Green's (MEM) arm as he goes up for the shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500967&eventNum=1341,20160311NOPMEM,20160311NOPMEM-6,NOP,MEM,20160311,Eric Lewis,Eli Roe,Sean Wright,114,121,L2M-NOP-MEM-3-11-16.pdf,http://www.basketball-reference.com/boxscores/201603110MEM.html,MEM,NOP
Q4,00:40.4,40.4,Foul: Defense 3 Second,Matt Barnes,,INC,Barnes (MEM) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021500967&eventNum=1342,20160311NOPMEM,20160311NOPMEM-7,NOP,MEM,20160311,Eric Lewis,Eli Roe,Sean Wright,114,121,L2M-NOP-MEM-3-11-16.pdf,http://www.basketball-reference.com/boxscores/201603110MEM.html,NOP,MEM
Q4,00:27.6,27.6,Foul: Loose Ball,Matt Barnes,Anthony Davis,CNC,Barnes (MEM) and Davis (NOP) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500967&eventNum=1343,20160311NOPMEM,20160311NOPMEM-8,NOP,MEM,20160311,Eric Lewis,Eli Roe,Sean Wright,114,121,L2M-NOP-MEM-3-11-16.pdf,http://www.basketball-reference.com/boxscores/201603110MEM.html,NOP,MEM
Q5,04:49.0,289,Turnover: Traveling,Lance Stephenson,,INC,Stephenson (MEM) moves his pivot foot as he gains possession of the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500967&eventNum=1344,20160311NOPMEM,20160311NOPMEM-9,NOP,MEM,20160311,Eric Lewis,Eli Roe,Sean Wright,114,121,L2M-NOP-MEM-3-11-16.pdf,http://www.basketball-reference.com/boxscores/201603110MEM.html,NOP,MEM
