period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Personal,Marcin Gortat,Karl-Anthony Towns,CNC,Gortat (WAS) makes marginal contact with Towns (MIN) that does not affect his SQBR. 01:52.1 01:52.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=1029,20180313MINWAS,20180313MINWAS-0,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,MIN,WAS
Q4,01:45.0,105,Foul: Offensive,Karl-Anthony Towns,Tomas Satoransky,CNC,Towns (MIN) sets the screen on Satoransky (WAS) and does not deliver the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=1030,20180313MINWAS,20180313MINWAS-1,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,WAS,MIN
Q4,01:44.0,104,Foul: Personal,Tomas Satoransky,Karl-Anthony Towns,CNC,"Satoransky (WAS) briefly grasps Towns' (MIN) jersey, but does not affect his FOM.",http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=1031,20180313MINWAS,20180313MINWAS-2,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,MIN,WAS
Q4,01:31.0,91,Foul: Shooting,Otto Porter Jr.,Jamal Crawford,CNC,Porter Jr. (WAS) maintains legal guarding position and makes incidental contact with Crawford (MIN) that does not affect his drive to the basket and shot attempt. 01:29.1 01:29.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=1032,20180313MINWAS,20180313MINWAS-3,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,MIN,WAS
Q4,01:23.0,83,Foul: Personal,Andrew Wiggins,Bradley Beal,CNC,Wiggins (MIN) briefly engages with Beal (WAS) and then disengages.,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=1033,20180313MINWAS,20180313MINWAS-4,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,WAS,MIN
Q4,01:16.0,76,Foul: Personal,Jamal Crawford,Tomas Satoransky,CC,Crawford (MIN) makes contact to Satoransky (WAS) that affects his SQBR. 01:16.1 01:16.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=584,20180313MINWAS,20180313MINWAS-5,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,WAS,MIN
Q4,01:05.0,65,Foul: Offensive,Jamal Crawford,Markieff Morris,CNC,Crawford (MIN) sets the screen on Morris (WAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=1034,20180313MINWAS,20180313MINWAS-6,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,WAS,MIN
Q4,00:59.0,59,Foul: Personal,Jamal Crawford,Bradley Beal,CNC,Crawford (MIN) makes clean contact with the ball when he attempts to steal the pass from Beal (WAS). 00:57.4 00:57.4,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=1035,20180313MINWAS,20180313MINWAS-7,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,WAS,MIN
Q4,00:57.0,57,Foul: Personal,Nemanja Bjelica,Bradley Beal,CNC,Bjelica (MIN) makes marginal contact with Beal (WAS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=1036,20180313MINWAS,20180313MINWAS-8,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,WAS,MIN
Q4,00:49.9,49.9,Foul: Shooting,Karl-Anthony Towns,Bradley Beal,CC,Towns (MIN) makes body to body contact with Beal (WAS) that affects his driving shot attempt. Period 00:50.0 00:50.0,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=590,20180313MINWAS,20180313MINWAS-9,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,WAS,MIN
Q4,00:35.1,35.1,Turnover: Traveling,Karl-Anthony Towns,Otto Porter Jr.,CNC,Towns (MIN) maintains his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=1037,20180313MINWAS,20180313MINWAS-10,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,WAS,MIN
Q4,00:33.0,33,Foul: Personal,Tomas Satoransky,Jeff Teague,CNC,Satoransky (WAS) absorbs the contact from Teague (MIN) and does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=1038,20180313MINWAS,20180313MINWAS-11,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,MIN,WAS
Q4,00:30.6,30.6,Foul: Shooting,Ian Mahinmi,Karl-Anthony Towns,CNC,Mahinmi (WAS) legally contests Towns' (MIN) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021701006&eventNum=1028,20180313MINWAS,20180313MINWAS-12,MIN,WAS,20180313,David Guthrie,Lauren Holtkamp,Sean Wright,116,111,L2M-MIN-WAS-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130WAS.html,MIN,WAS
