period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:45.0,105,Foul: Personal,Draymond Green,Nemanja Bjelica,CNC,Green (GSW) cleanly steals the ball from Bjelica (MIN). 01:42.1 01:42.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=1029,20180311GSWMIN,20180311GSWMIN-0,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,MIN,GSW
Q4,01:36.0,96,Foul: Loose Ball,Nemanja Bjelica,Kevin Durant,CNC,Bjelica (MIN) and Durant (GSW) make incidental contact with one another during rebounding. 01:34.1 01:34.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=1030,20180311GSWMIN,20180311GSWMIN-1,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,GSW,MIN
Q4,01:21.0,81,Foul: Offensive,Nemanja Bjelica,Quinn Cook,CNC,Bjelica (MIN) makes marginal contact with Cook (GSW) that does not affect his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=1031,20180311GSWMIN,20180311GSWMIN-2,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,GSW,MIN
Q4,01:20.0,80,Foul: Personal,Quinn Cook,Nemanja Bjelica,CC,Cook (GSW) makes contact with Bjelica (MIN) in the post and re-routes him from his path.,http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=605,20180311GSWMIN,20180311GSWMIN-3,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,MIN,GSW
Q4,01:17.0,77,Foul: Personal,Klay Thompson,Andrew Wiggins,CNC,"Thompson (GSW) makes marginal contact with Wiggins (MIN) during the drive to the basket, but does not affect his ability to pass.",http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=1032,20180311GSWMIN,20180311GSWMIN-4,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,MIN,GSW
Q4,01:10.0,70,Foul: Shooting,Draymond Green,Karl-Anthony Towns,CNC,Green (GSW) maintains legal guarding position on Towns' (MIN) post move and shot attempt. 01:08.1 01:08.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=1033,20180311GSWMIN,20180311GSWMIN-5,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,MIN,GSW
Q4,01:02.0,62,Foul: Offensive,Draymond Green,Taj Gibson,CNC,Green (GSW) sets the screen on Gibson (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=1034,20180311GSWMIN,20180311GSWMIN-6,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,MIN,GSW
Q4,01:01.0,61,Foul: Shooting,Karl-Anthony Towns,Kevin Durant,CNC,Towns (MIN) legally contests Durant's (GSW) jump shot attempt. 00:57.5 00:57.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=1034,20180311GSWMIN,20180311GSWMIN-7,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,GSW,MIN
Q4,00:40.4,40.4,Foul: Shooting,Kevin Durant,Karl-Anthony Towns,CNC,Durant (GSW) legally contests Towns' (MIN) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=1035,20180311GSWMIN,20180311GSWMIN-8,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,MIN,GSW
Q4,00:38.6,38.6,Foul: Shooting,Nick Young,Karl-Anthony Towns,CNC,Young (GSW) makes marginal contact with Towns (MIN) that does not affect his shot attempt near the rim. 00:37.6 00:37.6,http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=1036,20180311GSWMIN,20180311GSWMIN-9,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,MIN,GSW
Q4,00:33.1,33.1,Foul: Shooting,Nemanja Bjelica,Quinn Cook,CNC,Bjelica (MIN) cleanly blocks Cook's (GSW) driving shot attempt. Period 00:29.9 00:29.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=1037,20180311GSWMIN,20180311GSWMIN-10,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,GSW,MIN
Q4,00:29.5,29.5,Foul: Personal,Quinn Cook,Jeff Teague,CC,Cook (GSW) commits a take foul on Teague (MIN). 00:26.6 00:26.6,http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=617,20180311GSWMIN,20180311GSWMIN-11,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,MIN,GSW
Q4,00:21.0,21,Foul: Shooting,Karl-Anthony Towns,Kevin Durant,INC,"Towns (MIN) makes body to body contact with Durant (GSW) that affects his driving shot attempt. Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0021700994&eventNum=1038,20180311GSWMIN,20180311GSWMIN-12,GSW,MIN,20180311,Nick Buchert,Mike Callahan,Scott Wall,,103,109,L2M-GSW-MIN-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110MIN.html,GSW,MIN
