period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:43.0,103,Foul: Personal,Jimmy Butler,James Harden,CC,Butler (MIN) initiates contact with Harden (HOU) with an extended forearm above the free throw line extended and then steps forward.,http://official.nba.com/last-two-minute-report/?gameNo=0041700141&eventNum=586,20180415MINHOU,20180415MINHOU-0,MIN,HOU,20180415,Tony Brown,Ken Mauer,James Williams,,101,104,L2M-MIN-HOU-04-15-2018.pdf,https://www.basketball-reference.com/boxscores/201804150HOU.html,HOU,MIN
Q4,01:40.0,100,Turnover: Traveling,Chris Paul,,,[Observable in enhanced video] Paul (HOU) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0041700141&eventNum=1140,20180415MINHOU,20180415MINHOU-1,MIN,HOU,20180415,Tony Brown,Ken Mauer,James Williams,,101,104,L2M-MIN-HOU-04-15-2018.pdf,https://www.basketball-reference.com/boxscores/201804150HOU.html,MIN,HOU
Q4,01:30.0,90,Foul: Shooting,Jimmy Butler,James Harden,CC,Butler (MIN) makes contact with Harden's (HOU) arm that affects his driving shot attempt. 01:30.1,http://official.nba.com/last-two-minute-report/?gameNo=0041700141&eventNum=589,20180415MINHOU,20180415MINHOU-2,MIN,HOU,20180415,Tony Brown,Ken Mauer,James Williams,,101,104,L2M-MIN-HOU-04-15-2018.pdf,https://www.basketball-reference.com/boxscores/201804150HOU.html,HOU,MIN
Q4,01:30.0,90,Turnover: Traveling,Karl-Anthony Towns,,CNC,LATR shows that Towns (MIN) maintains his pivot foot following the missed free throw.,http://official.nba.com/last-two-minute-report/?gameNo=0041700141&eventNum=1141,20180415MINHOU,20180415MINHOU-3,MIN,HOU,20180415,Tony Brown,Ken Mauer,James Williams,,101,104,L2M-MIN-HOU-04-15-2018.pdf,https://www.basketball-reference.com/boxscores/201804150HOU.html,HOU,MIN
Q4,01:30.0,90,Other,,,,"Following a made free throw by Harden (HOU), the Timberwolves call timeout. Harden misses his second free throw when play resumes and there is confusion between players, officials, and the clock operator, resulting in the game clock starting about 4 seconds late. 01:26.1 01:26.1",http://official.nba.com/last-two-minute-report/?gameNo=0041700141&eventNum=1142,20180415MINHOU,20180415MINHOU-4,MIN,HOU,20180415,Tony Brown,Ken Mauer,James Williams,,101,104,L2M-MIN-HOU-04-15-2018.pdf,https://www.basketball-reference.com/boxscores/201804150HOU.html,,
Q4,01:07.0,67,Foul: Offensive,Clint Capela,Jimmy Butler,CNC,Capela (HOU) sets the screen on Butler (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041700141&eventNum=1143,20180415MINHOU,20180415MINHOU-5,MIN,HOU,20180415,Tony Brown,Ken Mauer,James Williams,,101,104,L2M-MIN-HOU-04-15-2018.pdf,https://www.basketball-reference.com/boxscores/201804150HOU.html,MIN,HOU
Q4,01:03.0,63,Foul: Shooting,Jimmy Butler,James Harden,CNC,Butler (MIN) maintains legal guarding position and makes incidental contact with Harden (HOU) that does not affect his jump shot attempt. 00:59.4 00:59.4,http://official.nba.com/last-two-minute-report/?gameNo=0041700141&eventNum=1144,20180415MINHOU,20180415MINHOU-6,MIN,HOU,20180415,Tony Brown,Ken Mauer,James Williams,,101,104,L2M-MIN-HOU-04-15-2018.pdf,https://www.basketball-reference.com/boxscores/201804150HOU.html,HOU,MIN
Q4,00:56.6,56.6,Foul: Shooting,James Harden,Andrew Wiggins,CNC,LATR shows that Harden (HOU) reaches in and makes contact with the ball on Wiggins' (MIN) driving shot attempt. 00:32.0 00:32.0,http://official.nba.com/last-two-minute-report/?gameNo=0041700141&eventNum=1145,20180415MINHOU,20180415MINHOU-7,MIN,HOU,20180415,Tony Brown,Ken Mauer,James Williams,,101,104,L2M-MIN-HOU-04-15-2018.pdf,https://www.basketball-reference.com/boxscores/201804150HOU.html,MIN,HOU
Q4,00:27.8,27.8,Foul: Personal,Chris Paul,Jeff Teague,CNC,Paul (HOU) makes incidental contact with Teague (MIN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041700141&eventNum=604,20180415MINHOU,20180415MINHOU-8,MIN,HOU,20180415,Tony Brown,Ken Mauer,James Williams,,101,104,L2M-MIN-HOU-04-15-2018.pdf,https://www.basketball-reference.com/boxscores/201804150HOU.html,MIN,HOU
Q4,00:26.3,26.3,Foul: Shooting,Chris Paul,Jeff Teague,CC,Paul (HOU) makes foot to foot contact with Teague (MIN) that affects his driving shot attempt. 00:26.4 00:26.4,http://official.nba.com/last-two-minute-report/?gameNo=0041700141&eventNum=608,20180415MINHOU,20180415MINHOU-9,MIN,HOU,20180415,Tony Brown,Ken Mauer,James Williams,,101,104,L2M-MIN-HOU-04-15-2018.pdf,https://www.basketball-reference.com/boxscores/201804150HOU.html,MIN,HOU
