period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:47.0,107,Foul: Shooting,Kyle Kuzma,Tony Snell,CNC,Kuzma (LAL) legally contests Snell's (MIL) jump shot attempt. 01:30.1 01:30.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1046,20180330MILLAL,20180330MILLAL-0,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q4,01:24.0,84,Foul: Personal,Alex Caruso,Eric Bledsoe,CNC,Caruso (LAL) makes marginal contact with Bledsoe (MIL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1047,20180330MILLAL,20180330MILLAL-1,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q4,01:22.0,82,Foul: Shooting,Josh Hart,Khris Middleton,CNC,Hart (LAL) legally contests Middleton's (MIL) jump shot attempt. 01:17.1 01:17.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1048,20180330MILLAL,20180330MILLAL-2,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q4,01:11.0,71,Foul: Personal,Giannis Antetokounmpo,Julius Randle,CNC,Antetokounmpo (MIL) makes incidental contact with Randle (LAL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1049,20180330MILLAL,20180330MILLAL-3,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,LAL,MIL
Q4,01:09.0,69,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Lakers possession is overturned to Bucks possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=619,20180330MILLAL,20180330MILLAL-4,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,,
Q4,01:08.0,68,Foul: Offensive,Josh Hart,Jason Terry,CNC,Hart (LAL) sets the screen on Terry (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1050,20180330MILLAL,20180330MILLAL-5,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q4,01:07.0,67,Turnover: Stepped out of Bounds,Julius Randle,,CC,Randle (LAL) steps out of bounds. 01:07.1 01:07.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1051,20180330MILLAL,20180330MILLAL-6,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q4,00:57.0,57,Foul: Offensive,Eric Bledsoe,Kyle Kuzma,CNC,Bledsoe (MIL) sets the screen on Kuzma (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1052,20180330MILLAL,20180330MILLAL-7,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,LAL,MIL
Q4,00:56.0,56,Foul: Personal,Alex Caruso,Giannis Antetokounmpo,CNC,Caruso (LAL) briefly engages with Antetokounmpo (MIL) but does not affect his ability to receive the pass. 00:55.1 00:55.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1053,20180330MILLAL,20180330MILLAL-8,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q4,00:38.5,38.5,Foul: Shooting,Khris Middleton,Kyle Kuzma,CNC,"Middleton (MIL) legally contests Kuzma's (LAL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1054,20180330MILLAL,20180330MILLAL-9,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,LAL,MIL
Q4,00:36.6,36.6,Foul: Loose Ball,Julius Randle,Giannis Antetokounmpo,CNC,Randle (LAL) and Antetokounmpo (MIL) briefly engage and separate during rebounding. Period 00:33.4 00:33.4,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1055,20180330MILLAL,20180330MILLAL-10,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q4,00:18.4,18.4,Foul: Offensive,Giannis Antetokounmpo,Alex Caruso,CNC,Antetokounmpo (MIL) sets the screen on Caruso (LAL) and does not deliver the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1056,20180330MILLAL,20180330MILLAL-11,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,LAL,MIL
Q4,00:02.3,2.3,Foul: Shooting,Josh Hart,Khris Middleton,INC,RHH shows Hart (LAL) does not allow Middleton (MIL) to land following the jump shot attempt. 02:14.1 02:14.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1057,20180330MILLAL,20180330MILLAL-12,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q5,01:53.0,113,Foul: Offensive,Khris Middleton,Josh Hart,CNC,Middleton (MIL) makes incidental contact with Hart (LAL) during his drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1058,20180330MILLAL,20180330MILLAL-13,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,LAL,MIL
Q5,01:52.0,112,Foul: Shooting,Julius Randle,Khris Middleton,CNC,Randle (LAL) legally contests Middleton's (MIL) shot attempt near the rim.,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1059,20180330MILLAL,20180330MILLAL-14,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q5,01:51.0,111,Foul: Loose Ball,Giannis Antetokounmpo,Kyle Kuzma,CNC,Antetokounmpo (MIL) makes incidental contact with Kuzma (LAL) during rebounding. 01:47.1 01:47.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1060,20180330MILLAL,20180330MILLAL-15,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,LAL,MIL
Q5,01:39.0,99,Foul: Offensive,Kyle Kuzma,Eric Bledsoe,CNC,Bledsoe (MIL) loses his balance attempting to steal the ball from Kuzma (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1061,20180330MILLAL,20180330MILLAL-16,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q5,01:37.0,97,Foul: Loose Ball,Kyle Kuzma,Khris Middleton,CNC,Kuzma (LAL) makes incidental contact with Middleton (MIL) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1062,20180330MILLAL,20180330MILLAL-17,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q5,01:32.0,92,Turnover: 3 Second Violation,Julius Randle,,CNC,Randle (LAL) is in the lane for less than three seconds when the shot is imminent.,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1063,20180330MILLAL,20180330MILLAL-18,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q5,01:31.0,91,Foul: Shooting,Eric Bledsoe,Josh Hart,CNC,Bledsoe (MIL) makes marginal contact with Hart (LAL) that does not affect his driving shot attempt. 01:30.1 01:30.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1064,20180330MILLAL,20180330MILLAL-19,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,LAL,MIL
Q5,01:17.0,77,Foul: Shooting,Alex Caruso,Eric Bledsoe,CNC,Caruso (LAL) legally contests Bledsoe's (MIL) jump shot attempt. 01:11.1 01:11.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1065,20180330MILLAL,20180330MILLAL-20,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
Q5,01:10.0,70,Foul: Shooting,Giannis Antetokounmpo,Kyle Kuzma,CNC,Antetokounmpo (MIL) makes marginal contact with Kuzma (LAL) that does not affect his drive to the basket and shot attempt. 01:09.1 01:09.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1066,20180330MILLAL,20180330MILLAL-21,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,LAL,MIL
Q5,01:04.0,64,Foul: Offensive,Giannis Antetokounmpo,Alex Caruso,CNC,Antetokounmpo (MIL) sets the screen on Caruso (LAL) and does not deliver the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1067,20180330MILLAL,20180330MILLAL-22,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,LAL,MIL
Q5,01:01.0,61,Foul: Shooting,Josh Hart,Tony Snell,CNC,Hart (LAL) maintains verticality during Snell's (MIL) shot attempt near the rim.,http://official.nba.com/last-two-minute-report/?gameNo=0021701136&eventNum=1068,20180330MILLAL,20180330MILLAL-23,MIL,LAL,20180330,Courtney Kirkland,Ed Malloy,Leroy Richardson,124,122,L2M-MIL-LAL-03-30-2018.pdf,https://www.basketball-reference.com/boxscores/201803300LAL.html,MIL,LAL
