period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Personal,Jamal Crawford,Kawhi Leonard,CNC,Crawford (LAC) does not restrict Leonard's (SAS) FOM on the off-ball cut.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1343,20150502SASLAC,20150502SASLAC-0,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,SAS,LAC
Q4,01:56.0,116,Foul: Personal,Matt Barnes,Boris Diaw,CNC,Barnes (LAC) maintains a legal guarding position while Paul (LAC) makes incidental foot to foot contact as they defend Diaw's (SAS) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1341,20150502SASLAC,20150502SASLAC-1,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,SAS,LAC
Q4,01:53.0,113,Foul: Loose Ball,Boris Diaw,Matt Barnes,CNC,Diaw (SAS) and Barnes (LAC) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1342,20150502SASLAC,20150502SASLAC-2,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,LAC,SAS
Q4,01:36.0,96,Foul: Shooting,Tim Duncan,Blake Griffin,CNC,"Prior to Green (SAS) cleanly blocking the layup attempt, Duncan (SAS) makes incidental contact with Griffin's (LAC) arm.",http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1344,20150502SASLAC,20150502SASLAC-3,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,LAC,SAS
Q4,01:29.0,89,Foul: Shooting,JJ Redick,Tony Parker,CNC,Parker (SAS) initiates the contact with Redick (LAC) who turns only after contact while contesting the driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1345,20150502SASLAC,20150502SASLAC-4,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,SAS,LAC
Q4,01:24.0,84,Foul: Shooting,Matt Barnes,Tony Parker,CNC,RHH shows that Barnes (LAC) makes incidental contact with Parker's (SAS) body on the put back shot attempt prior to him landing.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1346,20150502SASLAC,20150502SASLAC-5,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,SAS,LAC
Q4,01:12.0,72,Foul: Shooting,Tony Parker,Jamal Crawford,CNC,Parker (SAS) maintains a legal guarding position as he defends Crawford's (LAC) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1347,20150502SASLAC,20150502SASLAC-6,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,LAC,SAS
Q4,00:37.0,37,Foul: Offensive,Blake Griffin,Danny Green,CNC,Griffin (LAC) sets the screen on Green (SAS) and gives him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1348,20150502SASLAC,20150502SASLAC-7,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,SAS,LAC
Q4,00:33.5,33.5,Foul: Shooting,Tim Duncan,Blake Griffin,CNC,"Duncan (SAS) makes ""high-five"" contact with Griffin (LAC) after the release of the jump shot, which is legal.",http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1349,20150502SASLAC,20150502SASLAC-8,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,LAC,SAS
Q4,00:26.4,26.4,Foul: Offensive,Jamal Crawford,Danny Green,CNC,Crawford (LAC) and Green (SAS) make incidental contact with one another on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1339,20150502SASLAC,20150502SASLAC-9,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,SAS,LAC
Q4,00:13.3,13.3,Foul: Shooting,Tim Duncan,Chris Paul,CC,Duncan (SAS) does not give Paul (LAC) room to land on the jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=526,20150502SASLAC,20150502SASLAC-10,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,LAC,SAS
Q4,00:12.5,12.5,Foul: Offensive,Tim Duncan,JJ Redick,CNC,Duncan (SAS) sets the screen on Redick (LAC) and gives him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1350,20150502SASLAC,20150502SASLAC-11,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,LAC,SAS
Q4,00:08.8,8.8,Foul: Shooting,JJ Redick,Tim Duncan,CC,"Prior to the cleanly blocked shot by Barnes (LAC), Redick's (LAC) left arm makes contact with Duncan (SAS) that affects his movement to the basket and layup attempt.",http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=536,20150502SASLAC,20150502SASLAC-12,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,SAS,LAC
Q4,00:05.5,5.5,Foul: Personal,Danny Green,Chris Paul,CNC,Green (SAS) does not affect Paul's (LAC) RSBQ at the start of the drive.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1340,20150502SASLAC,20150502SASLAC-13,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,LAC,SAS
Q4,00:03.3,3.3,Foul: Shooting,Danny Green,Chris Paul,CNC,"Paul (LAC) makes incidental contact with Green (SAS), who maintains legal guarding position as he defends the driving layup attempt.",http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1351,20150502SASLAC,20150502SASLAC-14,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,LAC,SAS
Q4,00:01.5,1.5,Foul: Loose Ball,Manu Ginobili,Blake Griffin,CNC,Ginobili (SAS) and Griffin (LAC) make incidental contact during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1352,20150502SASLAC,20150502SASLAC-15,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,LAC,SAS
Q4,00:01.0,1,Other,,,,The clock starts prior to the inbounds by San Antonio and is immediately reset.,http://official.nba.com/last-two-minute-report/?gameNo=0041400167&eventNum=1353,20150502SASLAC,20150502SASLAC-16,SAS,LAC,20150502,James Capers,Monty McCutchen,Jason Phillips,109,111,L2M-SAS-LAC-5-2-15-GAME-7.pdf,http://www.basketball-reference.com/boxscores/201505020LAC.html,,
