period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Foul: Personal,Anthony Davis,James Harden,IC,Harden (HOU) takes an unnatural path and initiates the contact with Davis (NOP) prior to falling to the floor.,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=591,20160302NOPHOU,20160302NOPHOU-0,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,HOU,NOP
Q4,01:30.0,90,Foul: Shooting,Jrue Holiday,James Harden,CNC,Holiday (NOP) maintains a legal guarding position and makes incidental contact with Harden (HOU) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=1315,20160302NOPHOU,20160302NOPHOU-1,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,HOU,NOP
Q4,01:14.0,74,Foul: Personal,James Harden,Jrue Holiday,CC,Harden (HOU) makes contact with Holiday (NOP) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=604,20160302NOPHOU,20160302NOPHOU-2,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,NOP,HOU
Q4,01:09.0,69,Foul: Personal,Patrick Beverley,Anthony Davis,CNC,Beverley (HOU) makes incidental contact with Davis (NOP) as he deflects the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=1316,20160302NOPHOU,20160302NOPHOU-3,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,NOP,HOU
Q4,01:05.0,65,Foul: Shooting,Patrick Beverley,Ryan Anderson,CC,Beverley (HOU) makes contact with Anderson's (NOP) arm that affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=605,20160302NOPHOU,20160302NOPHOU-4,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,NOP,HOU
Q4,00:56.5,56.5,Foul: Offensive,Corey Brewer,Jrue Holiday,CNC,Brewer (HOU) sets the screen on Holiday (NOP) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=1317,20160302NOPHOU,20160302NOPHOU-5,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,NOP,HOU
Q4,00:55.8,55.8,Foul: Personal,Ryan Anderson,James Harden,CNC,Anderson (NOP) maintains a legal guarding position and does not affect Harden's (HOU) RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=1318,20160302NOPHOU,20160302NOPHOU-6,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,HOU,NOP
Q4,00:37.0,37,Foul: Personal,James Harden,Jrue Holiday,CNC,Harden (HOU) cleanly strips the ball from Holiday (NOP).,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=1319,20160302NOPHOU,20160302NOPHOU-7,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,NOP,HOU
Q4,00:29.7,29.7,Foul: Loose Ball,Trevor Ariza,Ryan Anderson,CNC,Ariza (HOU) briefly engages with Anderson (NOP) and does not affect his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=1320,20160302NOPHOU,20160302NOPHOU-8,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,NOP,HOU
Q4,00:17.6,17.6,Foul: Personal,Jrue Holiday,James Harden,CC,Holiday (NOP) makes contact with Harden (HOU) as he reaches in for the steal.,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=614,20160302NOPHOU,20160302NOPHOU-9,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,HOU,NOP
Q4,00:13.1,13.1,Violation: Defensive Goaltending,Patrick Beverley,,CNC,Beverley (HOU) makes contact with the ball after it has rolled off the cylinder and is no longer using the rim as its base.,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=1321,20160302NOPHOU,20160302NOPHOU-10,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,NOP,HOU
Q4,00:12.2,12.2,Foul: Loose Ball,Patrick Beverley,Anthony Davis,CNC,"Beverley (HOU) and Davis (NOP) make incidental contact with one another during rebounding. As the two players fall to the floor, Brewer (HOU) cleanly strips the ball from Davis.",http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=1321,20160302NOPHOU,20160302NOPHOU-11,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,NOP,HOU
Q4,00:08.6,8.6,Foul: Personal,Eric Gordon,Corey Brewer,CC,Gordon (NOP) commits a take foul on Brewer (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021500901&eventNum=625,20160302NOPHOU,20160302NOPHOU-12,NOP,HOU,20160302,Brent Barnaky,Kane Fitzgerald,Rodney Mott,95,100,L2M-NOP-HOU-3-2-16.pdf,http://www.basketball-reference.com/boxscores/201603020HOU.html,HOU,NOP
