period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Loose Ball,Justise Winslow,Klay Thompson,INC,Winslow (MIA) clamps the arm of Thompson (GSW) and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500848&eventNum=1343,20160224GSWMIA,20160224GSWMIA-0,GSW,MIA,20160224,Tony Brothers,Tony Brown,Tre Maddox,118,112,L2M-GSW-MIA-2-24-16.pdf,http://www.basketball-reference.com/boxscores/201602240MIA.html,GSW,MIA
Q4,01:49.0,109,Foul: Personal,Andre Iguodala,Dwyane Wade,CNC,Iguodala (GSW) makes incidental contact with Wade (MIA) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500848&eventNum=1344,20160224GSWMIA,20160224GSWMIA-1,GSW,MIA,20160224,Tony Brothers,Tony Brown,Tre Maddox,118,112,L2M-GSW-MIA-2-24-16.pdf,http://www.basketball-reference.com/boxscores/201602240MIA.html,MIA,GSW
Q4,01:35.0,95,Foul: Offensive,Stephen Curry,Dwyane Wade,CNC,Curry (GSW) sets the screen on Wade (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500848&eventNum=1345,20160224GSWMIA,20160224GSWMIA-2,GSW,MIA,20160224,Tony Brothers,Tony Brown,Tre Maddox,118,112,L2M-GSW-MIA-2-24-16.pdf,http://www.basketball-reference.com/boxscores/201602240MIA.html,MIA,GSW
Q4,01:33.0,93,Foul: Personal,Goran Dragic,Stephen Curry,INC,Dragic (MIA) grabs and pulls Curry's (GSW) jersey affecting his FOM away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500848&eventNum=1346,20160224GSWMIA,20160224GSWMIA-3,GSW,MIA,20160224,Tony Brothers,Tony Brown,Tre Maddox,118,112,L2M-GSW-MIA-2-24-16.pdf,http://www.basketball-reference.com/boxscores/201602240MIA.html,GSW,MIA
Q4,01:20.0,80,Foul: Offensive,Hassan Whiteside,Andre Iguodala,INC,"Whiteside (MIA) takes a wide stance when setting the screen on Iguodala (GSW) without giving him room to avoid the contact, which occurs to his leg.",http://official.nba.com/last-two-minute-report/?gameNo=0021500848&eventNum=1347,20160224GSWMIA,20160224GSWMIA-4,GSW,MIA,20160224,Tony Brothers,Tony Brown,Tre Maddox,118,112,L2M-GSW-MIA-2-24-16.pdf,http://www.basketball-reference.com/boxscores/201602240MIA.html,GSW,MIA
Q4,01:07.0,67,Foul: Personal,Goran Dragic,Draymond Green,CNC,Dragic (MIA) and Green (GSW) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500848&eventNum=1348,20160224GSWMIA,20160224GSWMIA-5,GSW,MIA,20160224,Tony Brothers,Tony Brown,Tre Maddox,118,112,L2M-GSW-MIA-2-24-16.pdf,http://www.basketball-reference.com/boxscores/201602240MIA.html,GSW,MIA
Q4,00:56.5,56.5,Foul: Shooting,Andrew Bogut,Dwyane Wade,CC,Bogut (GSW) does not establish a legal guarding position prior to making contact with Wade (MIA) that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500848&eventNum=539,20160224GSWMIA,20160224GSWMIA-6,GSW,MIA,20160224,Tony Brothers,Tony Brown,Tre Maddox,118,112,L2M-GSW-MIA-2-24-16.pdf,http://www.basketball-reference.com/boxscores/201602240MIA.html,MIA,GSW
Q4,00:50.1,50.1,Foul: Offensive,Draymond Green,Goran Dragic,CNC,Green (GSW) sets the screen on Dragic (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500848&eventNum=1349,20160224GSWMIA,20160224GSWMIA-7,GSW,MIA,20160224,Tony Brothers,Tony Brown,Tre Maddox,118,112,L2M-GSW-MIA-2-24-16.pdf,http://www.basketball-reference.com/boxscores/201602240MIA.html,MIA,GSW
Q4,00:41.5,41.5,Foul: Offensive,Draymond Green,Luol Deng,CNC,Green (GSW) sets the screen on Deng (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500848&eventNum=1350,20160224GSWMIA,20160224GSWMIA-8,GSW,MIA,20160224,Tony Brothers,Tony Brown,Tre Maddox,118,112,L2M-GSW-MIA-2-24-16.pdf,http://www.basketball-reference.com/boxscores/201602240MIA.html,MIA,GSW
Q4,00:28.6,28.6,Foul: Shooting,Draymond Green,Dwyane Wade,CNC,Green (GSW) maintains legal guarding position and makes incidental contact with Wade (MIA) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500848&eventNum=1351,20160224GSWMIA,20160224GSWMIA-9,GSW,MIA,20160224,Tony Brothers,Tony Brown,Tre Maddox,118,112,L2M-GSW-MIA-2-24-16.pdf,http://www.basketball-reference.com/boxscores/201602240MIA.html,MIA,GSW
