period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Offensive,Karl-Anthony Towns,Dennis Schroder,CNC,Towns (MIN) sets the screen on Schroder (ATL) and gives him room to avoid the contact. 01:51.1 01:51.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700739&eventNum=1002,20180129MINATL,20180129MINATL-0,MIN,ATL,20180129,Tyler Ford,David Guthrie,Lauren Holtkamp,,100,105,L2M-MIN-ATL-01-29-2018.pdf,https://www.basketball-reference.com/boxscores/201801290ATL.html,ATL,MIN
Q4,01:40.0,100,Turnover: Traveling,John Collins,,,[Observable in enhanced video] Collins (ATL) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700739&eventNum=1004,20180129MINATL,20180129MINATL-1,MIN,ATL,20180129,Tyler Ford,David Guthrie,Lauren Holtkamp,,100,105,L2M-MIN-ATL-01-29-2018.pdf,https://www.basketball-reference.com/boxscores/201801290ATL.html,MIN,ATL
Q4,01:38.0,98,Foul: Offensive,John Collins,Andrew Wiggins,CNC,Collins (ATL) sets the screen on Wiggins (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700739&eventNum=1005,20180129MINATL,20180129MINATL-2,MIN,ATL,20180129,Tyler Ford,David Guthrie,Lauren Holtkamp,,100,105,L2M-MIN-ATL-01-29-2018.pdf,https://www.basketball-reference.com/boxscores/201801290ATL.html,MIN,ATL
Q4,01:35.0,95,Foul: Personal,Dennis Schroder,Jeff Teague,CNC,Schroder (ATL) makes marginal contact with Teague (MIN) and does not affect his SQBR. 01:34.1 01:34.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700739&eventNum=1006,20180129MINATL,20180129MINATL-3,MIN,ATL,20180129,Tyler Ford,David Guthrie,Lauren Holtkamp,,100,105,L2M-MIN-ATL-01-29-2018.pdf,https://www.basketball-reference.com/boxscores/201801290ATL.html,MIN,ATL
Q4,01:32.0,92,Violation: Defensive Goaltending,Kent Bazemore,Jeff Teague,CNC,Bazemore (ATL) cleanly blocks the shot attempt when the ball is outside of the imaginary cylinder above the basket ring.,http://official.nba.com/last-two-minute-report/?gameNo=0021700739&eventNum=1007,20180129MINATL,20180129MINATL-4,MIN,ATL,20180129,Tyler Ford,David Guthrie,Lauren Holtkamp,,100,105,L2M-MIN-ATL-01-29-2018.pdf,https://www.basketball-reference.com/boxscores/201801290ATL.html,MIN,ATL
Q4,01:26.0,86,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor that Teague's (ATL) field goal attempt hit the rim is overturned and the shot clock is set to 00:18.",http://official.nba.com/last-two-minute-report/?gameNo=0021700739&eventNum=589,20180129MINATL,20180129MINATL-5,MIN,ATL,20180129,Tyler Ford,David Guthrie,Lauren Holtkamp,,100,105,L2M-MIN-ATL-01-29-2018.pdf,https://www.basketball-reference.com/boxscores/201801290ATL.html,,
Q4,01:20.0,80,Foul: Personal,Ersan Ilyasova,Jimmy Butler,CNC,Ilyasova (ATL) makes marginal contact with Butler (MIN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700739&eventNum=1008,20180129MINATL,20180129MINATL-6,MIN,ATL,20180129,Tyler Ford,David Guthrie,Lauren Holtkamp,,100,105,L2M-MIN-ATL-01-29-2018.pdf,https://www.basketball-reference.com/boxscores/201801290ATL.html,MIN,ATL
Q4,01:18.0,78,Foul: Personal,Ersan Ilyasova,Karl-Anthony Towns,CNC,Ilyasova (ATL) makes incidental contact with Towns (MIN) during the loose ball. 01:15.1 01:15.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700739&eventNum=1009,20180129MINATL,20180129MINATL-7,MIN,ATL,20180129,Tyler Ford,David Guthrie,Lauren Holtkamp,,100,105,L2M-MIN-ATL-01-29-2018.pdf,https://www.basketball-reference.com/boxscores/201801290ATL.html,MIN,ATL
Q4,01:13.0,73,Foul: Shooting,Jeff Teague,Kent Bazemore,CC,Teague (MIN) makes contact to Bazemore's (ATL) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700739&eventNum=594,20180129MINATL,20180129MINATL-8,MIN,ATL,20180129,Tyler Ford,David Guthrie,Lauren Holtkamp,,100,105,L2M-MIN-ATL-01-29-2018.pdf,https://www.basketball-reference.com/boxscores/201801290ATL.html,ATL,MIN
Q4,01:13.0,73,Violation: Lane,Jeff Teague,Kent Bazemore,,[Observable in enhanced video] Teague (MIN) steps inside the three-point arc prior to the release of the free throw. 01:12.1 01:12.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700739&eventNum=1010,20180129MINATL,20180129MINATL-9,MIN,ATL,20180129,Tyler Ford,David Guthrie,Lauren Holtkamp,,100,105,L2M-MIN-ATL-01-29-2018.pdf,https://www.basketball-reference.com/boxscores/201801290ATL.html,ATL,MIN
