period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Personal,Paul Millsap,Yogi Ferrell,CNC,Millsap (ATL) makes incidental contact with Ferrell (DAL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1092,20170301DALATL,20170301DALATL-0,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,DAL,ATL
Q4,01:44.0,104,Foul: Shooting,Seth Curry,Tim Hardaway Jr.,CNC,"Curry (DAL) legally contests Hardaway Jr.'s (ATL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1093,20170301DALATL,20170301DALATL-1,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,ATL,DAL
Q4,01:31.0,91,Foul: Offensive,Seth Curry,Thabo Sefolosha,CNC,Curry (DAL) makes marginal contact with Sefolosha (ATL) following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1094,20170301DALATL,20170301DALATL-2,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,ATL,DAL
Q4,01:17.0,77,Foul: Offensive,Paul Millsap,Yogi Ferrell,CNC,Millsap (ATL) sets the screen on Ferrell (DAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1095,20170301DALATL,20170301DALATL-3,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,DAL,ATL
Q4,00:58.0,58,Foul: Offensive,Harrison Barnes,Tim Hardaway Jr.,CNC,Barnes (DAL) sets the screen on Hardaway Jr. (ATL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1096,20170301DALATL,20170301DALATL-4,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,ATL,DAL
Q4,00:55.5,55.5,Foul: Shooting,Ersan Ilyasova,Seth Curry,CC,Ilyasova (ATL) makes contact with Curry's (DAL) arm that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=468,20170301DALATL,20170301DALATL-5,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,DAL,ATL
Q4,00:46.8,46.8,Foul: Defense 3 Second,Dirk Nowitzki,,,[Observable in enhanced video] Nowitzki (DAL) never fully clears the lane and is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1097,20170301DALATL,20170301DALATL-6,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,ATL,DAL
Q4,00:44.7,44.7,Foul: Offensive,Paul Millsap,Yogi Ferrell,CNC,Millsap (ATL) sets the screen on Ferrell (DAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1098,20170301DALATL,20170301DALATL-7,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,DAL,ATL
Q4,00:39.4,39.4,Foul: Defense 3 Second,Dirk Nowitzki,,CNC,Nowitzki (DAL) is in the lane actively guarding an opponent within 3 seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1099,20170301DALATL,20170301DALATL-8,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,ATL,DAL
Q4,00:37.7,37.7,Foul: Personal,Seth Curry,Tim Hardaway Jr.,CC,Curry (DAL) makes body to body contact with Hardaway Jr. (ATL) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=473,20170301DALATL,20170301DALATL-9,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,ATL,DAL
Q4,00:34.8,34.8,Foul: Personal,Seth Curry,Tim Hardaway Jr.,CNC,Curry (DAL) makes incidental contact with Hardaway (ATL) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1100,20170301DALATL,20170301DALATL-10,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,ATL,DAL
Q4,00:32.2,32.2,Foul: Shooting,Dorian Finney-Smith,Paul Millsap,CNC,Finney-Smith (DAL) maintains legal guarding position and makes incidental contact with Millsap (ATL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1101,20170301DALATL,20170301DALATL-11,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,ATL,DAL
Q4,00:22.8,22.8,Foul: Offensive,Seth Curry,Kent Bazemore,CNC,Curry (DAL) sets the screen on Bazemore (ATL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1102,20170301DALATL,20170301DALATL-12,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,ATL,DAL
Q4,00:11.1,11.1,Foul: Personal,Kent Bazemore,Seth Curry,CNC,Bazemore (ATL) maintains legal guarding position on Curry (DAL) and the contact is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1103,20170301DALATL,20170301DALATL-13,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,DAL,ATL
Q4,00:11.1,11.1,Foul: Loose Ball,Dorian Finney-Smith,Ersan Ilyasova,CC,Finney-Smith (DAL) grabs Ilyasova (ATL) and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=481,20170301DALATL,20170301DALATL-14,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,ATL,DAL
Q4,00:03.3,3.3,Foul: Shooting,Dennis Schroder,Seth Curry,CNC,Schroder (ATL) cleanly blocks Curry's (DAL) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1104,20170301DALATL,20170301DALATL-15,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,DAL,ATL
Q4,00:01.2,1.2,Foul: Shooting,Thabo Sefolosha,Harrison Barnes,CNC,Sefolosha (ATL) maintains legal guarding position and makes incidental contact with Barnes (DAL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600897&eventNum=1105,20170301DALATL,20170301DALATL-16,DAL,ATL,20170301,Mark Lindsay,Monty McCutchen,Justin Van Duyne,,95,100,L2M-DAL-ATL-03-01-17.pdf,https://www.basketball-reference.com/boxscores/201703010ATL.html,DAL,ATL
