period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Shooting,Steven Adams,Goran Dragic,CNC,Adams (OKC) maintains legal guarding position and makes incidental contact with Dragic (MIA) that does not affect his drive to the basket and shot attempt. 01:55.1 01:55.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701084&eventNum=1036,20180323MIAOKC,20180323MIAOKC-0,MIA,OKC,20180323,Bennie Adams,John Goble,Scott Twardoski,,99,105,L2M-MIA-OKC-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230OKC.html,MIA,OKC
Q4,01:52.0,112,Foul: Shooting,Justise Winslow,Russell Westbrook,CNC,Winslow (MIA) makes marginal contact with Westbrook (OKC) that does not affect his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021701084&eventNum=1037,20180323MIAOKC,20180323MIAOKC-1,MIA,OKC,20180323,Bennie Adams,John Goble,Scott Twardoski,,99,105,L2M-MIA-OKC-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230OKC.html,OKC,MIA
Q4,01:50.0,110,Violation: Defensive Goaltending,Josh Richardson,,CC,"Richardson (MIA) makes contact with the backboard and net, causing the rim to vibrate and the ball to take an unnatural bounce. 01:50.1 01:50.1",http://official.nba.com/last-two-minute-report/?gameNo=0021701084&eventNum=611,20180323MIAOKC,20180323MIAOKC-2,MIA,OKC,20180323,Bennie Adams,John Goble,Scott Twardoski,,99,105,L2M-MIA-OKC-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230OKC.html,OKC,MIA
Q4,01:39.0,99,Foul: Personal,Paul George,Josh Richardson,CNC,George (OKC) and Richardson (MIA) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021701084&eventNum=1038,20180323MIAOKC,20180323MIAOKC-3,MIA,OKC,20180323,Bennie Adams,John Goble,Scott Twardoski,,99,105,L2M-MIA-OKC-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230OKC.html,MIA,OKC
Q4,01:34.0,94,Foul: Shooting,Corey Brewer,Wayne Ellington,CC,Brewer (OKC) moves into Ellington (MIA) and makes contact to the body that affects his shot attempt. 01:34.1 01:34.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701084&eventNum=612,20180323MIAOKC,20180323MIAOKC-4,MIA,OKC,20180323,Bennie Adams,John Goble,Scott Twardoski,,99,105,L2M-MIA-OKC-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230OKC.html,MIA,OKC
Q4,01:17.0,77,Foul: Shooting,Josh Richardson,Russell Westbrook,CNC,Richardson (MIA) maintains legal guarding position and Westbrook (OKC) loses control of the ball. 01:16.1 01:16.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701084&eventNum=1039,20180323MIAOKC,20180323MIAOKC-5,MIA,OKC,20180323,Bennie Adams,John Goble,Scott Twardoski,,99,105,L2M-MIA-OKC-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230OKC.html,OKC,MIA
Q4,01:04.0,64,Foul: Personal,Steven Adams,James Johnson,CC,Adams (OKC) commits a take foul on Johnson (MIA). 01:04.1 01:04.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701084&eventNum=619,20180323MIAOKC,20180323MIAOKC-6,MIA,OKC,20180323,Bennie Adams,John Goble,Scott Twardoski,,99,105,L2M-MIA-OKC-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230OKC.html,MIA,OKC
Q4,01:01.0,61,Turnover: Double Dribble,Paul George,,CNC,George (OKC) does not make contact with the ball once he loses control of it.,http://official.nba.com/last-two-minute-report/?gameNo=0021701084&eventNum=1040,20180323MIAOKC,20180323MIAOKC-7,MIA,OKC,20180323,Bennie Adams,John Goble,Scott Twardoski,,99,105,L2M-MIA-OKC-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230OKC.html,MIA,OKC
Q4,00:53.5,53.5,Foul: Personal,Josh Richardson,Russell Westbrook,CNC,Richardson (MIA) maintains legal guarding position and makes incidental contact with Westbrook (OKC) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021701084&eventNum=1041,20180323MIAOKC,20180323MIAOKC-8,MIA,OKC,20180323,Bennie Adams,John Goble,Scott Twardoski,,99,105,L2M-MIA-OKC-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230OKC.html,OKC,MIA
Q4,00:45.5,45.5,Foul: Offensive,Steven Adams,Josh Richardson,CNC,Adams (OKC) sets the screen on Richardson (MIA) and gives him room to avoid the contact. Period 00:43.2 00:43.2,http://official.nba.com/last-two-minute-report/?gameNo=0021701084&eventNum=1042,20180323MIAOKC,20180323MIAOKC-9,MIA,OKC,20180323,Bennie Adams,John Goble,Scott Twardoski,,99,105,L2M-MIA-OKC-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230OKC.html,MIA,OKC
