period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Shooting,Tyson Chandler,Ersan Ilyasova,CC,Chandler (PHO) makes body to body contact with Ilyasova (ATL) that affects his shot attempt. 01:55.1 01:55.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=606,20180102ATLPHO,20180102ATLPHO-0,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,ATL,PHO
Q4,01:51.0,111,Foul: Personal,Miles Plumlee,Devin Booker,CNC,Plumlee (ATL) makes incidental contact with Booker (PHO) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1041,20180102ATLPHO,20180102ATLPHO-1,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,PHO,ATL
Q4,01:50.0,110,Foul: Personal,Kent Bazemore,Devin Booker,CC,Bazemore (ATL) makes contact to Booker (PHO) that affects his SQBR. 01:50.1 01:50.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=611,20180102ATLPHO,20180102ATLPHO-2,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,PHO,ATL
Q4,01:42.0,102,Foul: Offensive,Miles Plumlee,Devin Booker,CNC,Plumlee (ATL) sets the screen on Booker (PHO) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1042,20180102ATLPHO,20180102ATLPHO-3,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,PHO,ATL
Q4,01:41.0,101,Foul: Offensive,Ersan Ilyasova,Devin Booker,CNC,Ilyasova (ATL) sets the screen on Booker (PHO) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1043,20180102ATLPHO,20180102ATLPHO-4,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,PHO,ATL
Q4,01:37.0,97,Foul: Shooting,Marquese Chriss,Dennis Schroder,CC,Chriss (PHO) does not give Schroder (ATL) room to land on the jump shot attempt and makes contact with his body that affects his ability to follow through naturally. 01:29.1 01:29.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=615,20180102ATLPHO,20180102ATLPHO-5,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,ATL,PHO
Q4,01:16.0,76,Foul: Offensive,Ersan Ilyasova,Devin Booker,INC,LATR shows Ilyasova (ATL) establishes a wide stance in Booker's (PHO) path and contact occurs to his leg.,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1044,20180102ATLPHO,20180102ATLPHO-6,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,PHO,ATL
Q4,01:15.0,75,Foul: Defense 3 Second,Tyson Chandler,,,[Observable in enhanced video] Chandler (PHO) fails to fully clear and is in the lane without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1045,20180102ATLPHO,20180102ATLPHO-7,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,ATL,PHO
Q4,01:09.0,69,Turnover: Traveling,Kent Bazemore,,,[Observable in enhanced video] RHH shows Bazemore (ATL) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1046,20180102ATLPHO,20180102ATLPHO-8,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,PHO,ATL
Q4,01:09.0,69,Foul: Personal,TJ Warren,Kent Bazemore,CNC,Warren (PHO) maintains legal guarding position and makes clean contact with the ball on the deflection.,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1046,20180102ATLPHO,20180102ATLPHO-9,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,ATL,PHO
Q4,01:05.0,65,Foul: Personal,Kent Bazemore,Devin Booker,CNC,Bazemore (ATL) makes incidental contact with Booker (PHO) during the loose ball. 01:05.1 01:05.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1047,20180102ATLPHO,20180102ATLPHO-10,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,PHO,ATL
Q4,01:04.0,64,Turnover: Traveling,Devin Booker,,CNC,Bazemore (ATL) briefly makes contact with the ball and the contact with Booker (PHO) is marginal. Period 00:56.3 00:56.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1048,20180102ATLPHO,20180102ATLPHO-11,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,ATL,PHO
Q4,00:49.4,49.4,Turnover: 8 Second Violation,,,CNC,Schroder (ATL) advances the ball from the backcourt into his own frontcourt during the allowed 8 seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1049,20180102ATLPHO,20180102ATLPHO-12,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,,
Q4,00:46.5,46.5,Foul: Offensive,Miles Plumlee,TJ Warren,CNC,LATR shows Plumlee (ATL) sets the screen on Warren (PHO) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1050,20180102ATLPHO,20180102ATLPHO-13,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,PHO,ATL
Q4,00:43.6,43.6,Foul: Personal,Tyson Chandler,Miles Plumlee,CC,Chandler (PHO) commits a take foul on Plumlee (ATL).,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=627,20180102ATLPHO,20180102ATLPHO-14,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,ATL,PHO
Q4,00:43.6,43.6,Violation: Lane,Troy Daniels,,,[Observable in enhanced video] Daniels (PHO) enters the area inside the three-point line prior to the release of the free throw. 00:42.8 00:42.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700551&eventNum=1051,20180102ATLPHO,20180102ATLPHO-15,ATL,PHO,20180102,Brent Barnaky,James Capers,Aaron Smith,103,104,L2M-ATL-PHX-01-02-2018.pdf,https://www.basketball-reference.com/boxscores/201801020PHO.html,ATL,PHO
