period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:30.0,90,Foul: Shooting,Kris Dunn,Jamal Crawford,CNC,Dunn (MIN) maintains legal guarding position and makes incidental contact with Crawford (LAC) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600640&eventNum=1119,20170119MINLAC,20170119MINLAC-0,MIN,LAC,20170119,Marat Kogut,Eric Lewis,Ed Malloy,,104,101,L2M-MIN-LAC-01-19-17.pdf,https://www.basketball-reference.com/boxscores/201701190LAC.html,LAC,MIN
Q4,01:19.0,79,Foul: Offensive,Karl-Anthony Towns,Raymond Felton,CNC,Towns (MIN) sets the screen on Felton (LAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600640&eventNum=1120,20170119MINLAC,20170119MINLAC-1,MIN,LAC,20170119,Marat Kogut,Eric Lewis,Ed Malloy,,104,101,L2M-MIN-LAC-01-19-17.pdf,https://www.basketball-reference.com/boxscores/201701190LAC.html,LAC,MIN
Q4,01:13.0,73,Foul: Shooting,Luc Mbah a Moute,Karl-Anthony Towns,CNC,Mbah a Moute (LAC) maintains legal guarding position and makes incidental contact with Towns' (MIN) arm that does not affect his post move and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600640&eventNum=1121,20170119MINLAC,20170119MINLAC-2,MIN,LAC,20170119,Marat Kogut,Eric Lewis,Ed Malloy,,104,101,L2M-MIN-LAC-01-19-17.pdf,https://www.basketball-reference.com/boxscores/201701190LAC.html,MIN,LAC
Q4,00:37.0,37,Foul: Offensive,DeAndre Jordan,Zach LaVine,CNC,Jordan (LAC) sets the screen on LaVine (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600640&eventNum=1122,20170119MINLAC,20170119MINLAC-3,MIN,LAC,20170119,Marat Kogut,Eric Lewis,Ed Malloy,,104,101,L2M-MIN-LAC-01-19-17.pdf,https://www.basketball-reference.com/boxscores/201701190LAC.html,MIN,LAC
Q4,00:34.5,34.5,Foul: Loose Ball,Karl-Anthony Towns,DeAndre Jordan,CNC,Towns (MIN) and Jordan (LAC) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600640&eventNum=1123,20170119MINLAC,20170119MINLAC-4,MIN,LAC,20170119,Marat Kogut,Eric Lewis,Ed Malloy,,104,101,L2M-MIN-LAC-01-19-17.pdf,https://www.basketball-reference.com/boxscores/201701190LAC.html,LAC,MIN
Q4,00:08.3,8.3,Foul: Loose Ball,Austin Rivers,Andrew Wiggins,CNC,Rivers (LAC) and Wiggins (MIN) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600640&eventNum=1124,20170119MINLAC,20170119MINLAC-5,MIN,LAC,20170119,Marat Kogut,Eric Lewis,Ed Malloy,,104,101,L2M-MIN-LAC-01-19-17.pdf,https://www.basketball-reference.com/boxscores/201701190LAC.html,MIN,LAC
Q4,00:05.5,5.5,Foul: Personal,Austin Rivers,Andrew Wiggins,CC,Rivers (LAC) commits a take foul on Wiggins (MIN).,http://official.nba.com/last-two-minute-report/?gameNo=0021600640&eventNum=543,20170119MINLAC,20170119MINLAC-6,MIN,LAC,20170119,Marat Kogut,Eric Lewis,Ed Malloy,,104,101,L2M-MIN-LAC-01-19-17.pdf,https://www.basketball-reference.com/boxscores/201701190LAC.html,MIN,LAC
Q4,00:05.5,5.5,Foul: Offensive,DeAndre Jordan,Kris Dunn,CNC,Jordan (LAC) sets the screen on Dunn (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600640&eventNum=1125,20170119MINLAC,20170119MINLAC-7,MIN,LAC,20170119,Marat Kogut,Eric Lewis,Ed Malloy,,104,101,L2M-MIN-LAC-01-19-17.pdf,https://www.basketball-reference.com/boxscores/201701190LAC.html,MIN,LAC
Q4,00:01.6,1.6,Foul: Shooting,Kris Dunn,Jamal Crawford,CNC,Dunn (MIN) makes incidental contact with Crawford (LAC) that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600640&eventNum=1126,20170119MINLAC,20170119MINLAC-8,MIN,LAC,20170119,Marat Kogut,Eric Lewis,Ed Malloy,,104,101,L2M-MIN-LAC-01-19-17.pdf,https://www.basketball-reference.com/boxscores/201701190LAC.html,LAC,MIN
Q4,00:00.0,0,Violation: Defensive Goaltending,Zach LaVine,,CNC,LaVine (MIN) makes contact with the ball when it does not have an opportunity to score.,http://official.nba.com/last-two-minute-report/?gameNo=0021600640&eventNum=1127,20170119MINLAC,20170119MINLAC-9,MIN,LAC,20170119,Marat Kogut,Eric Lewis,Ed Malloy,,104,101,L2M-MIN-LAC-01-19-17.pdf,https://www.basketball-reference.com/boxscores/201701190LAC.html,LAC,MIN
