period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:48.0,108,Foul: Defense 3 Second,Julius Randle,,CNC,Randle (LAL) is imminently exiting the lane when the count reaches three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021601110&eventNum=1107,20170328WASLAL,20170328WASLAL-0,WAS,LAL,20170328,Marat Kogut,Kevin Scott,Bill Spooner,119,108,L2M-WAS-LAL-03-28-17.pdf,http://www.basketball-reference.com/boxscores/201703280LAL.html,WAS,LAL
Q4,01:37.0,97,Foul: Offensive,Julius Randle,Bradley Beal,CNC,Randle (LAL) sets the screen on Beal (WAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601110&eventNum=1108,20170328WASLAL,20170328WASLAL-1,WAS,LAL,20170328,Marat Kogut,Kevin Scott,Bill Spooner,119,108,L2M-WAS-LAL-03-28-17.pdf,http://www.basketball-reference.com/boxscores/201703280LAL.html,WAS,LAL
Q4,01:33.0,93,Foul: Personal,Jordan Clarkson,Kelly Oubre Jr.,CNC,Clarkson (LAL) makes contact with the ball and any contact with Oubre Jr.'s (WAS) hand is considered incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021601110&eventNum=1109,20170328WASLAL,20170328WASLAL-2,WAS,LAL,20170328,Marat Kogut,Kevin Scott,Bill Spooner,119,108,L2M-WAS-LAL-03-28-17.pdf,http://www.basketball-reference.com/boxscores/201703280LAL.html,WAS,LAL
Q4,01:25.0,85,Foul: Personal,Julius Randle,Kelly Oubre Jr.,CC,Randle (LAL) makes contact with Oubre Jr. (WAS) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601110&eventNum=498,20170328WASLAL,20170328WASLAL-3,WAS,LAL,20170328,Marat Kogut,Kevin Scott,Bill Spooner,119,108,L2M-WAS-LAL-03-28-17.pdf,http://www.basketball-reference.com/boxscores/201703280LAL.html,WAS,LAL
Q4,01:23.0,83,Foul: Offensive,Julius Randle,Kelly Oubre Jr.,CNC,Randle (LAL) sets the screen on Oubre Jr. (WAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601110&eventNum=1110,20170328WASLAL,20170328WASLAL-4,WAS,LAL,20170328,Marat Kogut,Kevin Scott,Bill Spooner,119,108,L2M-WAS-LAL-03-28-17.pdf,http://www.basketball-reference.com/boxscores/201703280LAL.html,WAS,LAL
Q4,01:20.0,80,Foul: Shooting,Kelly Oubre Jr.,Jordan Clarkson,CNC,Oubre Jr. (WAS) legally contests the driving shot attempt by Clarkson (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021601110&eventNum=1111,20170328WASLAL,20170328WASLAL-5,WAS,LAL,20170328,Marat Kogut,Kevin Scott,Bill Spooner,119,108,L2M-WAS-LAL-03-28-17.pdf,http://www.basketball-reference.com/boxscores/201703280LAL.html,LAL,WAS
Q4,01:06.0,66,Foul: Defense 3 Second,Julius Randle,,,[Detectable with stop watch] Randle (LAL) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021601110&eventNum=1112,20170328WASLAL,20170328WASLAL-6,WAS,LAL,20170328,Marat Kogut,Kevin Scott,Bill Spooner,119,108,L2M-WAS-LAL-03-28-17.pdf,http://www.basketball-reference.com/boxscores/201703280LAL.html,WAS,LAL
Q4,00:56.5,56.5,Foul: Shooting,John Wall,D'Angelo Russell,CNC,"Wall (WAS) legally contests Russell's (LAL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021601110&eventNum=1113,20170328WASLAL,20170328WASLAL-7,WAS,LAL,20170328,Marat Kogut,Kevin Scott,Bill Spooner,119,108,L2M-WAS-LAL-03-28-17.pdf,http://www.basketball-reference.com/boxscores/201703280LAL.html,LAL,WAS
Q4,00:35.5,35.5,Foul: Defense 3 Second,Julius Randle,,INC,Randle (LAL) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021601110&eventNum=1114,20170328WASLAL,20170328WASLAL-8,WAS,LAL,20170328,Marat Kogut,Kevin Scott,Bill Spooner,119,108,L2M-WAS-LAL-03-28-17.pdf,http://www.basketball-reference.com/boxscores/201703280LAL.html,WAS,LAL
Q4,00:32.8,32.8,Foul: Shooting,Tyler Ennis,Otto Porter Jr.,CNC,Ennis (LAL) maintains legal guarding position and makes incidental contact with Porter Jr. (WAS) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601110&eventNum=1115,20170328WASLAL,20170328WASLAL-9,WAS,LAL,20170328,Marat Kogut,Kevin Scott,Bill Spooner,119,108,L2M-WAS-LAL-03-28-17.pdf,http://www.basketball-reference.com/boxscores/201703280LAL.html,WAS,LAL
