period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Offensive,Goran Dragic,Thaddeus Young,CNC,Dragic (MIA) sets the screen on Young (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700029&eventNum=1045,20171021INDMIA,20171021INDMIA-0,IND,MIA,20171021,Curtis Blair,Eric Lewis,Mark Lindsay,108,112,L2M-IND-MIA-10-21-2017.pdf,https://www.basketball-reference.com/boxscores/201710210MIA.html,IND,MIA
Q4,01:49.0,109,Foul: Offensive,Josh Richardson,Cory Joseph,CC,Joseph (IND) is in a legal guarding position and beats Richardson (MIA) to the spot. Richardson drives through his space. 01:49.1 01:49.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700029&eventNum=585,20171021INDMIA,20171021INDMIA-1,IND,MIA,20171021,Curtis Blair,Eric Lewis,Mark Lindsay,108,112,L2M-IND-MIA-10-21-2017.pdf,https://www.basketball-reference.com/boxscores/201710210MIA.html,IND,MIA
Q4,01:41.0,101,Foul: Personal,Cory Joseph,Dion Waiters,,[Incidental or immaterial] LHH shows Joseph (IND) briefly grabs Waiters' (MIA) arm. 01:36.1 01:36.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700029&eventNum=1046,20171021INDMIA,20171021INDMIA-2,IND,MIA,20171021,Curtis Blair,Eric Lewis,Mark Lindsay,108,112,L2M-IND-MIA-10-21-2017.pdf,https://www.basketball-reference.com/boxscores/201710210MIA.html,MIA,IND
Q4,01:24.0,84,Foul: Shooting,Kelly Olynyk,Thaddeus Young,CNC,Olynyk (MIA) maintains legal guarding position as he defends Young's (IND) drive to the basket and shot attempt. 01:23.1 01:23.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700029&eventNum=1047,20171021INDMIA,20171021INDMIA-3,IND,MIA,20171021,Curtis Blair,Eric Lewis,Mark Lindsay,108,112,L2M-IND-MIA-10-21-2017.pdf,https://www.basketball-reference.com/boxscores/201710210MIA.html,IND,MIA
Q4,01:11.0,71,Foul: Offensive,Goran Dragic,Thaddeus Young,CNC,Dragic (MIA) makes incidental contact with Young (IND) that does not affect his ability to defend the play. 01:09.1 01:09.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700029&eventNum=1048,20171021INDMIA,20171021INDMIA-4,IND,MIA,20171021,Curtis Blair,Eric Lewis,Mark Lindsay,108,112,L2M-IND-MIA-10-21-2017.pdf,https://www.basketball-reference.com/boxscores/201710210MIA.html,IND,MIA
Q4,00:56.3,56.3,Foul: Shooting,Kelly Olynyk,Thaddeus Young,CNC,Olynyk (MIA) makes incidental contact with Young (IND) that does not affect his shot attempt. 00:55.1 00:55.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700029&eventNum=1049,20171021INDMIA,20171021INDMIA-5,IND,MIA,20171021,Curtis Blair,Eric Lewis,Mark Lindsay,108,112,L2M-IND-MIA-10-21-2017.pdf,https://www.basketball-reference.com/boxscores/201710210MIA.html,IND,MIA
Q4,00:38.0,38,Foul: Shooting,Victor Oladipo,James Johnson,CC,Oladipo (IND) makes body to body contact with Johnson (MIA) that affects his shot attempt. 00:38.1 00:38.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700029&eventNum=596,20171021INDMIA,20171021INDMIA-6,IND,MIA,20171021,Curtis Blair,Eric Lewis,Mark Lindsay,108,112,L2M-IND-MIA-10-21-2017.pdf,https://www.basketball-reference.com/boxscores/201710210MIA.html,MIA,IND
Q4,00:31.3,31.3,Foul: Loose Ball,Domantas Sabonis,Josh Richardson,CNC,Sabonis (IND) and Richardson (MIA) make incidental contact with one another during the held ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700029&eventNum=1050,20171021INDMIA,20171021INDMIA-7,IND,MIA,20171021,Curtis Blair,Eric Lewis,Mark Lindsay,108,112,L2M-IND-MIA-10-21-2017.pdf,https://www.basketball-reference.com/boxscores/201710210MIA.html,MIA,IND
Q4,00:29.6,29.6,Turnover: Backcourt Turnover,Cory Joseph,,CNC,"Joseph (IND) establishes possession of the ball in the backcourt. During a jump ball, neither team has control of the ball until it is possessed.",http://official.nba.com/last-two-minute-report/?gameNo=0021700029&eventNum=1051,20171021INDMIA,20171021INDMIA-8,IND,MIA,20171021,Curtis Blair,Eric Lewis,Mark Lindsay,108,112,L2M-IND-MIA-10-21-2017.pdf,https://www.basketball-reference.com/boxscores/201710210MIA.html,MIA,IND
Q4,00:26.3,26.3,Foul: Personal,Justise Winslow,Victor Oladipo,CNC,Winslow (MIA) maintains legal guarding position and makes incidental contact with Oladipo (IND). Period 00:23.1 00:23.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700029&eventNum=1052,20171021INDMIA,20171021INDMIA-9,IND,MIA,20171021,Curtis Blair,Eric Lewis,Mark Lindsay,108,112,L2M-IND-MIA-10-21-2017.pdf,https://www.basketball-reference.com/boxscores/201710210MIA.html,IND,MIA
