period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Personal,Randy Foye,James Harden,CC,Foye (OKC) makes contact with Harden's (HOU) arm as he passes the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021501054&eventNum=543,20160322HOUOKC,20160322HOUOKC-0,HOU,OKC,20160322,Mark Ayotte,James Capers,Rodney Mott,,107,111,L2M-HOU-OKC-3-22-16.pdf,https://www.basketball-reference.com/boxscores/201603220OKC.html,HOU,OKC
Q4,01:46.0,106,Foul: Personal,Kevin Durant,Donatas Motiejunas,CNC,Durant (OKC) and Motiejunas (HOU) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021501054&eventNum=1288,20160322HOUOKC,20160322HOUOKC-1,HOU,OKC,20160322,Mark Ayotte,James Capers,Rodney Mott,,107,111,L2M-HOU-OKC-3-22-16.pdf,https://www.basketball-reference.com/boxscores/201603220OKC.html,HOU,OKC
Q4,01:40.0,100,Foul: Shooting,Serge Ibaka,James Harden,CC,Ibaka (OKC) makes contact with Harden's (HOU) arm that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501054&eventNum=544,20160322HOUOKC,20160322HOUOKC-2,HOU,OKC,20160322,Mark Ayotte,James Capers,Rodney Mott,,107,111,L2M-HOU-OKC-3-22-16.pdf,https://www.basketball-reference.com/boxscores/201603220OKC.html,HOU,OKC
Q4,01:40.0,100,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that Harden (HOU) was attempting a two-point shot when he was fouled was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021501054&eventNum=545,20160322HOUOKC,20160322HOUOKC-3,HOU,OKC,20160322,Mark Ayotte,James Capers,Rodney Mott,,107,111,L2M-HOU-OKC-3-22-16.pdf,https://www.basketball-reference.com/boxscores/201603220OKC.html,,
Q4,01:32.0,92,Foul: Offensive,Randy Foye,Trevor Ariza,CNC,Foye (OKC) sets the screen on Ariza (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501054&eventNum=1289,20160322HOUOKC,20160322HOUOKC-4,HOU,OKC,20160322,Mark Ayotte,James Capers,Rodney Mott,,107,111,L2M-HOU-OKC-3-22-16.pdf,https://www.basketball-reference.com/boxscores/201603220OKC.html,HOU,OKC
Q4,01:31.0,91,Foul: Personal,Patrick Beverley,Kevin Durant,CNC,Beverley (HOU) makes incidental contact with Durant (OKC) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021501054&eventNum=1290,20160322HOUOKC,20160322HOUOKC-5,HOU,OKC,20160322,Mark Ayotte,James Capers,Rodney Mott,,107,111,L2M-HOU-OKC-3-22-16.pdf,https://www.basketball-reference.com/boxscores/201603220OKC.html,OKC,HOU
Q4,01:24.0,84,Foul: Offensive,Donatas Motiejunas,Randy Foye,CNC,Motiejunas (HOU) sets the screen on Foye (OKC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501054&eventNum=1291,20160322HOUOKC,20160322HOUOKC-6,HOU,OKC,20160322,Mark Ayotte,James Capers,Rodney Mott,,107,111,L2M-HOU-OKC-3-22-16.pdf,https://www.basketball-reference.com/boxscores/201603220OKC.html,OKC,HOU
Q4,00:57.9,57.9,Foul: Shooting,Dwight Howard,Russell Westbrook,CNC,Howard (HOU) obtains a legal guarding position and jumps vertically as he contests Westbrook (OKC) driving shot attempt. Westbrook initiates the contact on the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021501054&eventNum=1292,20160322HOUOKC,20160322HOUOKC-7,HOU,OKC,20160322,Mark Ayotte,James Capers,Rodney Mott,,107,111,L2M-HOU-OKC-3-22-16.pdf,https://www.basketball-reference.com/boxscores/201603220OKC.html,OKC,HOU
Q4,00:42.0,42,Foul: Shooting,Steven Adams,Trevor Ariza,INC,Adams (OKC) does not jump vertically and makes contact with Ariza's (HOU) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501054&eventNum=1293,20160322HOUOKC,20160322HOUOKC-8,HOU,OKC,20160322,Mark Ayotte,James Capers,Rodney Mott,,107,111,L2M-HOU-OKC-3-22-16.pdf,https://www.basketball-reference.com/boxscores/201603220OKC.html,HOU,OKC
Q4,00:40.5,40.5,Foul: Loose Ball,Donatas Motiejunas,Serge Ibaka,INC,RHH shows that Motiejunas (HOU) makes contact with Ibaka's (OKC) arm that affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021501054&eventNum=1294,20160322HOUOKC,20160322HOUOKC-9,HOU,OKC,20160322,Mark Ayotte,James Capers,Rodney Mott,,107,111,L2M-HOU-OKC-3-22-16.pdf,https://www.basketball-reference.com/boxscores/201603220OKC.html,OKC,HOU
