period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Personal,Marcus Smart,DeMar DeRozan,CNC,Smart (BOS) maintains legal guarding position and makes incidental contact with DeRozan (TOR) that does not affect his SQBR. 01:48.1 01:48.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700188&eventNum=1073,20171112TORBOS,20171112TORBOS-0,TOR,BOS,20171112,John Goble,Lauren Holtkamp,Karl Lane,94,95,L2M-TOR-BOS-11-12-2017.pdf,https://www.basketball-reference.com/boxscores/201711120BOS.html,TOR,BOS
Q4,01:45.0,105,Foul: Personal,Kyle Lowry,Jayson Tatum,CNC,Lowry (TOR) makes incidental contact with Tatum's (BOS) arm as he releases the ball and does not affect his ability to pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700188&eventNum=1074,20171112TORBOS,20171112TORBOS-1,TOR,BOS,20171112,John Goble,Lauren Holtkamp,Karl Lane,94,95,L2M-TOR-BOS-11-12-2017.pdf,https://www.basketball-reference.com/boxscores/201711120BOS.html,BOS,TOR
Q4,01:37.0,97,Foul: Loose Ball,Kyle Lowry,Marcus Smart,CNC,Lowry (TOR) and Smart (BOS) make incidental contact with one another during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700188&eventNum=1075,20171112TORBOS,20171112TORBOS-2,TOR,BOS,20171112,John Goble,Lauren Holtkamp,Karl Lane,94,95,L2M-TOR-BOS-11-12-2017.pdf,https://www.basketball-reference.com/boxscores/201711120BOS.html,BOS,TOR
Q4,01:36.0,96,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Raptors possession is overturned and the Celtics are awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021700188&eventNum=599,20171112TORBOS,20171112TORBOS-3,TOR,BOS,20171112,John Goble,Lauren Holtkamp,Karl Lane,94,95,L2M-TOR-BOS-11-12-2017.pdf,https://www.basketball-reference.com/boxscores/201711120BOS.html,,
Q4,01:33.0,93,Turnover: Traveling,Terry Rozier,,INC,Rozier (BOS) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700188&eventNum=1076,20171112TORBOS,20171112TORBOS-4,TOR,BOS,20171112,John Goble,Lauren Holtkamp,Karl Lane,94,95,L2M-TOR-BOS-11-12-2017.pdf,https://www.basketball-reference.com/boxscores/201711120BOS.html,TOR,BOS
Q4,01:31.0,91,Foul: Personal,Fred VanVleet,Terry Rozier,CNC,VanVleet (TOR) maintains legal guarding position and makes incidental contact with Rozier (BOS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700188&eventNum=1077,20171112TORBOS,20171112TORBOS-5,TOR,BOS,20171112,John Goble,Lauren Holtkamp,Karl Lane,94,95,L2M-TOR-BOS-11-12-2017.pdf,https://www.basketball-reference.com/boxscores/201711120BOS.html,BOS,TOR
Q4,01:27.0,87,Foul: Shooting,Fred VanVleet,Jayson Tatum,CNC,VanVleet (TOR) makes incidental contact with Tatum (BOS) that does not affect his driving shot attempt. 01:26.1 01:26.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700188&eventNum=1078,20171112TORBOS,20171112TORBOS-6,TOR,BOS,20171112,John Goble,Lauren Holtkamp,Karl Lane,94,95,L2M-TOR-BOS-11-12-2017.pdf,https://www.basketball-reference.com/boxscores/201711120BOS.html,BOS,TOR
Q4,01:20.0,80,Foul: Offensive,Serge Ibaka,Marcus Smart,CNC,Ibaka (TOR) sets the screen on Smart (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700188&eventNum=1079,20171112TORBOS,20171112TORBOS-7,TOR,BOS,20171112,John Goble,Lauren Holtkamp,Karl Lane,94,95,L2M-TOR-BOS-11-12-2017.pdf,https://www.basketball-reference.com/boxscores/201711120BOS.html,BOS,TOR
Q4,01:19.0,79,Foul: Shooting,Al Horford,Kyle Lowry,CNC,Horford (BOS) maintains legal guarding position and makes incidental contact with Lowry (TOR) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700188&eventNum=1080,20171112TORBOS,20171112TORBOS-8,TOR,BOS,20171112,John Goble,Lauren Holtkamp,Karl Lane,94,95,L2M-TOR-BOS-11-12-2017.pdf,https://www.basketball-reference.com/boxscores/201711120BOS.html,TOR,BOS
Q4,01:18.0,78,Foul: Away from Play,Serge Ibaka,Marcus Smart,CC,Ibaka (TOR) dislodges Smart (BOS) from his rebounding position. 01:18.1 01:18.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700188&eventNum=608,20171112TORBOS,20171112TORBOS-9,TOR,BOS,20171112,John Goble,Lauren Holtkamp,Karl Lane,94,95,L2M-TOR-BOS-11-12-2017.pdf,https://www.basketball-reference.com/boxscores/201711120BOS.html,BOS,TOR
