period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Shooting,Joe Ingles,Manu Ginobili,CNC,Ingles (UTA) maintains legal guarding position and makes incidental contact with Ginobili (SAS) that does not affect his drive to the basket and shot attempt. 01:47.1 01:47.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1121,20180323UTASAS,20180323UTASAS-0,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,SAS,UTA
Q4,01:29.0,89,Foul: Personal,Ricky Rubio,Rudy Gay,CNC,Rubio (UTA) makes incidental contact with Gay (SAS) that does not affect his ability to pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1122,20180323UTASAS,20180323UTASAS-1,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,SAS,UTA
Q4,01:28.0,88,Foul: Shooting,Joe Ingles,LaMarcus Aldridge,CNC,Ingles (UTA) legally contests Aldridge's (SAS) jump shot attempt. 01:26.1 01:26.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1123,20180323UTASAS,20180323UTASAS-2,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,SAS,UTA
Q4,01:17.0,77,Foul: Personal,Danny Green,Donovan Mitchell,CNC,Green (SAS) maintains legal guarding position defending Mitchell (UTA) on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1124,20180323UTASAS,20180323UTASAS-3,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,UTA,SAS
Q4,01:15.0,75,Foul: Shooting,Rudy Gay,Donovan Mitchell,CNC,Gay (SAS) legally contests Mitchell's (UTA) driving shot attempt. 01:14.1 01:14.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1125,20180323UTASAS,20180323UTASAS-4,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,UTA,SAS
Q4,00:56.9,56.9,Foul: Shooting,Rudy Gobert,LaMarcus Aldridge,CNC,Gobert (UTA) legally contests Aldridge's (SAS) jump shot attempt. 00:38.6 00:38.6,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1126,20180323UTASAS,20180323UTASAS-5,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,SAS,UTA
Q4,00:18.8,18.8,Foul: Shooting,Rudy Gobert,Manu Ginobili,CNC,Gobert (UTA) maintains legal guarding position and makes incidental contact with Ginobili (SAS) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1127,20180323UTASAS,20180323UTASAS-6,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,SAS,UTA
Q4,00:17.5,17.5,Foul: Offensive,Rudy Gobert,Danny Green,CNC,Gobert (UTA) sets the screen on Green (SAS) and does not deliver the contact. 00:16.4 00:16.4,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1128,20180323UTASAS,20180323UTASAS-7,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,SAS,UTA
Q4,00:14.9,14.9,Foul: Inbound,Joe Ingles,Manu Ginobili,INC,Ingles (UTA) pushes Ginobili (SAS) and dislodges him during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1129,20180323UTASAS,20180323UTASAS-8,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,SAS,UTA
Q4,00:14.9,14.9,Foul: Inbound,Jae Crowder,LaMarcus Aldridge,CNC,Crowder (UTA) briefly grasps Aldridge's (SAS) jersey but does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1129,20180323UTASAS,20180323UTASAS-9,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,SAS,UTA
Q4,00:13.5,13.5,Foul: Offensive,Rudy Gobert,Patty Mills,CNC,Gobert (UTA) sets the screen on Mills (SAS) and does not deliver the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1130,20180323UTASAS,20180323UTASAS-10,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,SAS,UTA
Q4,00:13.5,13.5,Foul: Personal,Joe Ingles,Manu Ginobili,CC,Ingles (UTA) makes contact to Ginobili's (SAS) arm and affects his control of the ball. Period 00:13.6 00:13.6,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=640,20180323UTASAS,20180323UTASAS-11,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,SAS,UTA
Q4,00:11.5,11.5,Foul: Shooting,LaMarcus Aldridge,Rudy Gobert,INC,Aldridge (SAS) makes illegal contact to Gobert's (UTA) arm on the made dunk. 00:10.7 00:10.7,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1131,20180323UTASAS,20180323UTASAS-12,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,UTA,SAS
Q4,00:10.2,10.2,Foul: Personal,Ricky Rubio,Patty Mills,CC,Rubio (UTA) commits a take foul on Mills (SAS). 00:10.3 00:10.3,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=653,20180323UTASAS,20180323UTASAS-13,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,SAS,UTA
Q4,00:05.4,5.4,Foul: Shooting,Patty Mills,Donovan Mitchell,CNC,Mills (SAS) legally contests Mitchell's (UTA) jump shot attempt. 01:54.1 01:54.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701085&eventNum=1132,20180323UTASAS,20180323UTASAS-14,UTA,SAS,20180323,Marc Davis,Ron Garretson,Gediminas Petraitis,120,124,L2M-UTA-SAS-03-23-2018.pdf,https://www.basketball-reference.com/boxscores/201803230SAS.html,UTA,SAS
