period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Shooting,John Wall,Brandon Knight,CNC,LATR shows that Porter (WAS) and Wall (WAS) maintain legal guarding position as they contest Knight's (PHO) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500284&eventNum=1259,20151204PHOWAS,20151204PHOWAS-0,PHO,WAS,20151204,Nick Buchert,Monty McCutchen,Scott Twardoski,106,109,L2M-PHX-WAS-12-4-15.pdf,http://www.basketball-reference.com/boxscores/201512040WAS.html,PHO,WAS
Q4,01:52.0,112,Foul: Loose Ball,PJ Tucker,John Wall,CC,Tucker (PHO) makes body contact with Wall (WAS) that affects his ability to secure the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500284&eventNum=508,20151204PHOWAS,20151204PHOWAS-1,PHO,WAS,20151204,Nick Buchert,Monty McCutchen,Scott Twardoski,106,109,L2M-PHX-WAS-12-4-15.pdf,http://www.basketball-reference.com/boxscores/201512040WAS.html,WAS,PHO
Q4,01:42.0,102,Foul: Shooting,Markieff Morris,Otto Porter,CC,Morris (PHO) makes contact with Porter's (WAS) body while he is in the act of shooting his made layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500284&eventNum=516,20151204PHOWAS,20151204PHOWAS-2,PHO,WAS,20151204,Nick Buchert,Monty McCutchen,Scott Twardoski,106,109,L2M-PHX-WAS-12-4-15.pdf,http://www.basketball-reference.com/boxscores/201512040WAS.html,WAS,PHO
Q4,01:29.0,89,Foul: Offensive,Markieff Morris,Ramon Sessions,CNC,Morris (PHO) sets the screen on Sessions (WAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500284&eventNum=1260,20151204PHOWAS,20151204PHOWAS-3,PHO,WAS,20151204,Nick Buchert,Monty McCutchen,Scott Twardoski,106,109,L2M-PHX-WAS-12-4-15.pdf,http://www.basketball-reference.com/boxscores/201512040WAS.html,WAS,PHO
Q4,01:16.0,76,Turnover: Traveling,Otto Porter,,CC,Porter (WAS) splits his feet on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021500284&eventNum=521,20151204PHOWAS,20151204PHOWAS-4,PHO,WAS,20151204,Nick Buchert,Monty McCutchen,Scott Twardoski,106,109,L2M-PHX-WAS-12-4-15.pdf,http://www.basketball-reference.com/boxscores/201512040WAS.html,PHO,WAS
Q4,01:07.0,67,Foul: Personal,Bradley Beal,PJ Tucker,CNC,Beal (WAS) makes incidental contact with Tucker (PHO) that does not affect his FOM or ability to catch the entry pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500284&eventNum=1261,20151204PHOWAS,20151204PHOWAS-5,PHO,WAS,20151204,Nick Buchert,Monty McCutchen,Scott Twardoski,106,109,L2M-PHX-WAS-12-4-15.pdf,http://www.basketball-reference.com/boxscores/201512040WAS.html,PHO,WAS
Q4,01:05.0,65,Turnover: Traveling,PJ Tucker,,CC,Tucker (PHO) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500284&eventNum=526,20151204PHOWAS,20151204PHOWAS-6,PHO,WAS,20151204,Nick Buchert,Monty McCutchen,Scott Twardoski,106,109,L2M-PHX-WAS-12-4-15.pdf,http://www.basketball-reference.com/boxscores/201512040WAS.html,WAS,PHO
Q4,01:00.0,60,Foul: Offensive,Bradley Beal,Markieff Morris,CNC,Beal (WAS) sets the screen on Morris (PHO) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500284&eventNum=1262,20151204PHOWAS,20151204PHOWAS-7,PHO,WAS,20151204,Nick Buchert,Monty McCutchen,Scott Twardoski,106,109,L2M-PHX-WAS-12-4-15.pdf,http://www.basketball-reference.com/boxscores/201512040WAS.html,PHO,WAS
Q4,00:49.2,49.2,Foul: Shooting,Ronnie Price,Bradley Beal,CNC,"RATR shows that Price (PHO) establishes legal guarding position, but that Beal (WAS) does not go through the space of the defender. Any contact is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021500284&eventNum=1263,20151204PHOWAS,20151204PHOWAS-8,PHO,WAS,20151204,Nick Buchert,Monty McCutchen,Scott Twardoski,106,109,L2M-PHX-WAS-12-4-15.pdf,http://www.basketball-reference.com/boxscores/201512040WAS.html,WAS,PHO
Q4,00:33.2,33.2,Foul: Shooting,John Wall,Brandon Knight,CNC,"LATR shows that Wall (WAS) maintains legal guarding position as he defends Knight's (PHO) drive and layup attempt. Any ""high-five"" contact after the release by Temple (WAS) is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021500284&eventNum=1264,20151204PHOWAS,20151204PHOWAS-9,PHO,WAS,20151204,Nick Buchert,Monty McCutchen,Scott Twardoski,106,109,L2M-PHX-WAS-12-4-15.pdf,http://www.basketball-reference.com/boxscores/201512040WAS.html,PHO,WAS
