period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:55.0,115,Foul: Personal,James Johnson,Kristaps Porzingis,CNC,Johnson (MIA) and Porzingis (NYK) briefly engage and separate in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021700568&eventNum=1122,20180105NYKMIA,20180105NYKMIA-0,NYK,MIA,20180105,Curtis Blair,Nick Buchert,Marc Davis,,103,107,L2M-NYK-MIA-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050MIA.html,NYK,MIA
Q4,01:50.0,110,Foul: Personal,James Johnson,Kristaps Porzingis,CNC,Johnson (MIA) makes incidental contact with Porzingis (NYK) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700568&eventNum=1123,20180105NYKMIA,20180105NYKMIA-1,NYK,MIA,20180105,Curtis Blair,Nick Buchert,Marc Davis,,103,107,L2M-NYK-MIA-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050MIA.html,NYK,MIA
Q4,01:48.0,108,Foul: Defense 3 Second,Goran Dragic,,CNC,Dragic (MIA) is actively guarding an opponent within three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700568&eventNum=1124,20180105NYKMIA,20180105NYKMIA-2,NYK,MIA,20180105,Curtis Blair,Nick Buchert,Marc Davis,,103,107,L2M-NYK-MIA-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050MIA.html,NYK,MIA
Q4,01:47.0,107,Foul: Shooting,James Johnson,Kristaps Porzingis,CNC,Johnson (MIA) makes incidental contact with Porzingis (NYK) after the release that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700568&eventNum=1125,20180105NYKMIA,20180105NYKMIA-3,NYK,MIA,20180105,Curtis Blair,Nick Buchert,Marc Davis,,103,107,L2M-NYK-MIA-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050MIA.html,NYK,MIA
Q4,01:38.0,98,Foul: Personal,Kristaps Porzingis,Kelly Olynyk,CNC,Porzingis (NYK) and Olynyk (MIA) make marginal contact with each other off ball. 01:37.1 01:37.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700568&eventNum=1126,20180105NYKMIA,20180105NYKMIA-4,NYK,MIA,20180105,Curtis Blair,Nick Buchert,Marc Davis,,103,107,L2M-NYK-MIA-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050MIA.html,MIA,NYK
Q4,01:29.0,89,Foul: Offensive,Kelly Olynyk,Frank Ntilikina,CNC,Olynyk (MIA) and Ntilikina (NYK) briefly engage and separate in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021700568&eventNum=1127,20180105NYKMIA,20180105NYKMIA-5,NYK,MIA,20180105,Curtis Blair,Nick Buchert,Marc Davis,,103,107,L2M-NYK-MIA-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050MIA.html,NYK,MIA
Q4,01:27.0,87,Foul: Defense 3 Second,Michael Beasley,,,[Observable in enhanced video] Beasley (NYK) has his foot on the lane line without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700568&eventNum=1128,20180105NYKMIA,20180105NYKMIA-6,NYK,MIA,20180105,Curtis Blair,Nick Buchert,Marc Davis,,103,107,L2M-NYK-MIA-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050MIA.html,MIA,NYK
Q4,01:24.0,84,Foul: Shooting,Courtney Lee,Josh Richardson,CC,Lee (NYK) makes contact to Richardson (MIA) that affects his shot attempt. 01:24.1 01:24.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700568&eventNum=554,20180105NYKMIA,20180105NYKMIA-7,NYK,MIA,20180105,Curtis Blair,Nick Buchert,Marc Davis,,103,107,L2M-NYK-MIA-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050MIA.html,MIA,NYK
Q4,01:09.0,69,Turnover: Traveling,Kristaps Porzingis,,,[Observable in enhanced video] Porzingis (NYK) splits his feet on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021700568&eventNum=1129,20180105NYKMIA,20180105NYKMIA-8,NYK,MIA,20180105,Curtis Blair,Nick Buchert,Marc Davis,,103,107,L2M-NYK-MIA-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050MIA.html,MIA,NYK
Q4,01:05.0,65,Foul: Shooting,Michael Beasley,Josh Richardson,CNC,Richardson (MIA) makes marginal contact with Beasley (NYK) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700568&eventNum=1130,20180105NYKMIA,20180105NYKMIA-9,NYK,MIA,20180105,Curtis Blair,Nick Buchert,Marc Davis,,103,107,L2M-NYK-MIA-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050MIA.html,MIA,NYK
