period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Foul: Offensive,Aron Baynes,Tomas Satoransky,,Baynes (BOS) sets the screen on Satoransky (WAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701017&eventNum=1116,20180314WASBOS,20180314WASBOS-0,WAS,BOS,20180314,Courtney Kirkland,Karl Lane,Ken Mauer,125,124,L2M-WAS-BOS-03-14-2018.pdf,https://www.basketball-reference.com/boxscores/201803140BOS.html,WAS,BOS
Q4,01:50.0,110,Foul: Offensive,Aron Baynes,Ian Mahinmi,CNC,Baynes (BOS) makes marginal contact with Mahinmi (WAS) in the lane.,http://official.nba.com/last-two-minute-report/?gameNo=0021701017&eventNum=1117,20180314WASBOS,20180314WASBOS-1,WAS,BOS,20180314,Courtney Kirkland,Karl Lane,Ken Mauer,125,124,L2M-WAS-BOS-03-14-2018.pdf,https://www.basketball-reference.com/boxscores/201803140BOS.html,WAS,BOS
Q4,01:49.0,109,Foul: Shooting,Tomas Satoransky,Terry Rozier,CNC,Satoransky (WAS) maintains legal guarding position and makes incidental contact with Rozier (BOS) that does not affect his drive to the basket and shot attempt. 01:45.1 01:45.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701017&eventNum=1118,20180314WASBOS,20180314WASBOS-2,WAS,BOS,20180314,Courtney Kirkland,Karl Lane,Ken Mauer,125,124,L2M-WAS-BOS-03-14-2018.pdf,https://www.basketball-reference.com/boxscores/201803140BOS.html,BOS,WAS
Q4,01:41.0,101,Foul: Offensive,Markieff Morris,Shane Larkin,CNC,Morris (WAS) sets the screen on Larkin (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701017&eventNum=1119,20180314WASBOS,20180314WASBOS-3,WAS,BOS,20180314,Courtney Kirkland,Karl Lane,Ken Mauer,125,124,L2M-WAS-BOS-03-14-2018.pdf,https://www.basketball-reference.com/boxscores/201803140BOS.html,BOS,WAS
Q4,01:37.0,97,Instant Replay: Support Ruling,,,CC,"After communicating the Replay Center, the ruling on the floor of Wizards possession is confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021701017&eventNum=583,20180314WASBOS,20180314WASBOS-4,WAS,BOS,20180314,Courtney Kirkland,Karl Lane,Ken Mauer,125,124,L2M-WAS-BOS-03-14-2018.pdf,https://www.basketball-reference.com/boxscores/201803140BOS.html,,
Q4,01:35.0,95,Turnover: Traveling,Bradley Beal,,,[Observable in enhanced video] Beal (WAS) slides his pivot foot at the end of his dribble. 01:27.1 01:27.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701017&eventNum=1120,20180314WASBOS,20180314WASBOS-5,WAS,BOS,20180314,Courtney Kirkland,Karl Lane,Ken Mauer,125,124,L2M-WAS-BOS-03-14-2018.pdf,https://www.basketball-reference.com/boxscores/201803140BOS.html,BOS,WAS
Q4,01:15.0,75,Foul: Shooting,Otto Porter Jr.,Jayson Tatum,CNC,Porter Jr. (WAS) legally contests Tatum's (BOS) jump shot attempt. 01:09.1 01:09.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701017&eventNum=1121,20180314WASBOS,20180314WASBOS-6,WAS,BOS,20180314,Courtney Kirkland,Karl Lane,Ken Mauer,125,124,L2M-WAS-BOS-03-14-2018.pdf,https://www.basketball-reference.com/boxscores/201803140BOS.html,BOS,WAS
Q4,01:03.0,63,Foul: Offensive,Ian Mahinmi,Shane Larkin,CNC,Mahinmi (WAS) sets the screen on Larkin (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701017&eventNum=1122,20180314WASBOS,20180314WASBOS-7,WAS,BOS,20180314,Courtney Kirkland,Karl Lane,Ken Mauer,125,124,L2M-WAS-BOS-03-14-2018.pdf,https://www.basketball-reference.com/boxscores/201803140BOS.html,BOS,WAS
Q4,01:00.0,60,Foul: Shooting,Aron Baynes,Bradley Beal,CNC,Baynes (BOS) maintains legal guarding position and makes incidental contact with Beal (WAS) that does not affect his drive to the basket and shot attempt. 01:00.0 01:00.0,http://official.nba.com/last-two-minute-report/?gameNo=0021701017&eventNum=1123,20180314WASBOS,20180314WASBOS-8,WAS,BOS,20180314,Courtney Kirkland,Karl Lane,Ken Mauer,125,124,L2M-WAS-BOS-03-14-2018.pdf,https://www.basketball-reference.com/boxscores/201803140BOS.html,WAS,BOS
Q4,00:45.3,45.3,Foul: Shooting,Markieff Morris,Marcus Morris,CNC,Morris (WAS) legally contests the jump shot attempt by Morris (BOS). 00:44.6 00:44.6,http://official.nba.com/last-two-minute-report/?gameNo=0021701017&eventNum=1124,20180314WASBOS,20180314WASBOS-9,WAS,BOS,20180314,Courtney Kirkland,Karl Lane,Ken Mauer,125,124,L2M-WAS-BOS-03-14-2018.pdf,https://www.basketball-reference.com/boxscores/201803140BOS.html,WAS,WAS
