period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:45.0,105,Foul: Offensive,Mason Plumlee,Devin Booker,CNC,Plumlee (POR) sets the screen on Booker (PHO) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600103&eventNum=1106,20161108PHOPOR,20161108PHOPOR-0,PHO,POR,20161108,Steve Anderson,Rodney Mott,Josh Tiven,121,124,L2M-PHX-POR-11-8-16.pdf,http://www.basketball-reference.com/boxscores/201611080POR.html,PHO,POR
Q4,01:10.0,70,Foul: Loose Ball,Marquese Chriss,Maurice Harkless,CNC,Chriss (PHO) makes incidental contact with Harkless (POR) that does not affect his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600103&eventNum=1107,20161108PHOPOR,20161108PHOPOR-1,PHO,POR,20161108,Steve Anderson,Rodney Mott,Josh Tiven,121,124,L2M-PHX-POR-11-8-16.pdf,http://www.basketball-reference.com/boxscores/201611080POR.html,POR,PHO
Q4,00:57.7,57.7,Foul: Loose Ball,PJ Tucker,Maurice Harkless,CNC,Tucker (PHO) and Harkless (POR) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600103&eventNum=1108,20161108PHOPOR,20161108PHOPOR-2,PHO,POR,20161108,Steve Anderson,Rodney Mott,Josh Tiven,121,124,L2M-PHX-POR-11-8-16.pdf,http://www.basketball-reference.com/boxscores/201611080POR.html,POR,PHO
Q4,00:57.7,57.7,Foul: Shooting,Maurice Harkless,Eric Bledsoe,CC,Harkless (POR) makes contact with Bledsoe's (PHO) body that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600103&eventNum=524,20161108PHOPOR,20161108PHOPOR-3,PHO,POR,20161108,Steve Anderson,Rodney Mott,Josh Tiven,121,124,L2M-PHX-POR-11-8-16.pdf,http://www.basketball-reference.com/boxscores/201611080POR.html,PHO,POR
Q4,00:57.7,57.7,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the call on the floor was upheld and Bledsoe (PHO) was attempting a 3PT FG in the act of shooting.",http://official.nba.com/last-two-minute-report/?gameNo=0021600103&eventNum=525,20161108PHOPOR,20161108PHOPOR-4,PHO,POR,20161108,Steve Anderson,Rodney Mott,Josh Tiven,121,124,L2M-PHX-POR-11-8-16.pdf,http://www.basketball-reference.com/boxscores/201611080POR.html,,
Q4,00:43.4,43.4,Foul: Shooting,Eric Bledsoe,Damian Lillard,CNC,Bledsoe (PHO) maintains legal guarding position and makes incidental contact with Lillard (POR) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600103&eventNum=1109,20161108PHOPOR,20161108PHOPOR-5,PHO,POR,20161108,Steve Anderson,Rodney Mott,Josh Tiven,121,124,L2M-PHX-POR-11-8-16.pdf,http://www.basketball-reference.com/boxscores/201611080POR.html,POR,PHO
Q4,00:34.9,34.9,Foul: Offensive,PJ Tucker,Damian Lillard,CNC,Tucker (PHO) sets the screen on Lillard (POR) and gives him room to avoid the contact. The two players briefly engage and separate during the defensive switch.,http://official.nba.com/last-two-minute-report/?gameNo=0021600103&eventNum=1110,20161108PHOPOR,20161108PHOPOR-6,PHO,POR,20161108,Steve Anderson,Rodney Mott,Josh Tiven,121,124,L2M-PHX-POR-11-8-16.pdf,http://www.basketball-reference.com/boxscores/201611080POR.html,POR,PHO
Q4,00:32.7,32.7,Foul: Shooting,Maurice Harkless,Eric Bledsoe,CC,Harkless (POR) makes contact with Bledsoe's (PHO) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600103&eventNum=534,20161108PHOPOR,20161108PHOPOR-7,PHO,POR,20161108,Steve Anderson,Rodney Mott,Josh Tiven,121,124,L2M-PHX-POR-11-8-16.pdf,http://www.basketball-reference.com/boxscores/201611080POR.html,PHO,POR
Q4,00:18.6,18.6,Foul: Offensive,Maurice Harkless,Eric Bledsoe,CNC,Harkless (POR) sets the screen on Bledsoe (PHO) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600103&eventNum=1111,20161108PHOPOR,20161108PHOPOR-8,PHO,POR,20161108,Steve Anderson,Rodney Mott,Josh Tiven,121,124,L2M-PHX-POR-11-8-16.pdf,http://www.basketball-reference.com/boxscores/201611080POR.html,PHO,POR
Q4,00:17.8,17.8,Foul: Personal,Dragan Bender,Damian Lillard,INC,Bender (PHO) makes body to body contact with Lillard (POR) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600103&eventNum=1112,20161108PHOPOR,20161108PHOPOR-9,PHO,POR,20161108,Steve Anderson,Rodney Mott,Josh Tiven,121,124,L2M-PHX-POR-11-8-16.pdf,http://www.basketball-reference.com/boxscores/201611080POR.html,POR,PHO
