period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:35.0,95,Foul: Offensive,Kenneth Faried,Chris Paul,INC,Faried (DEN) extends his hip as he sets the screen on Paul (LAC) without giving him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0021401213&eventNum=1253,20150413DENLAC,20150413DENLAC-0,DEN,LAC,20150413,Bennie Adams,Kevin Scott,Ben Taylor,,103,110,L2M-DEN-LAC-4-13-15.pdf,https://www.basketball-reference.com/boxscores/201504130LAC.html,LAC,DEN
Q4,01:32.0,92,Foul: Shooting,JJ Redick,Kenneth Faried,CC,Redick (LAC) is inside the restricted area when he makes contact with Faried (DEN) that affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021401213&eventNum=545,20150413DENLAC,20150413DENLAC-1,DEN,LAC,20150413,Bennie Adams,Kevin Scott,Ben Taylor,,103,110,L2M-DEN-LAC-4-13-15.pdf,https://www.basketball-reference.com/boxscores/201504130LAC.html,DEN,LAC
Q4,01:23.0,83,Foul: Personal,Wilson Chandler,Chris Paul,CC,Chandler (DEN) commits a take foul on Paul (LAC).,http://official.nba.com/last-two-minute-report/?gameNo=0021401213&eventNum=552,20150413DENLAC,20150413DENLAC-2,DEN,LAC,20150413,Bennie Adams,Kevin Scott,Ben Taylor,,103,110,L2M-DEN-LAC-4-13-15.pdf,https://www.basketball-reference.com/boxscores/201504130LAC.html,LAC,DEN
Q4,01:18.0,78,Foul: Offensive,Kenneth Faried,JJ Redick,CNC,Faried (DEN) sets the screen on Redick (LAC) and gives him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0021401213&eventNum=1254,20150413DENLAC,20150413DENLAC-3,DEN,LAC,20150413,Bennie Adams,Kevin Scott,Ben Taylor,,103,110,L2M-DEN-LAC-4-13-15.pdf,https://www.basketball-reference.com/boxscores/201504130LAC.html,LAC,DEN
Q4,01:16.0,76,Violation: Kicked Ball,Gary Harris,,CNC,Harris (DEN) does not intentionally kick the ball on the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021401213&eventNum=1255,20150413DENLAC,20150413DENLAC-4,DEN,LAC,20150413,Bennie Adams,Kevin Scott,Ben Taylor,,103,110,L2M-DEN-LAC-4-13-15.pdf,https://www.basketball-reference.com/boxscores/201504130LAC.html,LAC,DEN
Q4,01:14.0,74,Foul: Shooting,DeAndre Jordan,Will Barton,CNC,RHH shows Jordan (LAC) is turned before attempting to block Barton's (DEN) driving layup attempt and then jumps vertically.,http://official.nba.com/last-two-minute-report/?gameNo=0021401213&eventNum=1256,20150413DENLAC,20150413DENLAC-5,DEN,LAC,20150413,Bennie Adams,Kevin Scott,Ben Taylor,,103,110,L2M-DEN-LAC-4-13-15.pdf,https://www.basketball-reference.com/boxscores/201504130LAC.html,DEN,LAC
Q4,00:59.7,59.7,Turnover: Traveling,Chris Paul,,INC,Paul (LAC) moves his pivot foot at the start of his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021401213&eventNum=1257,20150413DENLAC,20150413DENLAC-6,DEN,LAC,20150413,Bennie Adams,Kevin Scott,Ben Taylor,,103,110,L2M-DEN-LAC-4-13-15.pdf,https://www.basketball-reference.com/boxscores/201504130LAC.html,DEN,LAC
Q4,00:52.6,52.6,Foul: Personal,Blake Griffin,Randy Foye,CNC,Griffin (LAC) makes contact with the ball and does not affect Foye's (DEN) RSBQ as he reaches in for the steal.,http://official.nba.com/last-two-minute-report/?gameNo=0021401213&eventNum=1252,20150413DENLAC,20150413DENLAC-7,DEN,LAC,20150413,Bennie Adams,Kevin Scott,Ben Taylor,,103,110,L2M-DEN-LAC-4-13-15.pdf,https://www.basketball-reference.com/boxscores/201504130LAC.html,DEN,LAC
Q4,00:52.2,52.2,Foul: Personal,Chris Paul,Randy Foye,CNC,Paul (LAC) makes contact with the ball and does not affect Foye's (DEN) RSBQ as he reaches in for the steal.,http://official.nba.com/last-two-minute-report/?gameNo=0021401213&eventNum=1252,20150413DENLAC,20150413DENLAC-8,DEN,LAC,20150413,Bennie Adams,Kevin Scott,Ben Taylor,,103,110,L2M-DEN-LAC-4-13-15.pdf,https://www.basketball-reference.com/boxscores/201504130LAC.html,DEN,LAC
Q4,00:51.5,51.5,Foul: Shooting,DeAndre Jordan,Randy Foye,CNC,Camera resolution is inconclusive to confirm whether Jordan (LAC) makes contact with Foye's (DEN) arm or the ball first.,http://official.nba.com/last-two-minute-report/?gameNo=0021401213&eventNum=1258,20150413DENLAC,20150413DENLAC-9,DEN,LAC,20150413,Bennie Adams,Kevin Scott,Ben Taylor,,103,110,L2M-DEN-LAC-4-13-15.pdf,https://www.basketball-reference.com/boxscores/201504130LAC.html,DEN,LAC
