period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Turnover: Traveling,Brook Lopez,,,[Observable in enhanced video] Lopez (LAL) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021701034&eventNum=1043,20180316MIALAL,20180316MIALAL-0,MIA,LAL,20180316,Ron Garretson,Mark Lindsay,Justin Van Duyne,,92,91,L2M-MIA-LAL-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160LAL.html,MIA,LAL
Q4,01:56.0,116,Foul: Offensive,Julius Randle,Bam Adebayo,CNC,Randle (LAL) and Adebayo (MIA) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021701034&eventNum=1044,20180316MIALAL,20180316MIALAL-1,MIA,LAL,20180316,Ron Garretson,Mark Lindsay,Justin Van Duyne,,92,91,L2M-MIA-LAL-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160LAL.html,MIA,LAL
Q4,01:54.0,114,Foul: Personal,Josh Richardson,Kyle Kuzma,CNC,Richardson (MIA) maintains legal guarding position and makes incidental contact with Kuzma (LAL) before his gather. 01:50.1 01:50.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701034&eventNum=1045,20180316MIALAL,20180316MIALAL-2,MIA,LAL,20180316,Ron Garretson,Mark Lindsay,Justin Van Duyne,,92,91,L2M-MIA-LAL-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160LAL.html,LAL,MIA
Q4,01:38.0,98,Foul: Defense 3 Second,Brook Lopez,,CNC,Lopez (LAL) is in the lane actively guarding an opponent within three seconds. 01:33.1 01:33.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701034&eventNum=1046,20180316MIALAL,20180316MIALAL-3,MIA,LAL,20180316,Ron Garretson,Mark Lindsay,Justin Van Duyne,,92,91,L2M-MIA-LAL-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160LAL.html,MIA,LAL
Q4,01:31.0,91,Foul: Offensive,Brook Lopez,Kelly Olynyk,CNC,Lopez (LAL) and Olynyk (MIA) briefly engage and separate off ball. 01:23.1 01:23.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701034&eventNum=1047,20180316MIALAL,20180316MIALAL-4,MIA,LAL,20180316,Ron Garretson,Mark Lindsay,Justin Van Duyne,,92,91,L2M-MIA-LAL-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160LAL.html,MIA,LAL
Q4,01:18.0,78,Foul: Offensive,Kelly Olynyk,Kyle Kuzma,CNC,Olynyk (MIA) sets the screen on Kuzma (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701034&eventNum=1048,20180316MIALAL,20180316MIALAL-5,MIA,LAL,20180316,Ron Garretson,Mark Lindsay,Justin Van Duyne,,92,91,L2M-MIA-LAL-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160LAL.html,LAL,MIA
Q4,01:11.0,71,Turnover: Traveling,Kelly Olynyk,,CNC,Olynyk (MIA) ends his dribble and does not take more than two steps after his gather.,http://official.nba.com/last-two-minute-report/?gameNo=0021701034&eventNum=1049,20180316MIALAL,20180316MIALAL-6,MIA,LAL,20180316,Ron Garretson,Mark Lindsay,Justin Van Duyne,,92,91,L2M-MIA-LAL-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160LAL.html,LAL,MIA
Q4,01:06.0,66,Foul: Personal,Julius Randle,Kelly Olynyk,CC,Randle (LAL) is not in a legal guarding position and makes contact with Olynyk (MIA) that affects his SQBR prior to the gather.,http://official.nba.com/last-two-minute-report/?gameNo=0021701034&eventNum=610,20180316MIALAL,20180316MIALAL-7,MIA,LAL,20180316,Ron Garretson,Mark Lindsay,Justin Van Duyne,,92,91,L2M-MIA-LAL-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160LAL.html,MIA,LAL
Q4,01:01.0,61,Turnover: Traveling,Goran Dragic,,,[Observable in enhanced video] RO SLA shows Dragic (MIA) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021701034&eventNum=1050,20180316MIALAL,20180316MIALAL-8,MIA,LAL,20180316,Ron Garretson,Mark Lindsay,Justin Van Duyne,,92,91,L2M-MIA-LAL-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160LAL.html,LAL,MIA
Q4,01:00.0,60,Foul: Personal,Lonzo Ball,Goran Dragic,CNC,Ball (LAL) makes marginal contact with Dragic (MIA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021701034&eventNum=1050,20180316MIALAL,20180316MIALAL-9,MIA,LAL,20180316,Ron Garretson,Mark Lindsay,Justin Van Duyne,,92,91,L2M-MIA-LAL-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160LAL.html,MIA,LAL
