period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Loose Ball,Dante Exum,Dewayne Dedmon,CNC,Exum (UTA) and Dedmon (SAS) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021601227&eventNum=1082,20170412SASUTA,20170412SASUTA-0,SAS,UTA,20170412,Bill Kennedy,Tre Maddox,Rodney Mott,97,101,L2M-SAS-UTA-04-12-17.pdf,http://www.basketball-reference.com/boxscores/201704120UTA.html,SAS,UTA
Q4,01:53.0,113,Foul: Shooting,Shelvin Mack,Dewayne Dedmon,CNC,Mack (UTA) makes contact with the ball and the part of Dedmon's (SAS) hand that is considered part of the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021601227&eventNum=1083,20170412SASUTA,20170412SASUTA-1,SAS,UTA,20170412,Bill Kennedy,Tre Maddox,Rodney Mott,97,101,L2M-SAS-UTA-04-12-17.pdf,http://www.basketball-reference.com/boxscores/201704120UTA.html,SAS,UTA
Q4,01:44.0,104,Foul: Personal,Davis Bertans,Trey Lyles,CNC,Bertans (SAS) and Lyles (UTA) briefly engage and separate.,http://official.nba.com/last-two-minute-report/?gameNo=0021601227&eventNum=1084,20170412SASUTA,20170412SASUTA-2,SAS,UTA,20170412,Bill Kennedy,Tre Maddox,Rodney Mott,97,101,L2M-SAS-UTA-04-12-17.pdf,http://www.basketball-reference.com/boxscores/201704120UTA.html,UTA,SAS
Q4,01:32.0,92,Foul: Shooting,Dejounte Murray,Jeff Withey,CNC,Murray (SAS) makes marginal contact with Withey (UTA) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601227&eventNum=1085,20170412SASUTA,20170412SASUTA-3,SAS,UTA,20170412,Bill Kennedy,Tre Maddox,Rodney Mott,97,101,L2M-SAS-UTA-04-12-17.pdf,http://www.basketball-reference.com/boxscores/201704120UTA.html,UTA,SAS
Q4,01:31.0,91,Foul: Shooting,Dewayne Dedmon,Jeff Withey,CNC,Dedmon (SAS) makes marginal contact with Withey (UTA) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601227&eventNum=1085,20170412SASUTA,20170412SASUTA-4,SAS,UTA,20170412,Bill Kennedy,Tre Maddox,Rodney Mott,97,101,L2M-SAS-UTA-04-12-17.pdf,http://www.basketball-reference.com/boxscores/201704120UTA.html,UTA,SAS
Q4,00:52.7,52.7,Foul: Shooting,Trey Lyles,Davis Bertans,CNC,Lyles (UTA) allows Bertans (SAS) to land following the jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601227&eventNum=1086,20170412SASUTA,20170412SASUTA-5,SAS,UTA,20170412,Bill Kennedy,Tre Maddox,Rodney Mott,97,101,L2M-SAS-UTA-04-12-17.pdf,http://www.basketball-reference.com/boxscores/201704120UTA.html,SAS,UTA
Q4,00:34.1,34.1,Foul: Personal,Davis Bertans,Trey Lyles,CNC,Bertans (SAS) is in a legal guarding position and deflects the ball away from Lyles (UTA).,http://official.nba.com/last-two-minute-report/?gameNo=0021601227&eventNum=1087,20170412SASUTA,20170412SASUTA-6,SAS,UTA,20170412,Bill Kennedy,Tre Maddox,Rodney Mott,97,101,L2M-SAS-UTA-04-12-17.pdf,http://www.basketball-reference.com/boxscores/201704120UTA.html,UTA,SAS
Q4,00:16.8,16.8,Foul: Personal,Kyle Anderson,Alec Burks,CC,Anderson (SAS) makes body to body contact with Burks (UTA) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601227&eventNum=466,20170412SASUTA,20170412SASUTA-7,SAS,UTA,20170412,Bill Kennedy,Tre Maddox,Rodney Mott,97,101,L2M-SAS-UTA-04-12-17.pdf,http://www.basketball-reference.com/boxscores/201704120UTA.html,UTA,SAS
Q4,00:15.4,15.4,Foul: Personal,Dante Exum,Dejounte Murray,CNC,Exum (UTA) and Murray (SAS) briefly engage and separate during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0021601227&eventNum=1088,20170412SASUTA,20170412SASUTA-8,SAS,UTA,20170412,Bill Kennedy,Tre Maddox,Rodney Mott,97,101,L2M-SAS-UTA-04-12-17.pdf,http://www.basketball-reference.com/boxscores/201704120UTA.html,SAS,UTA
Q4,00:15.4,15.4,Foul: Personal,Dejounte Murray,Shelvin Mack,CC,Murray (SAS) makes body to body contact with Mack (UTA) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601227&eventNum=467,20170412SASUTA,20170412SASUTA-9,SAS,UTA,20170412,Bill Kennedy,Tre Maddox,Rodney Mott,97,101,L2M-SAS-UTA-04-12-17.pdf,http://www.basketball-reference.com/boxscores/201704120UTA.html,UTA,SAS
