period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:36.0,96,Foul: Offensive,Julius Randle,Reggie Jackson,CNC,Randle (LAL) sets the screen on Jackson (DET) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600612&eventNum=1112,20170115DETLAL,20170115DETLAL-0,DET,LAL,20170115,Curtis Blair,Derrick Collins,Marc Davis,,102,97,L2M-DET-LAL-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150LAL.html,DET,LAL
Q4,01:33.0,93,Foul: Shooting,Stanley Johnson,Brandon Ingram,CC,Johnson (DET) jumps from point A to point B and makes contact with Ingram (LAL) that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600612&eventNum=496,20170115DETLAL,20170115DETLAL-1,DET,LAL,20170115,Curtis Blair,Derrick Collins,Marc Davis,,102,97,L2M-DET-LAL-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150LAL.html,LAL,DET
Q4,01:19.0,79,Foul: Offensive,Tobias Harris,D'Angelo Russell,CNC,Harris (DET) sets the screen on Russell (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600612&eventNum=1113,20170115DETLAL,20170115DETLAL-2,DET,LAL,20170115,Curtis Blair,Derrick Collins,Marc Davis,,102,97,L2M-DET-LAL-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150LAL.html,LAL,DET
Q4,01:13.0,73,Foul: Shooting,D'Angelo Russell,Reggie Jackson,CNC,Russell (LAL) maintains legal guarding position and makes incidental contact with Jackson (DET) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600612&eventNum=1115,20170115DETLAL,20170115DETLAL-3,DET,LAL,20170115,Curtis Blair,Derrick Collins,Marc Davis,,102,97,L2M-DET-LAL-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150LAL.html,DET,LAL
Q4,01:12.0,72,Foul: Loose Ball,Andre Drummond,Julius Randle,CNC,Drummond (DET) makes incidental contact with Randle (LAL) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600612&eventNum=1116,20170115DETLAL,20170115DETLAL-4,DET,LAL,20170115,Curtis Blair,Derrick Collins,Marc Davis,,102,97,L2M-DET-LAL-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150LAL.html,LAL,DET
Q4,01:00.0,60,Foul: Offensive,Julius Randle,Reggie Jackson,CNC,Randle (LAL) sets the screen on Jackson (DET) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600612&eventNum=1117,20170115DETLAL,20170115DETLAL-5,DET,LAL,20170115,Curtis Blair,Derrick Collins,Marc Davis,,102,97,L2M-DET-LAL-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150LAL.html,DET,LAL
Q4,00:58.7,58.7,Foul: Offensive,Julius Randle,Tobias Harris,CNC,Randle (LAL) sets the screen on Harris (DET) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600612&eventNum=1118,20170115DETLAL,20170115DETLAL-6,DET,LAL,20170115,Curtis Blair,Derrick Collins,Marc Davis,,102,97,L2M-DET-LAL-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150LAL.html,DET,LAL
Q4,00:31.4,31.4,Foul: Shooting,Luol Deng,Tobias Harris,CNC,Deng (LAL) allows Harris (DET) to land following the jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600612&eventNum=1120,20170115DETLAL,20170115DETLAL-7,DET,LAL,20170115,Curtis Blair,Derrick Collins,Marc Davis,,102,97,L2M-DET-LAL-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150LAL.html,DET,LAL
Q4,00:25.4,25.4,Foul: Shooting,Reggie Jackson,Lou Williams,CNC,"Jackson (DET) legally contests Williams' (LAL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021600612&eventNum=1121,20170115DETLAL,20170115DETLAL-8,DET,LAL,20170115,Curtis Blair,Derrick Collins,Marc Davis,,102,97,L2M-DET-LAL-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150LAL.html,LAL,DET
Q4,00:21.0,21,Foul: Shooting,Stanley Johnson,D'Angelo Russell,CNC,Johnson (DET) makes incidental contact with Russell (LAL) that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600612&eventNum=1122,20170115DETLAL,20170115DETLAL-9,DET,LAL,20170115,Curtis Blair,Derrick Collins,Marc Davis,,102,97,L2M-DET-LAL-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150LAL.html,LAL,DET
Q4,00:16.2,16.2,Foul: Personal,Luol Deng,Tobias Harris,CC,Deng (LAL) commits a take foul on Harris (DET).,http://official.nba.com/last-two-minute-report/?gameNo=0021600612&eventNum=518,20170115DETLAL,20170115DETLAL-10,DET,LAL,20170115,Curtis Blair,Derrick Collins,Marc Davis,,102,97,L2M-DET-LAL-01-15-17.pdf,https://www.basketball-reference.com/boxscores/201701150LAL.html,DET,LAL
