period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:49.0,109,Foul: Offensive,DeMarre Carroll,Marcus Morris,CNC,Carroll (TOR) sets the screen on Morris (DET) and the two players briefly engage and separate.,http://official.nba.com/last-two-minute-report/?gameNo=0021600818&eventNum=1090,20170212DETTOR,20170212DETTOR-0,DET,TOR,20170212,Derek Richardson,Leroy Richardson,Sean Wright,,102,101,L2M-DET-TOR-02-12-17.pdf,https://www.basketball-reference.com/boxscores/201702120TOR.html,DET,TOR
Q4,01:46.0,106,Foul: Personal,Marcus Morris,DeMar DeRozan,CNC,Morris (DET) makes contact with the ball and DeRozan's (TOR) hand that is part of the ball and Smith (DET) makes incidental contact with DeRozan that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600818&eventNum=1091,20170212DETTOR,20170212DETTOR-1,DET,TOR,20170212,Derek Richardson,Leroy Richardson,Sean Wright,,102,101,L2M-DET-TOR-02-12-17.pdf,https://www.basketball-reference.com/boxscores/201702120TOR.html,TOR,DET
Q4,01:42.0,102,Foul: Personal,Ish Smith,DeMarre Carroll,CNC,Smith (DET) makes incidental contact with Carroll (TOR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600818&eventNum=1093,20170212DETTOR,20170212DETTOR-2,DET,TOR,20170212,Derek Richardson,Leroy Richardson,Sean Wright,,102,101,L2M-DET-TOR-02-12-17.pdf,https://www.basketball-reference.com/boxscores/201702120TOR.html,TOR,DET
Q4,01:42.0,102,Turnover: 3 Second Violation,Lucas Nogueira,,,[Detectable with stop watch] Nogueira (TOR) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600818&eventNum=1093,20170212DETTOR,20170212DETTOR-3,DET,TOR,20170212,Derek Richardson,Leroy Richardson,Sean Wright,,102,101,L2M-DET-TOR-02-12-17.pdf,https://www.basketball-reference.com/boxscores/201702120TOR.html,DET,TOR
Q4,01:38.0,98,Foul: Shooting,DeMar DeRozan,Kentavious Caldwell-Pope,CNC,DeRozan (TOR) makes contact with the ball and Caldwell-Pope's (DET) hand that is part of the ball on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021600818&eventNum=1094,20170212DETTOR,20170212DETTOR-4,DET,TOR,20170212,Derek Richardson,Leroy Richardson,Sean Wright,,102,101,L2M-DET-TOR-02-12-17.pdf,https://www.basketball-reference.com/boxscores/201702120TOR.html,DET,TOR
Q4,01:26.0,86,Turnover: Stepped out of Bounds,Kyle Lowry,,CNC,Lowry (TOR) remains in bounds along the sideline prior to his drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021600818&eventNum=1095,20170212DETTOR,20170212DETTOR-5,DET,TOR,20170212,Derek Richardson,Leroy Richardson,Sean Wright,,102,101,L2M-DET-TOR-02-12-17.pdf,https://www.basketball-reference.com/boxscores/201702120TOR.html,DET,TOR
Q4,01:26.0,86,Turnover: 3 Second Violation,Jonas Valanciunas,,,[Observable in enhanced video] LATR shows Valanciunas (TOR) never fully clears the lane and is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600818&eventNum=1095,20170212DETTOR,20170212DETTOR-6,DET,TOR,20170212,Derek Richardson,Leroy Richardson,Sean Wright,,102,101,L2M-DET-TOR-02-12-17.pdf,https://www.basketball-reference.com/boxscores/201702120TOR.html,DET,TOR
Q4,01:23.0,83,Turnover: 5 Second Inbound,,,,[Detectable with stop watch] Morris (DET) does not inbound the ball within 5 seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600818&eventNum=1097,20170212DETTOR,20170212DETTOR-7,DET,TOR,20170212,Derek Richardson,Leroy Richardson,Sean Wright,,102,101,L2M-DET-TOR-02-12-17.pdf,https://www.basketball-reference.com/boxscores/201702120TOR.html,,
Q4,01:22.0,82,Foul: Shooting,Kyle Lowry,Kentavious Caldwell-Pope,CNC,Caldwell-Pope (DET) extends his leg on the jump shot attempt and initiates the marginal contact with Lowry (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021600818&eventNum=1098,20170212DETTOR,20170212DETTOR-8,DET,TOR,20170212,Derek Richardson,Leroy Richardson,Sean Wright,,102,101,L2M-DET-TOR-02-12-17.pdf,https://www.basketball-reference.com/boxscores/201702120TOR.html,DET,TOR
Q4,01:19.0,79,Foul: Loose Ball,Jonas Valanciunas,Andre Drummond,CC,"Valanciunas (TOR) dislodges Drummond (DET), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021600818&eventNum=506,20170212DETTOR,20170212DETTOR-9,DET,TOR,20170212,Derek Richardson,Leroy Richardson,Sean Wright,,102,101,L2M-DET-TOR-02-12-17.pdf,https://www.basketball-reference.com/boxscores/201702120TOR.html,DET,TOR
