period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Offensive,Myles Turner,Robert Covington,CNC,Turner (IND) firms up his position when he sets the screen on Covington (PHI) and he does not deliver the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701005&eventNum=1066,20180313INDPHI,20180313INDPHI-0,IND,PHI,20180313,Bennie Adams,John Goble,Derek Richardson,,101,98,L2M-IND-PHI-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130PHI.html,PHI,IND
Q4,01:52.0,112,Foul: Loose Ball,Dario Saric,Thaddeus Young,CNC,Saric (PHI) makes incidental contact with Young (IND) that does not affect his ability to retrieve the rebound. 01:48.1 01:48.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701005&eventNum=1067,20180313INDPHI,20180313INDPHI-1,IND,PHI,20180313,Bennie Adams,John Goble,Derek Richardson,,101,98,L2M-IND-PHI-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130PHI.html,IND,PHI
Q4,01:46.0,106,Foul: Shooting,Victor Oladipo,Joel Embiid,CNC,Oladipo (IND) cleanly deflects the ball away from Embiid (PHI). 01:45.1 01:45.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701005&eventNum=1068,20180313INDPHI,20180313INDPHI-2,IND,PHI,20180313,Bennie Adams,John Goble,Derek Richardson,,101,98,L2M-IND-PHI-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130PHI.html,PHI,IND
Q4,01:34.0,94,Turnover: Traveling,Victor Oladipo,,,[Observable in enhanced video] Oladipo (IND) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021701005&eventNum=1069,20180313INDPHI,20180313INDPHI-3,IND,PHI,20180313,Bennie Adams,John Goble,Derek Richardson,,101,98,L2M-IND-PHI-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130PHI.html,PHI,IND
Q4,01:29.0,89,Foul: Personal,Joel Embiid,Thaddeus Young,CC,Embiid (PHI) makes contact to the body of Young (IND) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021701005&eventNum=652,20180313INDPHI,20180313INDPHI-4,IND,PHI,20180313,Bennie Adams,John Goble,Derek Richardson,,101,98,L2M-IND-PHI-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130PHI.html,IND,PHI
Q4,01:16.0,76,Foul: Shooting,Dario Saric,Thaddeus Young,CC,Saric (PHI) makes contact to Young's (IND) arm that affects his shot attempt near the rim.,http://official.nba.com/last-two-minute-report/?gameNo=0021701005&eventNum=654,20180313INDPHI,20180313INDPHI-5,IND,PHI,20180313,Bennie Adams,John Goble,Derek Richardson,,101,98,L2M-IND-PHI-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130PHI.html,IND,PHI
Q4,01:12.0,72,Foul: Offensive,Ben Simmons,Victor Oladipo,CNC,Simmons (PHI) sets the screen on Oladipo (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701005&eventNum=1070,20180313INDPHI,20180313INDPHI-6,IND,PHI,20180313,Bennie Adams,John Goble,Derek Richardson,,101,98,L2M-IND-PHI-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130PHI.html,IND,PHI
Q4,01:11.0,71,Foul: Shooting,Victor Oladipo,JJ Redick,CNC,Oladipo (IND) legally contests Redick's (PHI) jump shot attempt and gives him room to land. Redick extends his leg and initiates the marginal contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701005&eventNum=1071,20180313INDPHI,20180313INDPHI-7,IND,PHI,20180313,Bennie Adams,John Goble,Derek Richardson,,101,98,L2M-IND-PHI-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130PHI.html,PHI,IND
Q4,01:11.0,71,Foul: Shooting,Bojan Bogdanovic,JJ Redick,CNC,Bogdanovic (IND) legally contests Redick's (PHI) jump shot attempt and gives him room to land. Redick extends his leg and initiates the marginal contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701005&eventNum=1071,20180313INDPHI,20180313INDPHI-8,IND,PHI,20180313,Bennie Adams,John Goble,Derek Richardson,,101,98,L2M-IND-PHI-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130PHI.html,PHI,IND
Q4,01:10.0,70,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of a 3pt field goal by Redick (PHI) is confirmed. 01:09.1 01:09.1",http://official.nba.com/last-two-minute-report/?gameNo=0021701005&eventNum=660,20180313INDPHI,20180313INDPHI-9,IND,PHI,20180313,Bennie Adams,John Goble,Derek Richardson,,101,98,L2M-IND-PHI-03-13-2018.pdf,https://www.basketball-reference.com/boxscores/201803130PHI.html,,
