period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:46.0,106,Turnover: Traveling,Kevin Durant,,CC,Durant (GSW) moves his pivot foot. 01:46.1 01:46.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700075&eventNum=672,20171027WASGSW,20171027WASGSW-0,WAS,GSW,20171027,Eric Dalen,Bill Kennedy,Gary Zielinski,117,120,L2M-WAS-GSW-10-27-2017.pdf,https://www.basketball-reference.com/boxscores/201710270GSW.html,WAS,GSW
Q4,01:42.0,102,Foul: Shooting,Klay Thompson,John Wall,CNC,Thompson (GSW) maintains legal guarding position and makes incidental contact with Wall (WAS) that does not affect his drive to the basket and shot attempt. 01:41.1 01:41.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700075&eventNum=1007,20171027WASGSW,20171027WASGSW-1,WAS,GSW,20171027,Eric Dalen,Bill Kennedy,Gary Zielinski,117,120,L2M-WAS-GSW-10-27-2017.pdf,https://www.basketball-reference.com/boxscores/201710270GSW.html,WAS,GSW
Q4,01:28.0,88,Foul: Offensive,Kevin Durant,John Wall,CNC,Durant (GSW) sets the screen on Wall (WAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700075&eventNum=1009,20171027WASGSW,20171027WASGSW-2,WAS,GSW,20171027,Eric Dalen,Bill Kennedy,Gary Zielinski,117,120,L2M-WAS-GSW-10-27-2017.pdf,https://www.basketball-reference.com/boxscores/201710270GSW.html,WAS,GSW
Q4,01:20.0,80,Foul: Shooting,Otto Porter Jr.,Kevin Durant,CNC,Porter Jr. (WAS) legally contests Durant's (GSW) jump shot attempt. 01:20.1 01:20.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700075&eventNum=1010,20171027WASGSW,20171027WASGSW-3,WAS,GSW,20171027,Eric Dalen,Bill Kennedy,Gary Zielinski,117,120,L2M-WAS-GSW-10-27-2017.pdf,https://www.basketball-reference.com/boxscores/201710270GSW.html,GSW,WAS
Q4,01:16.0,76,Foul: Offensive,Otto Porter Jr.,Klay Thompson,CNC,Porter Jr. (WAS) sets the screen on Thompson (GSW) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700075&eventNum=1011,20171027WASGSW,20171027WASGSW-4,WAS,GSW,20171027,Eric Dalen,Bill Kennedy,Gary Zielinski,117,120,L2M-WAS-GSW-10-27-2017.pdf,https://www.basketball-reference.com/boxscores/201710270GSW.html,GSW,WAS
Q4,01:13.0,73,Foul: Shooting,Kevin Durant,John Wall,CC,Durant (GSW) makes contact to Wall (WAS) that affects his driving shot attempt. 01:13.1 01:13.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700075&eventNum=676,20171027WASGSW,20171027WASGSW-5,WAS,GSW,20171027,Eric Dalen,Bill Kennedy,Gary Zielinski,117,120,L2M-WAS-GSW-10-27-2017.pdf,https://www.basketball-reference.com/boxscores/201710270GSW.html,WAS,GSW
Q4,00:54.4,54.4,Foul: Shooting,Mike Scott,Stephen Curry,CNC,"Scott (WAS) legally contests Curry's (GSW) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 00:41.1 00:41.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700075&eventNum=1012,20171027WASGSW,20171027WASGSW-6,WAS,GSW,20171027,Eric Dalen,Bill Kennedy,Gary Zielinski,117,120,L2M-WAS-GSW-10-27-2017.pdf,https://www.basketball-reference.com/boxscores/201710270GSW.html,GSW,WAS
Q4,00:30.0,30,Foul: Offensive,Otto Porter Jr.,Klay Thompson,CNC,Porter Jr. (WAS) sets the screen on Thompson (GSW) and gives him room to avoid the contact. 00:30.1 00:30.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700075&eventNum=1014,20171027WASGSW,20171027WASGSW-7,WAS,GSW,20171027,Eric Dalen,Bill Kennedy,Gary Zielinski,117,120,L2M-WAS-GSW-10-27-2017.pdf,https://www.basketball-reference.com/boxscores/201710270GSW.html,GSW,WAS
Q4,00:25.2,25.2,Foul: Personal,Kevin Durant,John Wall,CNC,Durant (GSW) makes incidental contact with Wall (WAS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700075&eventNum=1015,20171027WASGSW,20171027WASGSW-8,WAS,GSW,20171027,Eric Dalen,Bill Kennedy,Gary Zielinski,117,120,L2M-WAS-GSW-10-27-2017.pdf,https://www.basketball-reference.com/boxscores/201710270GSW.html,WAS,GSW
Q4,00:21.1,21.1,Foul: Loose Ball,Klay Thompson,Otto Porter Jr.,CNC,Thompson (GSW) makes incidental contact with Porter Jr. (WAS) that does not affect his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021700075&eventNum=1016,20171027WASGSW,20171027WASGSW-9,WAS,GSW,20171027,Eric Dalen,Bill Kennedy,Gary Zielinski,117,120,L2M-WAS-GSW-10-27-2017.pdf,https://www.basketball-reference.com/boxscores/201710270GSW.html,WAS,GSW
