period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Loose Ball,DeMarcus Cousins,LaMarcus Aldridge,CNC,Cousins (NOP) makes incidental contact with Aldridge (SAS) that does not affect his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600917&eventNum=1081,20170303SASNOP,20170303SASNOP-0,SAS,NOP,20170303,Marat Kogut,Mark Lindsay,Monty McCutchen,101,98,L2M-SAS-NOP-03-03-17.pdf,http://www.basketball-reference.com/boxscores/201703030NOP.html,SAS,NOP
Q4,01:48.0,108,Foul: Loose Ball,Solomon Hill,Pau Gasol,CNC,Hill (NOP) and Gasol (SAS) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600917&eventNum=1082,20170303SASNOP,20170303SASNOP-1,SAS,NOP,20170303,Marat Kogut,Mark Lindsay,Monty McCutchen,101,98,L2M-SAS-NOP-03-03-17.pdf,http://www.basketball-reference.com/boxscores/201703030NOP.html,SAS,NOP
Q4,01:35.0,95,Foul: Personal,LaMarcus Aldridge,Anthony Davis,CNC,Aldridge (SAS) maintains legal guarding position and makes incidental contact with Davis (NOP) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600917&eventNum=1083,20170303SASNOP,20170303SASNOP-2,SAS,NOP,20170303,Marat Kogut,Mark Lindsay,Monty McCutchen,101,98,L2M-SAS-NOP-03-03-17.pdf,http://www.basketball-reference.com/boxscores/201703030NOP.html,NOP,SAS
Q4,01:25.0,85,Foul: Shooting,Solomon Hill,Kawhi Leonard,CNC,"Hill (NOP) legally contests Leonard's (SAS) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021600917&eventNum=1084,20170303SASNOP,20170303SASNOP-3,SAS,NOP,20170303,Marat Kogut,Mark Lindsay,Monty McCutchen,101,98,L2M-SAS-NOP-03-03-17.pdf,http://www.basketball-reference.com/boxscores/201703030NOP.html,SAS,NOP
Q4,01:00.0,60,Foul: Shooting,Pau Gasol,Jrue Holiday,CNC,Gasol (SAS) maintains legal guarding position and makes incidental contact with Holiday (NOP) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600917&eventNum=1085,20170303SASNOP,20170303SASNOP-4,SAS,NOP,20170303,Marat Kogut,Mark Lindsay,Monty McCutchen,101,98,L2M-SAS-NOP-03-03-17.pdf,http://www.basketball-reference.com/boxscores/201703030NOP.html,NOP,SAS
Q4,00:51.0,51,Foul: Shooting,Solomon Hill,Kawhi Leonard,IC,Hill (NOP) maintains legal guarding position and makes incidental contact with Leonard (SAS) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600917&eventNum=549,20170303SASNOP,20170303SASNOP-5,SAS,NOP,20170303,Marat Kogut,Mark Lindsay,Monty McCutchen,101,98,L2M-SAS-NOP-03-03-17.pdf,http://www.basketball-reference.com/boxscores/201703030NOP.html,SAS,NOP
Q4,00:42.8,42.8,Foul: Personal,Kawhi Leonard,Jrue Holiday,CNC,Leonard (SAS) cleanly strips the ball from Holiday (NOP).,http://official.nba.com/last-two-minute-report/?gameNo=0021600917&eventNum=1086,20170303SASNOP,20170303SASNOP-6,SAS,NOP,20170303,Marat Kogut,Mark Lindsay,Monty McCutchen,101,98,L2M-SAS-NOP-03-03-17.pdf,http://www.basketball-reference.com/boxscores/201703030NOP.html,NOP,SAS
Q4,00:28.8,28.8,Foul: Offensive,E'Twaun Moore,Kawhi Leonard,CNC,Moore (NOP) sets the screen on Leonard (SAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600917&eventNum=1087,20170303SASNOP,20170303SASNOP-7,SAS,NOP,20170303,Marat Kogut,Mark Lindsay,Monty McCutchen,101,98,L2M-SAS-NOP-03-03-17.pdf,http://www.basketball-reference.com/boxscores/201703030NOP.html,SAS,NOP
Q4,00:26.8,26.8,Foul: Offensive,DeMarcus Cousins,Patty Mills,CNC,Cousins (NOP) firms up his position setting the screen on Mills (SAS) and does not deliver the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600917&eventNum=1088,20170303SASNOP,20170303SASNOP-8,SAS,NOP,20170303,Marat Kogut,Mark Lindsay,Monty McCutchen,101,98,L2M-SAS-NOP-03-03-17.pdf,http://www.basketball-reference.com/boxscores/201703030NOP.html,SAS,NOP
Q4,00:21.4,21.4,Foul: Loose Ball,LaMarcus Aldridge,DeMarcus Cousins,CNC,Aldridge (SAS) makes incidental contact with Cousins (NOP) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600917&eventNum=1089,20170303SASNOP,20170303SASNOP-9,SAS,NOP,20170303,Marat Kogut,Mark Lindsay,Monty McCutchen,101,98,L2M-SAS-NOP-03-03-17.pdf,http://www.basketball-reference.com/boxscores/201703030NOP.html,NOP,SAS
