period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Offensive,Mike Muscala,Jerian Grant,CNC,Muscala (ATL) sets the screen on Grant (CHI) and gives him room to avoid the contact. 01:52.1 01:52.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700065&eventNum=1037,20171026ATLCHI,20171026ATLCHI-0,ATL,CHI,20171026,James Capers,Karl Lane,J.T. Orr,,86,91,L2M-ATL-CHI-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260CHI.html,CHI,ATL
Q4,01:48.0,108,Foul: Personal,John Collins,Robin Lopez,CNC,Collins (ATL) and Lopez (CHI) briefly engage and separate off ball. 01:48.1 01:48.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700065&eventNum=1038,20171026ATLCHI,20171026ATLCHI-1,ATL,CHI,20171026,James Capers,Karl Lane,J.T. Orr,,86,91,L2M-ATL-CHI-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260CHI.html,CHI,ATL
Q4,01:36.0,96,Foul: Shooting,Kent Bazemore,Justin Holiday,CNC,Bazemore (ATL) makes incidental contact with Holiday (CHI) that does not affect his shot attempt. 01:35.1 01:35.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700065&eventNum=1039,20171026ATLCHI,20171026ATLCHI-2,ATL,CHI,20171026,James Capers,Karl Lane,J.T. Orr,,86,91,L2M-ATL-CHI-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260CHI.html,CHI,ATL
Q4,01:21.0,81,Foul: Shooting,Jerian Grant,Mike Muscala,CNC,Grant (CHI) allows Muscala (ATL) to land following his jump shot attempt. 01:10.1 01:10.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700065&eventNum=1040,20171026ATLCHI,20171026ATLCHI-3,ATL,CHI,20171026,James Capers,Karl Lane,J.T. Orr,,86,91,L2M-ATL-CHI-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260CHI.html,ATL,CHI
Q4,01:07.0,67,Turnover: 3 Second Violation,Robin Lopez,,INC,Lopez (CHI) never fully clears and is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700065&eventNum=1041,20171026ATLCHI,20171026ATLCHI-4,ATL,CHI,20171026,James Capers,Karl Lane,J.T. Orr,,86,91,L2M-ATL-CHI-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260CHI.html,ATL,CHI
Q4,01:00.0,60,Foul: Loose Ball,Robin Lopez,John Collins,INC,Lopez (CHI) clamps Collins' (ATL) arm and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021700065&eventNum=1043,20171026ATLCHI,20171026ATLCHI-5,ATL,CHI,20171026,James Capers,Karl Lane,J.T. Orr,,86,91,L2M-ATL-CHI-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260CHI.html,ATL,CHI
Q4,00:59.0,59,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Bulls possession is confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021700065&eventNum=608,20171026ATLCHI,20171026ATLCHI-6,ATL,CHI,20171026,James Capers,Karl Lane,J.T. Orr,,86,91,L2M-ATL-CHI-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260CHI.html,,
Q4,00:56.9,56.9,Foul: Offensive,Jerian Grant,Malcolm Delaney,CNC,Grant (CHI) makes marginal contact with Delaney (ATL) off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700065&eventNum=1044,20171026ATLCHI,20171026ATLCHI-7,ATL,CHI,20171026,James Capers,Karl Lane,J.T. Orr,,86,91,L2M-ATL-CHI-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260CHI.html,ATL,CHI
Q4,00:52.1,52.1,Foul: Offensive,Lauri Markkanen,Malcolm Delaney,CNC,Markkanen (CHI) sets the screen on Delaney (ATL) and gives him room to avoid the contact. 00:49.1 00:49.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700065&eventNum=1045,20171026ATLCHI,20171026ATLCHI-8,ATL,CHI,20171026,James Capers,Karl Lane,J.T. Orr,,86,91,L2M-ATL-CHI-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260CHI.html,ATL,CHI
Q4,00:46.8,46.8,Foul: Offensive,Mike Muscala,Justin Holiday,CNC,Muscala (ATL) sets the screen on Holiday (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700065&eventNum=1046,20171026ATLCHI,20171026ATLCHI-9,ATL,CHI,20171026,James Capers,Karl Lane,J.T. Orr,,86,91,L2M-ATL-CHI-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260CHI.html,CHI,ATL
