period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:26.0,86,Foul: Offensive,Robin Lopez,Tyler Johnson,CNC,Lopez (CHI) sets the screen on Johnson (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600118&eventNum=1174,20161110CHIMIA,20161110CHIMIA-0,CHI,MIA,20161110,Brent Barnaky,Marc Davis,Lauren Holtkamp,,98,95,L2M-CHI-MIA-11-10-16.pdf,https://www.basketball-reference.com/boxscores/201611100MIA.html,MIA,CHI
Q4,01:11.0,71,Foul: Shooting,Robin Lopez,Justise Winslow,CNC,Lopez (CHI) maintains legal guarding position and makes incidental contact with Winslow (MIA) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600118&eventNum=1175,20161110CHIMIA,20161110CHIMIA-1,CHI,MIA,20161110,Brent Barnaky,Marc Davis,Lauren Holtkamp,,98,95,L2M-CHI-MIA-11-10-16.pdf,https://www.basketball-reference.com/boxscores/201611100MIA.html,MIA,CHI
Q4,00:46.3,46.3,Foul: Personal,Dwyane Wade,Justise Winslow,CNC,Wade (CHI) makes incidental contact with Winslow (MIA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600118&eventNum=1176,20161110CHIMIA,20161110CHIMIA-2,CHI,MIA,20161110,Brent Barnaky,Marc Davis,Lauren Holtkamp,,98,95,L2M-CHI-MIA-11-10-16.pdf,https://www.basketball-reference.com/boxscores/201611100MIA.html,MIA,CHI
Q4,00:45.2,45.2,Foul: Offensive,Hassan Whiteside,Dwyane Wade,INC,Whiteside (MIA) takes a wide stance and sets the screen on Wade (CHI) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600118&eventNum=1177,20161110CHIMIA,20161110CHIMIA-3,CHI,MIA,20161110,Brent Barnaky,Marc Davis,Lauren Holtkamp,,98,95,L2M-CHI-MIA-11-10-16.pdf,https://www.basketball-reference.com/boxscores/201611100MIA.html,CHI,MIA
Q4,00:35.3,35.3,Turnover: 3 Second Violation,Hassan Whiteside,,,[Incidental or immaterial] Whiteside (MIA) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600118&eventNum=1178,20161110CHIMIA,20161110CHIMIA-4,CHI,MIA,20161110,Brent Barnaky,Marc Davis,Lauren Holtkamp,,98,95,L2M-CHI-MIA-11-10-16.pdf,https://www.basketball-reference.com/boxscores/201611100MIA.html,CHI,MIA
Q4,00:33.0,33,Foul: Defense 3 Second,Robin Lopez,,,[Incidental or immaterial] Lopez (CHI) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600118&eventNum=1179,20161110CHIMIA,20161110CHIMIA-5,CHI,MIA,20161110,Brent Barnaky,Marc Davis,Lauren Holtkamp,,98,95,L2M-CHI-MIA-11-10-16.pdf,https://www.basketball-reference.com/boxscores/201611100MIA.html,MIA,CHI
Q4,00:21.2,21.2,Foul: Personal,Justise Winslow,Dwyane Wade,CC,Winslow (MIA) makes body to body contact with Wade (CHI) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600118&eventNum=505,20161110CHIMIA,20161110CHIMIA-6,CHI,MIA,20161110,Brent Barnaky,Marc Davis,Lauren Holtkamp,,98,95,L2M-CHI-MIA-11-10-16.pdf,https://www.basketball-reference.com/boxscores/201611100MIA.html,CHI,MIA
Q4,00:19.2,19.2,Foul: Personal,Josh Richardson,Jimmy Butler,CC,Richardson (MIA) makes contact with Butler (CHI) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600118&eventNum=506,20161110CHIMIA,20161110CHIMIA-7,CHI,MIA,20161110,Brent Barnaky,Marc Davis,Lauren Holtkamp,,98,95,L2M-CHI-MIA-11-10-16.pdf,https://www.basketball-reference.com/boxscores/201611100MIA.html,CHI,MIA
Q4,00:14.2,14.2,Foul: Offensive,Dwyane Wade,Josh Richardson,CNC,Wade (CHI) sets the screen on Richardson (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600118&eventNum=1180,20161110CHIMIA,20161110CHIMIA-8,CHI,MIA,20161110,Brent Barnaky,Marc Davis,Lauren Holtkamp,,98,95,L2M-CHI-MIA-11-10-16.pdf,https://www.basketball-reference.com/boxscores/201611100MIA.html,MIA,CHI
Q4,00:13.7,13.7,Foul: Personal,Justise Winslow,Dwyane Wade,CC,Winslow (MIA) makes body to body contact with Wade (CHI) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600118&eventNum=521,20161110CHIMIA,20161110CHIMIA-9,CHI,MIA,20161110,Brent Barnaky,Marc Davis,Lauren Holtkamp,,98,95,L2M-CHI-MIA-11-10-16.pdf,https://www.basketball-reference.com/boxscores/201611100MIA.html,CHI,MIA
Q4,00:08.0,8,Foul: Personal Take,Tyler Johnson,Rajon Rondo,CC,Johnson (MIA) commits a take foul on Rondo (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021600118&eventNum=533,20161110CHIMIA,20161110CHIMIA-10,CHI,MIA,20161110,Brent Barnaky,Marc Davis,Lauren Holtkamp,,98,95,L2M-CHI-MIA-11-10-16.pdf,https://www.basketball-reference.com/boxscores/201611100MIA.html,CHI,MIA
