period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Offensive,Nikola Vucevic,Courtney Lee,CNC,Vucevic (ORL) sets the screen on Lee (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=1645,20171203ORLNYK,20171203ORLNYK-0,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,NYK,ORL
Q4,01:53.0,113,Foul: Shooting,Lance Thomas,Nikola Vucevic,CNC,Thomas (NYK) makes incidental contact with Vucevic (ORL) that does not affect his shot attempt. 01:51.1 01:51.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=1646,20171203ORLNYK,20171203ORLNYK-1,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,ORL,NYK
Q4,01:46.0,106,Foul: Offensive,Enes Kanter,Elfrid Payton,CNC,Kanter (NYK) sets the screen on Payton (ORL) and gives him room to avoid the contact. 01:35.1 01:35.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=1647,20171203ORLNYK,20171203ORLNYK-2,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,ORL,NYK
Q4,01:27.0,87,Foul: Shooting,Elfrid Payton,Courtney Lee,CNC,Payton (ORL) legally contests Lee's (NYK) jump shot attempt. 01:01.1 01:01.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=1649,20171203ORLNYK,20171203ORLNYK-3,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,NYK,ORL
Q4,00:54.1,54.1,Foul: Offensive,Courtney Lee,Nikola Vucevic,CNC,Lee (NYK) makes marginal contact with Vucevic (ORL) on the perimeter. 00:52.5 00:52.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=1650,20171203ORLNYK,20171203ORLNYK-4,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,ORL,NYK
Q4,00:50.7,50.7,Turnover: Traveling,Jonathon Simmons,Lance Thomas,,[Observable in enhanced video] Simmons (ORL) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=1651,20171203ORLNYK,20171203ORLNYK-5,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,NYK,ORL
Q4,00:45.4,45.4,Foul: Personal,Courtney Lee,Elfrid Payton,CNC,Lee (NYK) makes marginal contact with Payton (ORL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=1652,20171203ORLNYK,20171203ORLNYK-6,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,ORL,NYK
Q4,00:42.3,42.3,Foul: Personal,Jarrett Jack,Elfrid Payton,CNC,Jack (NYK) makes marginal contact with Payton (ORL) that does not affect his ability to make the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=1653,20171203ORLNYK,20171203ORLNYK-7,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,ORL,NYK
Q4,00:35.5,35.5,Instant Replay: Support Ruling,Nikola Vucevic,,CC,"After communicating with the Replay Center, the ruling on the floor of Knicks possession is confirmed. 00:35.6 00:35.6",http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=579,20171203ORLNYK,20171203ORLNYK-8,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,,
Q4,00:30.4,30.4,Foul: Offensive,Doug McDermott,Evan Fournier,CNC,McDermott (NYK) makes marginal contact with Fournier (ORL) on the screen. Period 00:28.1 00:28.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=1654,20171203ORLNYK,20171203ORLNYK-9,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,ORL,NYK
Q4,00:25.1,25.1,Foul: Personal Take,Jarrett Jack,Aaron Gordon,CC,Jack (NYK) commits a take foul on Gordon (ORL).,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=581,20171203ORLNYK,20171203ORLNYK-10,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,ORL,NYK
Q4,00:23.7,23.7,Foul: Personal Take,Lance Thomas,Evan Fournier,CC,Thomas (NYK) commits a take foul on Fournier (ORL). 00:23.8 00:23.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=591,20171203ORLNYK,20171203ORLNYK-11,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,ORL,NYK
Q4,00:17.8,17.8,Foul: Shooting,Nikola Vucevic,Jarrett Jack,CNC,Vucevic (ORL) maintains legal guarding position and makes incidental contact with Jack (NYK) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700334&eventNum=1655,20171203ORLNYK,20171203ORLNYK-12,ORL,NYK,20171203,Mark Ayotte,Pat Fraher,Karl Lane,105,100,L2M-ORL-NYK-12-03-2017.pdf,https://www.basketball-reference.com/boxscores/201712030NYK.html,NYK,ORL
