period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Turnover: 3 Second Violation,Al Horford,,,[Detectable with stop watch] Horford (BOS) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600311&eventNum=1076,20161205BOSHOU,20161205BOSHOU-0,BOS,HOU,20161205,Marc Davis,Courtney Kirkland,Scott Twardoski,,106,107,L2M-BOS-HOU-12-5-16.pdf,https://www.basketball-reference.com/boxscores/201612050HOU.html,HOU,BOS
Q4,01:55.0,115,Foul: Personal,James Harden,Marcus Smart,,[Incidental or immaterial] LATR shows that Harden (HOU) makes contact with Smart's (BOS) wrist which causes him to lose control of the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600311&eventNum=1077,20161205BOSHOU,20161205BOSHOU-1,BOS,HOU,20161205,Marc Davis,Courtney Kirkland,Scott Twardoski,,106,107,L2M-BOS-HOU-12-5-16.pdf,https://www.basketball-reference.com/boxscores/201612050HOU.html,BOS,HOU
Q4,01:48.0,108,Foul: Shooting,Montrezl Harrell,Isaiah Thomas,CNC,Harrell (HOU) maintains legal guarding position as he defends Thomas' (BOS) drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600311&eventNum=1078,20161205BOSHOU,20161205BOSHOU-2,BOS,HOU,20161205,Marc Davis,Courtney Kirkland,Scott Twardoski,,106,107,L2M-BOS-HOU-12-5-16.pdf,https://www.basketball-reference.com/boxscores/201612050HOU.html,BOS,HOU
Q4,01:44.0,104,Foul: Loose Ball,James Harden,Marcus Smart,CNC,Harden (HOU) and Smart (BOS) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600311&eventNum=1079,20161205BOSHOU,20161205BOSHOU-3,BOS,HOU,20161205,Marc Davis,Courtney Kirkland,Scott Twardoski,,106,107,L2M-BOS-HOU-12-5-16.pdf,https://www.basketball-reference.com/boxscores/201612050HOU.html,BOS,HOU
Q4,01:40.0,100,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court (Houston ball) was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021600311&eventNum=510,20161205BOSHOU,20161205BOSHOU-4,BOS,HOU,20161205,Marc Davis,Courtney Kirkland,Scott Twardoski,,106,107,L2M-BOS-HOU-12-5-16.pdf,https://www.basketball-reference.com/boxscores/201612050HOU.html,,
Q4,01:09.0,69,Foul: Shooting,Montrezl Harrell,Al Horford,CNC,"Harrell (HOU) legally contests Horford's (BOS) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021600311&eventNum=1080,20161205BOSHOU,20161205BOSHOU-5,BOS,HOU,20161205,Marc Davis,Courtney Kirkland,Scott Twardoski,,106,107,L2M-BOS-HOU-12-5-16.pdf,https://www.basketball-reference.com/boxscores/201612050HOU.html,BOS,HOU
Q4,00:58.1,58.1,Foul: Personal,Marcus Smart,James Harden,CNC,Smart (BOS) makes incidental contact with Harden (HOU) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600311&eventNum=1081,20161205BOSHOU,20161205BOSHOU-6,BOS,HOU,20161205,Marc Davis,Courtney Kirkland,Scott Twardoski,,106,107,L2M-BOS-HOU-12-5-16.pdf,https://www.basketball-reference.com/boxscores/201612050HOU.html,HOU,BOS
Q4,00:49.5,49.5,Foul: Offensive,Al Horford,Eric Gordon,CNC,Horford (BOS) sets the screen on Gordon (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600311&eventNum=1082,20161205BOSHOU,20161205BOSHOU-7,BOS,HOU,20161205,Marc Davis,Courtney Kirkland,Scott Twardoski,,106,107,L2M-BOS-HOU-12-5-16.pdf,https://www.basketball-reference.com/boxscores/201612050HOU.html,HOU,BOS
Q4,00:48.2,48.2,Foul: Shooting,Eric Gordon,Avery Bradley,CNC,"Gordon (HOU) legally contests Bradley's (BOS) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021600311&eventNum=1083,20161205BOSHOU,20161205BOSHOU-8,BOS,HOU,20161205,Marc Davis,Courtney Kirkland,Scott Twardoski,,106,107,L2M-BOS-HOU-12-5-16.pdf,https://www.basketball-reference.com/boxscores/201612050HOU.html,BOS,HOU
Q4,00:46.9,46.9,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court (2PT FGM) was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021600311&eventNum=519,20161205BOSHOU,20161205BOSHOU-9,BOS,HOU,20161205,Marc Davis,Courtney Kirkland,Scott Twardoski,,106,107,L2M-BOS-HOU-12-5-16.pdf,https://www.basketball-reference.com/boxscores/201612050HOU.html,,
