period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Loose Ball,Rondae Hollis-Jefferson,Jimmy Butler,CNC,Hollis-Jefferson (BKN) and Butler (MIN) make incidental contact with each other during rebounding. 01:56.1 01:56.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700557&eventNum=1025,20180103MINBKN,20180103MINBKN-0,MIN,BKN,20180103,Matt Boland,Tony Brothers,Derek Richardson,,97,98,L2M-MIN-BKN-01-03-2018.pdf,https://www.basketball-reference.com/boxscores/201801030BRK.html,MIN,BKN
Q4,01:53.0,113,Foul: Shooting,Quincy Acy,Andrew Wiggins,CNC,Acy (BKN) makes marginal contact with Wiggins (MIN) that does not affect his shot. 01:52.1 01:52.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700557&eventNum=1026,20180103MINBKN,20180103MINBKN-1,MIN,BKN,20180103,Matt Boland,Tony Brothers,Derek Richardson,,97,98,L2M-MIN-BKN-01-03-2018.pdf,https://www.basketball-reference.com/boxscores/201801030BRK.html,MIN,BKN
Q4,01:40.0,100,Foul: Offensive,Rondae Hollis-Jefferson,Tyus Jones,CNC,Hollis-Jefferson (BKN) sets the screen on Jones (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700557&eventNum=1027,20180103MINBKN,20180103MINBKN-2,MIN,BKN,20180103,Matt Boland,Tony Brothers,Derek Richardson,,97,98,L2M-MIN-BKN-01-03-2018.pdf,https://www.basketball-reference.com/boxscores/201801030BRK.html,MIN,BKN
Q4,01:31.0,91,Foul: Personal,Jimmy Butler,Rondae Hollis-Jefferson,CNC,Butler (MIN) makes marginal contact with Hollis-Jefferson (BKN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700557&eventNum=1028,20180103MINBKN,20180103MINBKN-3,MIN,BKN,20180103,Matt Boland,Tony Brothers,Derek Richardson,,97,98,L2M-MIN-BKN-01-03-2018.pdf,https://www.basketball-reference.com/boxscores/201801030BRK.html,BKN,MIN
Q4,01:30.0,90,Foul: Shooting,Jimmy Butler,Rondae Hollis-Jefferson,CNC,Butler (MIN) cleanly blocks Hollis-Jefferson's (BKN) shot attempt. 01:25.1 01:25.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700557&eventNum=1029,20180103MINBKN,20180103MINBKN-4,MIN,BKN,20180103,Matt Boland,Tony Brothers,Derek Richardson,,97,98,L2M-MIN-BKN-01-03-2018.pdf,https://www.basketball-reference.com/boxscores/201801030BRK.html,BKN,MIN
Q4,01:23.0,83,Foul: Offensive,Jimmy Butler,Quincy Acy,CNC,Butler (MIN) briefly engages with Acy (BKN) but does not affect his ability to defend the play. 01:22.1 01:22.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700557&eventNum=1030,20180103MINBKN,20180103MINBKN-5,MIN,BKN,20180103,Matt Boland,Tony Brothers,Derek Richardson,,97,98,L2M-MIN-BKN-01-03-2018.pdf,https://www.basketball-reference.com/boxscores/201801030BRK.html,BKN,MIN
Q4,01:19.0,79,Foul: Personal,Jimmy Butler,Rondae Hollis-Jefferson,CNC,Butler (MIN) and Hollis-Jefferson (BKN) make incidental foot to foot contact with one another off ball. 01:11.1 01:11.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700557&eventNum=1031,20180103MINBKN,20180103MINBKN-6,MIN,BKN,20180103,Matt Boland,Tony Brothers,Derek Richardson,,97,98,L2M-MIN-BKN-01-03-2018.pdf,https://www.basketball-reference.com/boxscores/201801030BRK.html,BKN,MIN
Q4,01:02.0,62,Foul: Offensive,Karl-Anthony Towns,DeMarre Carroll,CNC,Towns (MIN) sets the screen on Carroll (BKN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700557&eventNum=1032,20180103MINBKN,20180103MINBKN-7,MIN,BKN,20180103,Matt Boland,Tony Brothers,Derek Richardson,,97,98,L2M-MIN-BKN-01-03-2018.pdf,https://www.basketball-reference.com/boxscores/201801030BRK.html,BKN,MIN
Q4,01:00.0,60,Foul: Offensive,Jimmy Butler,Spencer Dinwiddie,CNC,Butler (MIN) is firming up in a legal screening position in Dinwiddie's (BKN) path. Period 00:58.1 00:58.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700557&eventNum=1033,20180103MINBKN,20180103MINBKN-8,MIN,BKN,20180103,Matt Boland,Tony Brothers,Derek Richardson,,97,98,L2M-MIN-BKN-01-03-2018.pdf,https://www.basketball-reference.com/boxscores/201801030BRK.html,BKN,MIN
Q4,00:40.4,40.4,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, it was determined that that Acy (BKN) committed the foul prior to the inbound pass and he is assessed an away from the play foul.",http://official.nba.com/last-two-minute-report/?gameNo=0021700557&eventNum=555,20180103MINBKN,20180103MINBKN-9,MIN,BKN,20180103,Matt Boland,Tony Brothers,Derek Richardson,,97,98,L2M-MIN-BKN-01-03-2018.pdf,https://www.basketball-reference.com/boxscores/201801030BRK.html,,
