period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:48.0,108,Turnover: Backcourt Turnover,,,CNC,Caldwell-Pope (DET) tips the ball into the backcourt and the ball is loose when Paul (LAC) recovers it.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1365,20151214LACDET,20151214LACDET-0,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,,
Q4,01:34.0,94,Foul: Offensive,Reggie Jackson,Blake Griffin,CNC,"Jackson (DET) slips the contact and makes incidental contact with Griffin (LAC), who maintains a legal guarding position outside the RA under the rim.",http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1366,20151214LACDET,20151214LACDET-1,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q4,01:28.0,88,Foul: Offensive,DeAndre Jordan,Reggie Jackson,CNC,"Jordan (LAC) sets the screen on Jackson (DET) and gives him room to avoid the contact. Jackson slips and falls, but not as a result of any contact.",http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1367,20151214LACDET,20151214LACDET-2,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q4,01:25.0,85,Foul: Shooting,Anthony Tolliver,DeAndre Jordan,CC,Tolliver (DET) makes contact with Jordan's (LAC) head on his made dunk attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=452,20151214LACDET,20151214LACDET-3,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q4,01:14.0,74,Foul: Personal,Chris Paul,Reggie Jackson,CNC,Paul (LAC) maintains legal guarding position as he defends Jackson's (DET) drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1407,20151214LACDET,20151214LACDET-4,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q4,01:13.0,73,Turnover: Traveling,Reggie Jackson,,CNC,"Jackson (DET) gathers the ball and then jumps from his right foot, landing on both feet. He then legally jumps again, releasing the ball before he returns to the floor.",http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1407,20151214LACDET,20151214LACDET-5,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q4,01:12.0,72,Foul: Shooting,Chris Paul,Reggie Jackson,IC,Paul (LAC) maintains legal guarding position on the play to the basket by Jackson (DET).,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=454,20151214LACDET,20151214LACDET-6,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q4,01:02.0,62,Foul: Personal,Kentavious Caldwell-Pope,JJ Redick,CNC,Caldwell-Pope (DET) makes incidental contact with Redick (LAC) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1369,20151214LACDET,20151214LACDET-7,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q4,01:00.0,60,Turnover: Traveling,Chris Paul,,,[Observable in enhanced video] Paul (LAC) splits his feet on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1370,20151214LACDET,20151214LACDET-8,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q4,00:33.0,33,Foul: Personal,Wesley Johnson,Reggie Jackson,CC,Johnson (LAC) applies a forearm/hand to the front of Jackson (DET) above the free-throw line extended. This is an automatic foul. Contact also affects RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=460,20151214LACDET,20151214LACDET-9,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q4,00:29.2,29.2,Foul: Offensive,DeAndre Jordan,Marcus Morris,CNC,Jordan (LAC) sets the screen on Morris (DET) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1372,20151214LACDET,20151214LACDET-10,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q4,00:25.5,25.5,Foul: Loose Ball,JJ Redick,Andre Drummond,CC,Redick (LAC) grabs Drummond (DET) on the made FTA.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=474,20151214LACDET,20151214LACDET-11,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q4,00:25.5,25.5,Foul: Shooting,Marcus Morris,Jamal Crawford,CC,Morris (DET) makes contact with Crawford's (LAC) body that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=468,20151214LACDET,20151214LACDET-12,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q4,00:23.3,23.3,Foul: Personal,Andre Drummond,Blake Griffin,CNC,The contact from Drummond (DET) is incidental and does not affect Griffin's (LAC) ability to make the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1373,20151214LACDET,20151214LACDET-13,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q5,04:34.0,274,Foul: Personal,Kentavious Caldwell-Pope,Wesley Johnson,CC,Caldwell-Pope (DET) makes contact with Johnson's (LAC) arm and affects his ability to maintain possession of the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=498,20151214LACDET,20151214LACDET-14,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q5,04:30.0,270,Foul: Personal,Kentavious Caldwell-Pope,JJ Redick,CNC,Caldwell-Pope (DET) makes incidental contact with Redick (LAC) on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1374,20151214LACDET,20151214LACDET-15,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q5,03:39.0,219,Foul: Loose Ball,Blake Griffin,Andre Drummond,CNC,Griffin (LAC) makes incidental foot to foot contact with Drummond (DET) on the rebound attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1375,20151214LACDET,20151214LACDET-16,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q5,03:36.0,216,Foul: Personal,Reggie Jackson,DeAndre Jordan,,[Incidental or immaterial] Jackson (DET) and Jordan (LAC) engage briefly in transition.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1376,20151214LACDET,20151214LACDET-17,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q5,03:24.0,204,Foul: Shooting,Andre Drummond,Blake Griffin,INC,"Since play originates inside the lower defensive box, Drummond (DET) may be in the restricted area to defend Griffin's (LAC) shot. However, RHH shows that he makes contact with Griffin's shooting arm, preventing his follow through.",http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1377,20151214LACDET,20151214LACDET-18,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q5,02:42.0,162,Foul: Defense 3 Second,Andre Drummond,,INC,Drummond (DET) never fully clears the paint and is in without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1378,20151214LACDET,20151214LACDET-19,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q5,02:25.0,145,Foul: Shooting,DeAndre Jordan,Andre Drummond,CC,Jordan (LAC) makes contact with Drummond's (DET) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=512,20151214LACDET,20151214LACDET-20,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q5,02:15.0,135,Foul: Offensive,Blake Griffin,Kentavious Caldwell-Pope,CNC,Griffin (LAC) sets the screen on Caldwell-Pope (DET) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1379,20151214LACDET,20151214LACDET-21,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q5,01:57.0,117,Foul: Offensive,Andre Drummond,Chris Paul,CNC,Drummond (DET) sets the screen on Paul (LAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1380,20151214LACDET,20151214LACDET-22,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q5,01:40.0,100,Foul: Shooting,Andre Drummond,Blake Griffin,CC,Drummond (DET) makes contact with Griffin's (LAC) body that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=523,20151214LACDET,20151214LACDET-23,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q5,01:27.0,87,Foul: Shooting,Austin Rivers,Reggie Jackson,CC,Rivers (LAC) makes contact with Jackson's (DET) arm as he starts his upward shooting motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=530,20151214LACDET,20151214LACDET-24,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q5,01:07.0,67,Foul: Offensive,Aron Baynes,Austin Rivers,CNC,Baynes (DET) sets the screen on Rivers (LAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1381,20151214LACDET,20151214LACDET-25,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q5,00:58.2,58.2,Foul: Shooting,Austin Rivers,Reggie Jackson,CNC,Rivers (LAC) maintains legal guarding position on the play to the basket by Jackson (DET).,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1382,20151214LACDET,20151214LACDET-26,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q5,00:43.4,43.4,Foul: Offensive,Blake Griffin,Kentavious Caldwell-Pope,CNC,Griffin (LAC) and Caldwell-Pope (DET) briefly engage and separate off the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1383,20151214LACDET,20151214LACDET-27,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q5,00:38.8,38.8,Foul: Personal,Kentavious Caldwell-Pope,Blake Griffin,CC,Caldwell-Pope (DET) trips Griffin (LAC) on his drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=551,20151214LACDET,20151214LACDET-28,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q5,00:30.5,30.5,Foul: Shooting,DeAndre Jordan,Kentavious Caldwell-Pope,CC,Jordan (LAC) makes contact with Caldwell-Pope's (DET) body that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=561,20151214LACDET,20151214LACDET-29,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,DET,LAC
Q5,00:19.0,19,Foul: Defense 3 Second,Andre Drummond,,INC,Drummond (DET) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1384,20151214LACDET,20151214LACDET-30,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
Q5,00:15.5,15.5,Foul: Personal,Andre Drummond,Blake Griffin,CNC,Drummond (DET) makes incidental contact with Griffin (LAC) that does not affect his ability to make the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500359&eventNum=1385,20151214LACDET,20151214LACDET-31,LAC,DET,20151214,Mitchell Ervin,Kane Fitzgerald,Pat Fraher,,105,103,L2M-LAC-DET-12-14-15.pdf,https://www.basketball-reference.com/boxscores/201512140DET.html,LAC,DET
