period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Personal,Lauri Markkanen,Harrison Barnes,CNC,Markkanen (CHI) makes marginal contact with Barnes (DAL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=1009,20180105CHIDAL,20180105CHIDAL-0,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,DAL,CHI
Q4,01:51.0,111,Turnover: Traveling,Kris Dunn,,CNC,"Dunn (CHI) fumbles the ball and after regaining control, does not move his pivot foot. 01:34.1 01:34.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=1010,20180105CHIDAL,20180105CHIDAL-1,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,DAL,CHI
Q4,01:28.0,88,Turnover: Double Dribble,Dennis Smith Jr.,,INC,Smith Jr. (DAL) brings both hands on the ball and illegally continues his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=1011,20180105CHIDAL,20180105CHIDAL-2,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,CHI,DAL
Q4,01:24.0,84,Turnover: Palming,Dennis Smith Jr.,,CC,Smith Jr. (DAL) has part of his hand underneath the ball when he brings it to a pause and continues his dribble. 01:24.1 01:24.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=581,20180105CHIDAL,20180105CHIDAL-3,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,CHI,DAL
Q4,01:19.0,79,Foul: Personal,Dennis Smith Jr.,Kris Dunn,CNC,Smith Jr. (DAL) cleanly deflects the ball away from Dunn (CHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=1012,20180105CHIDAL,20180105CHIDAL-4,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,CHI,DAL
Q4,01:10.0,70,Foul: Personal,Dennis Smith Jr.,Kris Dunn,CNC,Smith Jr. (DAL) cleanly deflects the ball away from Dunn (CHI). 01:08.1 01:08.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=1013,20180105CHIDAL,20180105CHIDAL-5,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,CHI,DAL
Q4,01:06.0,66,Foul: Shooting,Justin Holiday,Wesley Matthews,CC,Holiday (CHI) makes contact to Matthews' (DAL) arm and affects his jump shot attempt. 01:06.1 01:06.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=587,20180105CHIDAL,20180105CHIDAL-6,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,DAL,CHI
Q4,01:05.0,65,Foul: Personal,Dwight Powell,Denzel Valentine,CC,Powell (DAL) makes contact to Valentine's (CHI) arm that affects his ability to control the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=596,20180105CHIDAL,20180105CHIDAL-7,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,CHI,DAL
Q4,01:00.0,60,Foul: Personal Take,Dwight Powell,Justin Holiday,CC,Powell (DAL) commits a take foul on Holiday (CHI). 01:00.1 01:00.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=598,20180105CHIDAL,20180105CHIDAL-8,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,CHI,DAL
Q4,00:55.6,55.6,Foul: Shooting,Justin Holiday,Dwight Powell,CC,Holiday (CHI) makes contact to Powell's (DAL) arm during his shot attempt. Period 00:55.7 00:55.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=606,20180105CHIDAL,20180105CHIDAL-9,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,DAL,CHI
Q4,00:52.9,52.9,Foul: Personal,Dennis Smith Jr.,Kris Dunn,INC,RO SLA shows Smith Jr. (DAL) reaches in and makes contact to Dunn's (CHI) head.,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=1014,20180105CHIDAL,20180105CHIDAL-10,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,CHI,DAL
Q4,00:52.3,52.3,Turnover: Stepped out of Bounds,Kris Dunn,,,[Observable in enhanced video] RHH shows Dunn (CHI) lands out of bounds prior to the release of his pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=1015,20180105CHIDAL,20180105CHIDAL-11,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,DAL,CHI
Q4,00:49.4,49.4,Foul: Personal,Dwight Powell,Denzel Valentine,CC,"Powell (DAL) makes contact with the ball, but also with Valentine's (CHI) face and the contact affects his SQBR. 00:49.5 00:49.5",http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=611,20180105CHIDAL,20180105CHIDAL-12,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,CHI,DAL
Q4,00:45.2,45.2,Foul: Shooting,Nikola Mirotic,Dennis Smith Jr.,CNC,Mirotic (CHI) legally contests Smith Jr.'s (DAL) driving shot attempt. 00:44.6 00:44.6,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=1016,20180105CHIDAL,20180105CHIDAL-13,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,DAL,CHI
Q4,00:43.6,43.6,Foul: Personal Take,Yogi Ferrell,Justin Holiday,CC,Ferrell (DAL) commits a take foul on Holiday (CHI). 00:43.7 00:43.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700572&eventNum=618,20180105CHIDAL,20180105CHIDAL-14,CHI,DAL,20180105,Marat Kogut,Ken Mauer,Derek Richardson,,127,124,L2M-CHI-DAL-01-05-2018.pdf,https://www.basketball-reference.com/boxscores/201801050DAL.html,CHI,DAL
