period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Offensive,Anthony Tolliver,Lance Thomas,CNC,Tolliver (DET) sets the screen on Thomas (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700471&eventNum=1038,20171222NYKDET,20171222NYKDET-0,NYK,DET,20171222,Nick Buchert,Lauren Holtkamp,Eric Lewis,,101,104,L2M-NYK-DET-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220DET.html,NYK,DET
Q4,01:55.0,115,Foul: Offensive,Tobias Harris,Enes Kanter,CNC,Harris (DET) makes incidental contact with Kanter (NYK).,http://official.nba.com/last-two-minute-report/?gameNo=0021700471&eventNum=1039,20171222NYKDET,20171222NYKDET-1,NYK,DET,20171222,Nick Buchert,Lauren Holtkamp,Eric Lewis,,101,104,L2M-NYK-DET-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220DET.html,NYK,DET
Q4,01:49.0,109,Foul: Shooting,Reggie Jackson,Jarrett Jack,CNC,Jackson (DET) maintains legal guarding position and makes incidental contact with Jack (NYK) that does not affect his drive to the basket and shot attempt. 01:48.1 01:48.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700471&eventNum=1040,20171222NYKDET,20171222NYKDET-2,NYK,DET,20171222,Nick Buchert,Lauren Holtkamp,Eric Lewis,,101,104,L2M-NYK-DET-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220DET.html,NYK,DET
Q4,01:44.0,104,Foul: Personal,Jarrett Jack,Reggie Jackson,IC,Jack (NYK) makes contact with Jackson's (DET) arm during his shooting motion and a shooting foul should be called instead of a personal foul.,http://official.nba.com/last-two-minute-report/?gameNo=0021700471&eventNum=590,20171222NYKDET,20171222NYKDET-3,NYK,DET,20171222,Nick Buchert,Lauren Holtkamp,Eric Lewis,,101,104,L2M-NYK-DET-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220DET.html,DET,NYK
Q4,01:42.0,102,Foul: Offensive,Andre Drummond,Jarrett Jack,CNC,Drummond (DET) sets the screen on Jack (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700471&eventNum=1041,20171222NYKDET,20171222NYKDET-4,NYK,DET,20171222,Nick Buchert,Lauren Holtkamp,Eric Lewis,,101,104,L2M-NYK-DET-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220DET.html,NYK,DET
Q4,01:31.0,91,Foul: Personal,Jarrett Jack,Reggie Jackson,CC,Jack (NYK) makes contact with Jackson (DET) prior to the start of the shooting motion that affects his SQBR. 01:31.1 01:31.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700471&eventNum=592,20171222NYKDET,20171222NYKDET-5,NYK,DET,20171222,Nick Buchert,Lauren Holtkamp,Eric Lewis,,101,104,L2M-NYK-DET-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220DET.html,DET,NYK
Q4,01:18.0,78,Foul: Shooting,Reggie Bullock,Kristaps Porzingis,CNC,Bullock (DET) allows Porzingis (NYK) to land following the jump shot attempt. 01:17.1 01:17.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700471&eventNum=1042,20171222NYKDET,20171222NYKDET-6,NYK,DET,20171222,Nick Buchert,Lauren Holtkamp,Eric Lewis,,101,104,L2M-NYK-DET-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220DET.html,NYK,DET
Q4,01:08.0,68,Foul: Loose Ball,Jarrett Jack,Andre Drummond,CNC,Jack (NYK) and Drummond (DET) make incidental contact with one another during rebounding. 01:07.1 01:07.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700471&eventNum=1043,20171222NYKDET,20171222NYKDET-7,NYK,DET,20171222,Nick Buchert,Lauren Holtkamp,Eric Lewis,,101,104,L2M-NYK-DET-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220DET.html,DET,NYK
Q4,00:55.7,55.7,Foul: Shooting,Anthony Tolliver,Kristaps Porzingis,CNC,"Tolliver (DET) legally contests Porzingis' (NYK) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 00:51.0 00:51.0",http://official.nba.com/last-two-minute-report/?gameNo=0021700471&eventNum=1044,20171222NYKDET,20171222NYKDET-8,NYK,DET,20171222,Nick Buchert,Lauren Holtkamp,Eric Lewis,,101,104,L2M-NYK-DET-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220DET.html,NYK,DET
Q4,00:45.7,45.7,Foul: Shooting,Jarrett Jack,Reggie Jackson,CNC,Jack (NYK) maintains legal guarding position and makes incidental contact with Jackson (DET) that does not affect his drive to the basket and shot attempt. Period 00:44.3 00:44.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700471&eventNum=1045,20171222NYKDET,20171222NYKDET-9,NYK,DET,20171222,Nick Buchert,Lauren Holtkamp,Eric Lewis,,101,104,L2M-NYK-DET-12-22-2017.pdf,https://www.basketball-reference.com/boxscores/201712220DET.html,DET,NYK
