period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:45.0,105,Turnover: Traveling,Michael Carter-Williams,,CNC,Carter-Williams (CHI) gathers the ball with his right foot on the floor and takes a legal two steps prior to the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1094,20170203CHIHOU,20170203CHIHOU-0,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q4,01:30.0,90,Foul: Loose Ball,Michael Carter-Williams,Ryan Anderson,CNC,Carter-Williams (CHI) and Anderson (HOU) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1095,20170203CHIHOU,20170203CHIHOU-1,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q4,01:03.0,63,Turnover: Traveling,James Harden,,,[Observable in enhanced video] Harden (HOU) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1096,20170203CHIHOU,20170203CHIHOU-2,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,CHI,HOU
Q4,00:48.0,48,Foul: Offensive,Robin Lopez,Trevor Ariza,CNC,Lopez (CHI) sets the screen on Ariza (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1097,20170203CHIHOU,20170203CHIHOU-3,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q4,00:44.0,44,Foul: Personal,James Harden,Paul Zipser,CNC,Harden (HOU) makes incidental contact that does not affect Zipser's (CHI) SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1098,20170203CHIHOU,20170203CHIHOU-4,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,CHI,HOU
Q4,00:38.0,38,Foul: Personal,Michael Carter-Williams,James Harden,INC,Carter-Williams (CHI) makes contact with Harden (HOU) that affects his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1099,20170203CHIHOU,20170203CHIHOU-5,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q4,00:29.0,29,Foul: Offensive,James Harden,Michael Carter-Williams,CNC,Harden (HOU) makes marginal contact with Carter-Williams (CHI) that does not dislodge him from legal guarding position.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1100,20170203CHIHOU,20170203CHIHOU-6,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,CHI,HOU
Q4,00:17.0,17,Turnover: 3 Second Violation,Dwyane Wade,,,[Detectable with stop watch] Wade (CHI) and Lopez (CHI) are in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1101,20170203CHIHOU,20170203CHIHOU-7,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q4,00:07.0,7,Foul: Loose Ball,Dwyane Wade,Trevor Ariza,CNC,Wade (CHI) makes inicdental contact with Ariza (HOU) that does not affect his ability to retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1102,20170203CHIHOU,20170203CHIHOU-8,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q4,00:06.0,6,Foul: Loose Ball,Trevor Ariza,Dwyane Wade,CNC,Ariza (HOU) makes incidental contact with Wade (CHI) that does not affect his ability to retrieve the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1103,20170203CHIHOU,20170203CHIHOU-9,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,CHI,HOU
Q4,00:03.3,3.3,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=550,20170203CHIHOU,20170203CHIHOU-10,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,,
Q5,01:49.0,109,Violation: Lane,James Harden,,CNC,Harden (HOU) does not enter the lane until the ball hits the rim.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1104,20170203CHIHOU,20170203CHIHOU-11,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,CHI,HOU
Q5,01:49.0,109,Foul: Shooting,Robin Lopez,James Harden,CC,Lopez (CHI) is inside the restricted area and fails to leave the floor prior to the contact with Harden (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=596,20170203CHIHOU,20170203CHIHOU-12,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q5,01:17.0,77,Foul: Shooting,Robin Lopez,Eric Gordon,INC,Lopez (CHI) makes contact with Gordon (HOU) that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1105,20170203CHIHOU,20170203CHIHOU-13,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q5,00:56.0,56,Foul: Personal,Eric Gordon,Dwyane Wade,CNC,Gordon (HOU) makes incidental contact with Wade (CHI) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1106,20170203CHIHOU,20170203CHIHOU-14,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,CHI,HOU
Q5,00:53.0,53,Foul: Shooting,Eric Gordon,Dwyane Wade,CNC,Gordon (HOU) makes contact with the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1107,20170203CHIHOU,20170203CHIHOU-15,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,CHI,HOU
Q5,00:52.5,52.5,Violation: Kicked Ball,Trevor Ariza,,IC,Ariza (HOU) tips the ball with his hand and does not intentionally kick it.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=614,20170203CHIHOU,20170203CHIHOU-16,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,CHI,HOU
Q5,00:52.5,52.5,Instant Replay: Support Ruling,,,,"Officials go to replay review for the out of bounds, but the call on the floor was a kicked ball violation. The call on the floor stands because kicked ball violations are not reviewable and the shot clock is reset to 14.",http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=609,20170203CHIHOU,20170203CHIHOU-17,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,,
Q5,00:46.8,46.8,Turnover: Traveling,Taj Gibson,,CC,Gibson (CHI) moves his pivot foot before releasing his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=616,20170203CHIHOU,20170203CHIHOU-18,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q5,00:36.1,36.1,Foul: Shooting,Paul Zipser,James Harden,CC,Zipser (CHI) does not give Harden (HOU) room to land following the jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=618,20170203CHIHOU,20170203CHIHOU-19,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q5,00:25.0,25,Foul: Offensive,Nikola Mirotic,Patrick Beverley,CNC,Mirotic (CHI) makes marginal contact with Beverley (HOU) on the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1109,20170203CHIHOU,20170203CHIHOU-20,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q5,00:23.0,23,Foul: Offensive,Robin Lopez,Patrick Beverley,CNC,Lopez (CHI) sets the screen on Beverley (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=1110,20170203CHIHOU,20170203CHIHOU-21,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
Q5,00:16.1,16.1,Foul: Personal,Paul Zipser,James Harden,CC,Zipser (CHI) commits a take foul on Harden (HOU).,http://official.nba.com/last-two-minute-report/?gameNo=0021600749&eventNum=626,20170203CHIHOU,20170203CHIHOU-22,CHI,HOU,20170203,Tony Brothers,Mitchell Ervin,Pat Fraher,117,121,L2M-CHI-HOU-02-03-17.pdf,http://www.basketball-reference.com/boxscores/201702030HOU.html,HOU,CHI
