period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:40.0,100,Foul: Personal,CJ McCollum,Patrick Patterson,,[Incidental or immaterial] McCollum (POR) grabs Patterson's (TOR) jersey on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021600469&eventNum=1087,20161226TORPOR,20161226TORPOR-0,TOR,POR,20161226,Mark Ayotte,Bill Kennedy,J.T. Orr,95,91,L2M-TOR-POR-12-26-16.pdf,http://www.basketball-reference.com/boxscores/201612260POR.html,TOR,POR
Q4,01:22.0,82,Foul: Personal,Patrick Patterson,CJ McCollum,CNC,Patterson (TOR) maintains legal guarding position on the drive to the basket by McCollum (POR) and absorbs the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600469&eventNum=1088,20161226TORPOR,20161226TORPOR-1,TOR,POR,20161226,Mark Ayotte,Bill Kennedy,J.T. Orr,95,91,L2M-TOR-POR-12-26-16.pdf,http://www.basketball-reference.com/boxscores/201612260POR.html,POR,TOR
Q4,01:20.0,80,Turnover: Traveling,CJ McCollum,,CC,McCollum (POR) gathers the ball and then takes three steps.,http://official.nba.com/last-two-minute-report/?gameNo=0021600469&eventNum=501,20161226TORPOR,20161226TORPOR-2,TOR,POR,20161226,Mark Ayotte,Bill Kennedy,J.T. Orr,95,91,L2M-TOR-POR-12-26-16.pdf,http://www.basketball-reference.com/boxscores/201612260POR.html,TOR,POR
Q4,01:06.0,66,Foul: Personal,Mason Plumlee,Kyle Lowry,CNC,Plumlee (POR) makes incidental contact with Lowry (TOR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600469&eventNum=1089,20161226TORPOR,20161226TORPOR-3,TOR,POR,20161226,Mark Ayotte,Bill Kennedy,J.T. Orr,95,91,L2M-TOR-POR-12-26-16.pdf,http://www.basketball-reference.com/boxscores/201612260POR.html,TOR,POR
Q4,00:57.8,57.8,Turnover: Traveling,Kyle Lowry,,,[Observable in enhanced video] RATR shows that Lowry (TOR) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600469&eventNum=1090,20161226TORPOR,20161226TORPOR-4,TOR,POR,20161226,Mark Ayotte,Bill Kennedy,J.T. Orr,95,91,L2M-TOR-POR-12-26-16.pdf,http://www.basketball-reference.com/boxscores/201612260POR.html,POR,TOR
Q4,00:53.1,53.1,Foul: Offensive,Al-Farouq Aminu,Lucas Nogueira,CNC,Aminu (POR) makes marginal contact with Nogueira (TOR) that does not dislodge him from his legal guarding position.,http://official.nba.com/last-two-minute-report/?gameNo=0021600469&eventNum=1092,20161226TORPOR,20161226TORPOR-5,TOR,POR,20161226,Mark Ayotte,Bill Kennedy,J.T. Orr,95,91,L2M-TOR-POR-12-26-16.pdf,http://www.basketball-reference.com/boxscores/201612260POR.html,TOR,POR
Q4,00:26.7,26.7,Foul: Shooting,Maurice Harkless,DeMar DeRozan,CNC,Harkless (POR) legally contests DeRozan's (TOR) jump shot attempt and makes incidental contact that does not affect his ability to land.,http://official.nba.com/last-two-minute-report/?gameNo=0021600469&eventNum=1093,20161226TORPOR,20161226TORPOR-6,TOR,POR,20161226,Mark Ayotte,Bill Kennedy,J.T. Orr,95,91,L2M-TOR-POR-12-26-16.pdf,http://www.basketball-reference.com/boxscores/201612260POR.html,TOR,POR
Q4,00:16.2,16.2,Foul: Personal,Al-Farouq Aminu,Cory Joseph,CC,Aminu (POR) commits a take foul on Joseph (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021600469&eventNum=512,20161226TORPOR,20161226TORPOR-7,TOR,POR,20161226,Mark Ayotte,Bill Kennedy,J.T. Orr,95,91,L2M-TOR-POR-12-26-16.pdf,http://www.basketball-reference.com/boxscores/201612260POR.html,TOR,POR
Q4,00:11.4,11.4,Foul: Shooting,Kyle Lowry,CJ McCollum,CC,Lowry (TOR) makes foot to foot contact with McCollum (POR) that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600469&eventNum=519,20161226TORPOR,20161226TORPOR-8,TOR,POR,20161226,Mark Ayotte,Bill Kennedy,J.T. Orr,95,91,L2M-TOR-POR-12-26-16.pdf,http://www.basketball-reference.com/boxscores/201612260POR.html,POR,TOR
Q4,00:11.0,11,Foul: Personal,CJ McCollum,DeMar DeRozan,CC,McCollum (POR) commits a take foul on DeRozan (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0021600469&eventNum=525,20161226TORPOR,20161226TORPOR-9,TOR,POR,20161226,Mark Ayotte,Bill Kennedy,J.T. Orr,95,91,L2M-TOR-POR-12-26-16.pdf,http://www.basketball-reference.com/boxscores/201612260POR.html,TOR,POR
Q4,00:06.0,6,Foul: Loose Ball,Maurice Harkless,DeMar DeRozan,CNC,Harkless (NOP) makes incidental contact with DeRozan (TOR) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600469&eventNum=1094,20161226TORPOR,20161226TORPOR-10,TOR,POR,20161226,Mark Ayotte,Bill Kennedy,J.T. Orr,95,91,L2M-TOR-POR-12-26-16.pdf,http://www.basketball-reference.com/boxscores/201612260POR.html,TOR,NOP
