period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Loose Ball,Kevin Love,Bismack Biyombo,CNC,Love (CLE) and Biyombo (ORL) make incidental contact with each other during rebounding. 01:56.1 01:56.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700664&eventNum=1062,20180118ORLCLE,20180118ORLCLE-0,ORL,CLE,20180118,Kane Fitzgerald,David Guthrie,Scott Twardoski,103,104,L2M-ORL-CLE-01-18-2018.pdf,https://www.basketball-reference.com/boxscores/201801180CLE.html,ORL,CLE
Q4,01:52.0,112,Foul: Shooting,Jonathon Simmons,Isaiah Thomas,CC,Simmons (ORL) does not beat Thomas (CLE) to the spot and he makes contact that affects his driving shot attempt. 01:50.1 01:50.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700664&eventNum=636,20180118ORLCLE,20180118ORLCLE-1,ORL,CLE,20180118,Kane Fitzgerald,David Guthrie,Scott Twardoski,103,104,L2M-ORL-CLE-01-18-2018.pdf,https://www.basketball-reference.com/boxscores/201801180CLE.html,CLE,ORL
Q4,01:42.0,102,Foul: Offensive,Bismack Biyombo,Isaiah Thomas,CNC,Biyombo (ORL) sets the screen on Thomas (CLE) and gives him room to avoid the contact. 01:39.1 01:39.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700664&eventNum=1063,20180118ORLCLE,20180118ORLCLE-2,ORL,CLE,20180118,Kane Fitzgerald,David Guthrie,Scott Twardoski,103,104,L2M-ORL-CLE-01-18-2018.pdf,https://www.basketball-reference.com/boxscores/201801180CLE.html,CLE,ORL
Q4,01:28.0,88,Foul: Offensive,Kevin Love,Aaron Gordon,CNC,Love (CLE) sets the screen on Gordon (ORL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700664&eventNum=1064,20180118ORLCLE,20180118ORLCLE-3,ORL,CLE,20180118,Kane Fitzgerald,David Guthrie,Scott Twardoski,103,104,L2M-ORL-CLE-01-18-2018.pdf,https://www.basketball-reference.com/boxscores/201801180CLE.html,ORL,CLE
Q4,01:18.0,78,Turnover: Traveling,Aaron Gordon,,,[Observable in enhanced video] Gordon (ORL) slides his pivot foot. 01:17.1 01:17.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700664&eventNum=1065,20180118ORLCLE,20180118ORLCLE-4,ORL,CLE,20180118,Kane Fitzgerald,David Guthrie,Scott Twardoski,103,104,L2M-ORL-CLE-01-18-2018.pdf,https://www.basketball-reference.com/boxscores/201801180CLE.html,CLE,ORL
Q4,01:09.0,69,Foul: Offensive,Bismack Biyombo,Isaiah Thomas,CNC,Biyombo (ORL) sets the screen on Thomas (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700664&eventNum=1066,20180118ORLCLE,20180118ORLCLE-5,ORL,CLE,20180118,Kane Fitzgerald,David Guthrie,Scott Twardoski,103,104,L2M-ORL-CLE-01-18-2018.pdf,https://www.basketball-reference.com/boxscores/201801180CLE.html,CLE,ORL
Q4,01:02.0,62,Turnover: 3 Second Violation,Bismack Biyombo,,CC,Biyombo (ORL) is in the paint for longer than three seconds. 01:02.1 01:02.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700664&eventNum=645,20180118ORLCLE,20180118ORLCLE-6,ORL,CLE,20180118,Kane Fitzgerald,David Guthrie,Scott Twardoski,103,104,L2M-ORL-CLE-01-18-2018.pdf,https://www.basketball-reference.com/boxscores/201801180CLE.html,CLE,ORL
Q4,00:54.8,54.8,Foul: Defense 3 Second,Jonathon Simmons,,CNC,Simmons (ORL) is in the paint for less than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700664&eventNum=1067,20180118ORLCLE,20180118ORLCLE-7,ORL,CLE,20180118,Kane Fitzgerald,David Guthrie,Scott Twardoski,103,104,L2M-ORL-CLE-01-18-2018.pdf,https://www.basketball-reference.com/boxscores/201801180CLE.html,CLE,ORL
Q4,00:54.1,54.1,Foul: Offensive,LeBron James,Elfrid Payton,CNC,James (CLE) sets the screen on Payton (ORL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700664&eventNum=1068,20180118ORLCLE,20180118ORLCLE-8,ORL,CLE,20180118,Kane Fitzgerald,David Guthrie,Scott Twardoski,103,104,L2M-ORL-CLE-01-18-2018.pdf,https://www.basketball-reference.com/boxscores/201801180CLE.html,ORL,CLE
Q4,00:53.1,53.1,Foul: Offensive,Jeff Green,Bismack Biyombo,,Green (CLE) and Biyombo (ORL) briefly engage and separate.,http://official.nba.com/last-two-minute-report/?gameNo=0021700664&eventNum=1069,20180118ORLCLE,20180118ORLCLE-9,ORL,CLE,20180118,Kane Fitzgerald,David Guthrie,Scott Twardoski,103,104,L2M-ORL-CLE-01-18-2018.pdf,https://www.basketball-reference.com/boxscores/201801180CLE.html,ORL,CLE
