period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Shooting,Brandon Ingram,Buddy Hield,CNC,"Ingram (LAL) legally contests Hield's (SAC) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:55.1 01:55.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1078,20180224LALSAC,20180224LALSAC-0,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,SAC,LAL
Q4,01:46.0,106,Foul: Personal,De'Aaron Fox,Isaiah Thomas,CNC,Fox (SAC) maintains legal guarding position and makes incidental contact with Thomas (LAL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1079,20180224LALSAC,20180224LALSAC-1,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,01:32.0,92,Foul: Shooting,Bogdan Bogdanovic,Brandon Ingram,CC,Bogdanovic (SAC) is not in a legal guarding position and makes contact with Ingram (LAL) that affects his shot attempt. 01:32.1 01:32.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=594,20180224LALSAC,20180224LALSAC-2,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,01:25.0,85,Foul: Offensive,Willie Cauley-Stein,Josh Hart,CNC,Cauley-Stein (SAC) sets the screen on Hart (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1080,20180224LALSAC,20180224LALSAC-3,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,01:16.0,76,Foul: Shooting,Josh Hart,Skal Labissiere,CNC,Hart (LAL) legally contests Labissiere's (SAC) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1081,20180224LALSAC,20180224LALSAC-4,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,SAC,LAL
Q4,01:15.0,75,Foul: Loose Ball,Buddy Hield,Brandon Ingram,INC,Hield (SAC) pushes Ingram (LAL) in the back and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1082,20180224LALSAC,20180224LALSAC-5,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,01:14.0,74,Foul: Personal,Buddy Hield,Brandon Ingram,CNC,Hield (SAC) and Ingram (LAL) briefly engage and separate during the inbound. 01:14.1 01:14.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1083,20180224LALSAC,20180224LALSAC-6,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,00:55.4,55.4,Foul: Personal,Buddy Hield,Brandon Ingram,CNC,Hield (SAC) makes marginal contact with Ingram (LAL) that does not affect his drive to the basket. 00:53.6 00:53.6,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1084,20180224LALSAC,20180224LALSAC-7,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,00:52.7,52.7,Foul: Loose Ball,Julius Randle,Bogdan Bogdanovic,CNC,Randle (LAL) makes incidental contact with Bogdanovic (SAC) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1085,20180224LALSAC,20180224LALSAC-8,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,SAC,LAL
Q4,00:43.4,43.4,Foul: Personal,Brandon Ingram,Willie Cauley-Stein,CC,Ingram (LAL) grabs and holds Cauley-Stein's (SAC) jersey and affects his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=605,20180224LALSAC,20180224LALSAC-9,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,SAC,LAL
Q4,00:40.7,40.7,Foul: Offensive,Skal Labissiere,Brandon Ingram,CNC,Labissiere (SAC) sets the screen on Ingram (LAL) and gives him room to avoid the contact. 00:35.0 00:35.0,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1086,20180224LALSAC,20180224LALSAC-10,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,00:31.8,31.8,Foul: Personal,Bogdan Bogdanovic,Isaiah Thomas,CNC,Bogdanovic (SAC) cleanly deflects the ball away from Thomas (LAL). Period 00:27.1 00:27.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1087,20180224LALSAC,20180224LALSAC-11,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,00:24.0,24,Foul: Personal,Willie Cauley-Stein,Kentavious Caldwell-Pope,CNC,Cauley-Stein (SAC) makes incidental contact with Caldwell-Pope (LAL) that does not affect his ability to gather the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1088,20180224LALSAC,20180224LALSAC-12,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,00:23.3,23.3,Turnover: Traveling,Kentavious Caldwell-Pope,,,"[Observable in enhanced video] After regaining possession of the ball, Caldwell-Pope (LAL) moves his pivot foot prior to the timeout.",http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1088,20180224LALSAC,20180224LALSAC-13,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,SAC,LAL
Q4,00:20.4,20.4,Foul: Personal,Willie Cauley-Stein,Julius Randle,CNC,Cauley-Stein (SAC) maintains legal guarding position and makes incidental contact with Randle (LAL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1089,20180224LALSAC,20180224LALSAC-14,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,00:17.1,17.1,Foul: Personal,De'Aaron Fox,Isaiah Thomas,CC,Fox (SAC) commits a take foul on Thomas (LAL). 00:17.2 00:17.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=618,20180224LALSAC,20180224LALSAC-15,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,00:15.2,15.2,Foul: Offensive,Willie Cauley-Stein,Isaiah Thomas,CNC,Cauley-Stein (SAC) sets the screen on Thomas (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1090,20180224LALSAC,20180224LALSAC-16,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,00:12.7,12.7,Foul: Shooting,Kentavious Caldwell-Pope,Bogdan Bogdanovic,CC,Caldwell-Pope (LAL) makes contact to Bogdanovic's (SAC) body that affects his jump shot attempt. 00:12.8 00:12.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=628,20180224LALSAC,20180224LALSAC-17,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,SAC,LAL
Q4,00:11.7,11.7,Foul: Personal,Buddy Hield,Isaiah Thomas,CC,Hield (SAC) commits a take foul on Thomas (LAL). 00:11.8 00:11.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=633,20180224LALSAC,20180224LALSAC-18,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,00:10.8,10.8,Turnover: Traveling,Bogdan Bogdanovic,,,[Observable in enhanced video] Bogdanovic (SAC) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1091,20180224LALSAC,20180224LALSAC-19,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,00:08.1,8.1,Foul: Shooting,Kyle Kuzma,Bogdan Bogdanovic,CNC,Kuzma (LAL) maintains legal guarding position as he defends Bogdanovic's (SAC) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1092,20180224LALSAC,20180224LALSAC-20,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,SAC,LAL
Q4,00:06.8,6.8,Foul: Loose Ball,Julius Randle,Buddy Hield,CNC,Randle (LAL) makes incidental contact with Hield (SAC) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1093,20180224LALSAC,20180224LALSAC-21,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,SAC,LAL
Q4,00:06.8,6.8,Foul: Loose Ball,Willie Cauley-Stein,Julius Randle,CNC,Cauley-Stein (SAC) makes incidental contact with Randle (LAL) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=1093,20180224LALSAC,20180224LALSAC-22,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
Q4,00:05.2,5.2,Foul: Personal,Buddy Hield,Josh Hart,CC,"Hield (SAC) commits a take foul on Hart (LAL). Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0021700891&eventNum=646,20180224LALSAC,20180224LALSAC-23,LAL,SAC,20180224,Nick Buchert,Mike Callahan,Gediminas Petraitis,113,108,L2M-LAL-SAC-02-24-2018.pdf,https://www.basketball-reference.com/boxscores/201802240SAC.html,LAL,SAC
