period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Offensive,Andrew Wiggins,Otto Porter,CNC,Wiggins (MIN) and Porter (WAS) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600544&eventNum=1061,20170106MINWAS,20170106MINWAS-0,MIN,WAS,20170106,Eric Dalen,Ron Garretson,J.T. Orr,,105,112,L2M-MIN-WAS-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060WAS.html,WAS,MIN
Q4,01:53.0,113,Turnover: 3 Second Violation,Gorgui Dieng,,INC,Dieng (MIN) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600544&eventNum=1062,20170106MINWAS,20170106MINWAS-1,MIN,WAS,20170106,Eric Dalen,Ron Garretson,J.T. Orr,,105,112,L2M-MIN-WAS-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060WAS.html,WAS,MIN
Q4,01:51.0,111,Foul: Offensive,Karl-Anthony Towns,Markieff Morris,CNC,Towns (MIN) sets the screen on Morris (WAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600544&eventNum=1063,20170106MINWAS,20170106MINWAS-2,MIN,WAS,20170106,Eric Dalen,Ron Garretson,J.T. Orr,,105,112,L2M-MIN-WAS-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060WAS.html,WAS,MIN
Q4,01:36.0,96,Foul: Shooting,Otto Porter,Andrew Wiggins,INC,Porter (WAS) makes contact with Wiggins (MIN) that affects his ability to land.,http://official.nba.com/last-two-minute-report/?gameNo=0021600544&eventNum=1064,20170106MINWAS,20170106MINWAS-3,MIN,WAS,20170106,Eric Dalen,Ron Garretson,J.T. Orr,,105,112,L2M-MIN-WAS-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060WAS.html,MIN,WAS
Q4,01:21.0,81,Foul: Offensive,Marcin Gortat,Zach LaVine,CNC,Gortat (WAS) sets the screen on LaVine (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600544&eventNum=1065,20170106MINWAS,20170106MINWAS-4,MIN,WAS,20170106,Eric Dalen,Ron Garretson,J.T. Orr,,105,112,L2M-MIN-WAS-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060WAS.html,MIN,WAS
Q4,01:20.0,80,Foul: Personal,Zach LaVine,Bradley Beal,CC,LaVine (MIN) makes contact with Beal (WAS) that affects his FOM off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600544&eventNum=479,20170106MINWAS,20170106MINWAS-5,MIN,WAS,20170106,Eric Dalen,Ron Garretson,J.T. Orr,,105,112,L2M-MIN-WAS-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060WAS.html,WAS,MIN
Q4,01:05.0,65,Turnover: Traveling,Andrew Wiggins,,,[Observable in enhanced video] Wiggins (MIN) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600544&eventNum=1066,20170106MINWAS,20170106MINWAS-6,MIN,WAS,20170106,Eric Dalen,Ron Garretson,J.T. Orr,,105,112,L2M-MIN-WAS-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060WAS.html,WAS,MIN
Q4,00:48.7,48.7,Foul: Shooting,Karl-Anthony Towns,Marcin Gortat,CNC,Towns (MIN) maintains legal guarding position on the shot attempt by Gortat (WAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021600544&eventNum=1067,20170106MINWAS,20170106MINWAS-7,MIN,WAS,20170106,Eric Dalen,Ron Garretson,J.T. Orr,,105,112,L2M-MIN-WAS-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060WAS.html,WAS,MIN
Q4,00:47.3,47.3,Turnover: Traveling,Andrew Wiggins,,,[Observable in enhanced video] Wiggins (MIN) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600544&eventNum=1068,20170106MINWAS,20170106MINWAS-8,MIN,WAS,20170106,Eric Dalen,Ron Garretson,J.T. Orr,,105,112,L2M-MIN-WAS-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060WAS.html,WAS,MIN
Q4,00:08.3,8.3,Foul: Personal,Zach LaVine,John Wall,CC,LaVine (MIN) commits a take foul on Wall (WAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021600544&eventNum=493,20170106MINWAS,20170106MINWAS-9,MIN,WAS,20170106,Eric Dalen,Ron Garretson,J.T. Orr,,105,112,L2M-MIN-WAS-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060WAS.html,WAS,MIN
Q4,00:01.0,1,Foul: Shooting,Markieff Morris,Karl-Anthony Towns,CNC,Morris (WAS) makes incidental contact with Towns (MIN) that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600544&eventNum=1071,20170106MINWAS,20170106MINWAS-10,MIN,WAS,20170106,Eric Dalen,Ron Garretson,J.T. Orr,,105,112,L2M-MIN-WAS-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060WAS.html,MIN,WAS
