period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Personal,Tyreke Evans,Blake Griffin,INC,Evans (MEM) makes contact to Griffin's (DET) arm during the rip-through and affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=1045,20180201MEMDET,20180201MEMDET-0,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,DET,MEM
Q4,01:52.0,112,Foul: Personal,Andrew Harrison,Blake Griffin,CNC,Harrison (MEM) cleanly dislodges the ball from Griffin (DET). 01:49.1 01:49.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=1046,20180201MEMDET,20180201MEMDET-1,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,DET,MEM
Q4,01:40.0,100,Foul: Offensive,Dillon Brooks,Reggie Bullock,CNC,Brooks (MEM) sets the screen on Bullock (DET) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=1047,20180201MEMDET,20180201MEMDET-2,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,DET,MEM
Q4,01:33.0,93,Foul: Offensive,Marc Gasol,Blake Griffin,CNC,Gasol (MEM) and Griffin (DET) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=1048,20180201MEMDET,20180201MEMDET-3,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,DET,MEM
Q4,01:27.0,87,Foul: Shooting,Blake Griffin,Marc Gasol,INC,LHH shows Griffin (DET) makes contact to Gasol's (MEM) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=1049,20180201MEMDET,20180201MEMDET-4,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,MEM,DET
Q4,01:25.0,85,Foul: Loose Ball,Tyreke Evans,Anthony Tolliver,CNC,Evans (MEM) makes marginal contact with Tolliver (DET) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=1050,20180201MEMDET,20180201MEMDET-5,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,DET,MEM
Q4,01:24.0,84,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation. 01:24.1 01:24.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=632,20180201MEMDET,20180201MEMDET-6,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,,
Q4,01:17.0,77,Foul: Personal,JaMychal Green,Blake Griffin,CNC,Green (MEM) and Griffin (DET) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=1051,20180201MEMDET,20180201MEMDET-7,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,DET,MEM
Q4,01:11.0,71,Foul: Defense 3 Second,Andrew Harrison,,,[Observable in enhanced video] Harrison (MEM) never fully clears and is in the lane for longer than three seconds without actively guarding an opponent. 01:04.1 01:04.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=1052,20180201MEMDET,20180201MEMDET-8,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,DET,MEM
Q4,01:00.0,60,Foul: Offensive,JaMychal Green,Ish Smith,CNC,Green (MEM) sets the screen on Smith (DET) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=1053,20180201MEMDET,20180201MEMDET-9,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,DET,MEM
Q4,00:48.8,48.8,Foul: Loose Ball,Anthony Tolliver,JaMychal Green,CNC,Tolliver (DET) and Green (MEM) briefly engage and separate during rebounding. Period 00:47.1 00:47.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=1054,20180201MEMDET,20180201MEMDET-10,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,MEM,DET
Q4,00:32.8,32.8,Foul: Offensive,Anthony Tolliver,Wayne Selden,CNC,Tolliver (DET) sets the screen on Selden (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700761&eventNum=1055,20180201MEMDET,20180201MEMDET-11,MEM,DET,20180201,Jason Goldenberg,Rodney Mott,Leroy Richardson,,102,104,L2M-MEM-DET-02-01-2018.pdf,https://www.basketball-reference.com/boxscores/201802010DET.html,MEM,DET
