period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Shooting,Omri Casspi,Garrett Temple,CC,Casspi (GSW) makes contact to Temple's (SAC) body that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700296&eventNum=554,20171127SACGSW,20171127SACGSW-0,SAC,GSW,20171127,Tony Brothers,Derek Richardson,Leroy Richardson,110,106,L2M-SAC-GSW-11-27-2017.pdf,https://www.basketball-reference.com/boxscores/201711270GSW.html,SAC,GSW
Q4,01:57.0,117,Foul: Loose Ball,Willie Cauley-Stein,Draymond Green,CNC,Cauley-Stein (SAC) makes incidental contact with Green (GSW) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700296&eventNum=1010,20171127SACGSW,20171127SACGSW-1,SAC,GSW,20171127,Tony Brothers,Derek Richardson,Leroy Richardson,110,106,L2M-SAC-GSW-11-27-2017.pdf,https://www.basketball-reference.com/boxscores/201711270GSW.html,GSW,SAC
Q4,01:55.0,115,Turnover: Traveling,Willie Cauley-Stein,,CNC,Cauley-Stein (SAC) maintains his pivot foot. 01:46.1 01:46.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700296&eventNum=1011,20171127SACGSW,20171127SACGSW-2,SAC,GSW,20171127,Tony Brothers,Derek Richardson,Leroy Richardson,110,106,L2M-SAC-GSW-11-27-2017.pdf,https://www.basketball-reference.com/boxscores/201711270GSW.html,GSW,SAC
Q4,01:44.0,104,Foul: Shooting,Klay Thompson,Willie Cauley-Stein,CNC,Thompson (GSW) makes incidental contact with Cauley-Stein (SAC) that does not affect his ability to catch and finish.,http://official.nba.com/last-two-minute-report/?gameNo=0021700296&eventNum=1012,20171127SACGSW,20171127SACGSW-3,SAC,GSW,20171127,Tony Brothers,Derek Richardson,Leroy Richardson,110,106,L2M-SAC-GSW-11-27-2017.pdf,https://www.basketball-reference.com/boxscores/201711270GSW.html,SAC,GSW
Q4,01:39.0,99,Foul: Offensive,Omri Casspi,George Hill,CNC,Casspi (GSW) makes marginal contact with Hill (SAC) and does not affect his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021700296&eventNum=1013,20171127SACGSW,20171127SACGSW-4,SAC,GSW,20171127,Tony Brothers,Derek Richardson,Leroy Richardson,110,106,L2M-SAC-GSW-11-27-2017.pdf,https://www.basketball-reference.com/boxscores/201711270GSW.html,SAC,GSW
Q4,01:36.0,96,Turnover: Traveling,Omri Casspi,George Hill,,[Observable in enhanced video] Casspi (GSW) moves his pivot foot heel to toe.,http://official.nba.com/last-two-minute-report/?gameNo=0021700296&eventNum=1014,20171127SACGSW,20171127SACGSW-5,SAC,GSW,20171127,Tony Brothers,Derek Richardson,Leroy Richardson,110,106,L2M-SAC-GSW-11-27-2017.pdf,https://www.basketball-reference.com/boxscores/201711270GSW.html,SAC,GSW
Q4,01:29.0,89,Foul: Loose Ball,George Hill,Zaza Pachulia,CNC,Hill (SAC) makes marginal contact with Pachulia (GSW) that does not affect his ability to retrieve the rebound. 01:27.1 01:27.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700296&eventNum=1015,20171127SACGSW,20171127SACGSW-6,SAC,GSW,20171127,Tony Brothers,Derek Richardson,Leroy Richardson,110,106,L2M-SAC-GSW-11-27-2017.pdf,https://www.basketball-reference.com/boxscores/201711270GSW.html,GSW,SAC
Q4,01:17.0,77,Foul: Offensive,Bogdan Bogdanovic,Patrick McCaw,CNC,Bogdanovic (SAC) sets the screen on McCaw (GSW) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700296&eventNum=1016,20171127SACGSW,20171127SACGSW-7,SAC,GSW,20171127,Tony Brothers,Derek Richardson,Leroy Richardson,110,106,L2M-SAC-GSW-11-27-2017.pdf,https://www.basketball-reference.com/boxscores/201711270GSW.html,GSW,SAC
Q4,01:12.0,72,Foul: Personal,Klay Thompson,Garrett Temple,CNC,Thompson (GSW) and Temple (SAC) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700296&eventNum=1017,20171127SACGSW,20171127SACGSW-8,SAC,GSW,20171127,Tony Brothers,Derek Richardson,Leroy Richardson,110,106,L2M-SAC-GSW-11-27-2017.pdf,https://www.basketball-reference.com/boxscores/201711270GSW.html,SAC,GSW
Q4,01:08.0,68,Foul: Personal,Omri Casspi,Willie Cauley-Stein,CNC,Casspi (GSW) makes marginal contact with Cauley-Stein (SAC) that does not affect his FOM. Period 01:02.1 01:02.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700296&eventNum=1018,20171127SACGSW,20171127SACGSW-9,SAC,GSW,20171127,Tony Brothers,Derek Richardson,Leroy Richardson,110,106,L2M-SAC-GSW-11-27-2017.pdf,https://www.basketball-reference.com/boxscores/201711270GSW.html,SAC,GSW
