period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:43.0,103,Foul: Personal,Chris Paul,Andrew Wiggins,CC,Paul (LAC) hits Wiggins' (MIN) arm before knocking the ball away.,http://official.nba.com/last-two-minute-report/?gameNo=0021400888&eventNum=504,20150302LACMIN,20150302LACMIN-0,LAC,MIN,20150302,Josh Tiven,Justin Van Duyne,Sean Wright,,110,105,L2M-LAC-MIN-3-2-15.pdf,https://www.basketball-reference.com/boxscores/201503020MIN.html,MIN,LAC
Q4,01:20.0,80,Foul: Shooting,Spencer Hawes,Andrew Wiggins,INC,Hawes (LAC) makes contact with Wiggins' (MIN) arm on his jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021400888&eventNum=1327,20150302LACMIN,20150302LACMIN-1,LAC,MIN,20150302,Josh Tiven,Justin Van Duyne,Sean Wright,,110,105,L2M-LAC-MIN-3-2-15.pdf,https://www.basketball-reference.com/boxscores/201503020MIN.html,MIN,LAC
Q4,01:06.0,66,Foul: Technical,JJ Redick,,CC,"Redick (LAC) makes comments and gestures deemed contrary to the NBA's ""respect for the game"" guidelines and is issued a second unsportsmanlike technical. All unsportsmanlike technicals are reviewed by Rod Thorn after games.",http://official.nba.com/last-two-minute-report/?gameNo=0021400888&eventNum=514,20150302LACMIN,20150302LACMIN-2,LAC,MIN,20150302,Josh Tiven,Justin Van Duyne,Sean Wright,,110,105,L2M-LAC-MIN-3-2-15.pdf,https://www.basketball-reference.com/boxscores/201503020MIN.html,MIN,LAC
Q4,01:06.0,66,Foul: Double Technical,"Saunders, Flip/JJ Redick",,CC,"Coach Saunders (MIN) complains while on the court and is assessed an unsportsmanlike technical. Redick (LAC) yells at Saunders and is assessed an unsportsmanlike technical. By rule, two technicals on opposing teams during a timeout offset (no shots).",http://official.nba.com/last-two-minute-report/?gameNo=0021400888&eventNum=513,20150302LACMIN,20150302LACMIN-3,LAC,MIN,20150302,Josh Tiven,Justin Van Duyne,Sean Wright,,110,105,L2M-LAC-MIN-3-2-15.pdf,https://www.basketball-reference.com/boxscores/201503020MIN.html,,
Q4,01:06.0,66,Foul: Shooting,Kevin Garnett,DeAndre Jordan,CC,Garnett (MIN) makes contact with the arm of Jordan (LAC) as he attempts his layup.,http://official.nba.com/last-two-minute-report/?gameNo=0021400888&eventNum=512,20150302LACMIN,20150302LACMIN-4,LAC,MIN,20150302,Josh Tiven,Justin Van Duyne,Sean Wright,,110,105,L2M-LAC-MIN-3-2-15.pdf,https://www.basketball-reference.com/boxscores/201503020MIN.html,LAC,MIN
Q4,01:06.0,66,Ejection: Second Technical,JJ Redick,,CC,This unsportsmanlike technical foul is Redick's (LAC) second and results in an ejection.,http://official.nba.com/last-two-minute-report/?gameNo=0021400888&eventNum=515,20150302LACMIN,20150302LACMIN-5,LAC,MIN,20150302,Josh Tiven,Justin Van Duyne,Sean Wright,,110,105,L2M-LAC-MIN-3-2-15.pdf,https://www.basketball-reference.com/boxscores/201503020MIN.html,MIN,LAC
Q4,01:01.0,61,Turnover: Traveling,Gary Neal,,INC,Neal (MIN) moves his pivot foot heel to toe to change his position on the floor.,http://official.nba.com/last-two-minute-report/?gameNo=0021400888&eventNum=1328,20150302LACMIN,20150302LACMIN-6,LAC,MIN,20150302,Josh Tiven,Justin Van Duyne,Sean Wright,,110,105,L2M-LAC-MIN-3-2-15.pdf,https://www.basketball-reference.com/boxscores/201503020MIN.html,LAC,MIN
Q4,01:00.0,60,Foul: Personal,Dahntay Jones,Gary Neal,IC,"While Jones (LAC) makes contact with Neal's (MIN) at the start of his drive, the contact does not affect his RSBQ.",http://official.nba.com/last-two-minute-report/?gameNo=0021400888&eventNum=528,20150302LACMIN,20150302LACMIN-7,LAC,MIN,20150302,Josh Tiven,Justin Van Duyne,Sean Wright,,110,105,L2M-LAC-MIN-3-2-15.pdf,https://www.basketball-reference.com/boxscores/201503020MIN.html,MIN,LAC
Q4,00:33.3,33.3,Foul: Personal,Jordan Hamilton,Gary Neal,CC,RATR shows Hamilton (LAC) impede Neal (MIN) as Garnett (MIN) sets the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021400888&eventNum=538,20150302LACMIN,20150302LACMIN-8,LAC,MIN,20150302,Josh Tiven,Justin Van Duyne,Sean Wright,,110,105,L2M-LAC-MIN-3-2-15.pdf,https://www.basketball-reference.com/boxscores/201503020MIN.html,MIN,LAC
Q4,00:18.2,18.2,Foul: Shooting,Ricky Rubio,Chris Paul,CNC,"Rubio (MIN) beats Paul to the spot and contact occurs after Rubio starts to move backward, which is a legal guarding position.",http://official.nba.com/last-two-minute-report/?gameNo=0021400888&eventNum=1329,20150302LACMIN,20150302LACMIN-9,LAC,MIN,20150302,Josh Tiven,Justin Van Duyne,Sean Wright,,110,105,L2M-LAC-MIN-3-2-15.pdf,https://www.basketball-reference.com/boxscores/201503020MIN.html,LAC,MIN
