period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Foul: Shooting,Kawhi Leonard,James Harden,CNC,"Leonard (SAS) legally contests Harden's (HOU) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021600942&eventNum=1157,20170306HOUSAS,20170306HOUSAS-0,HOU,SAS,20170306,Curtis Blair,Marc Davis,Courtney Kirkland,110,112,L2M-HOU-SAS-03-06-17.pdf,http://www.basketball-reference.com/boxscores/201703060SAS.html,HOU,SAS
Q4,01:58.0,118,Foul: Loose Ball,Nene,David Lee,CNC,Nene (HOU) makes incidental contact with Lee (SAS) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600942&eventNum=1158,20170306HOUSAS,20170306HOUSAS-1,HOU,SAS,20170306,Curtis Blair,Marc Davis,Courtney Kirkland,110,112,L2M-HOU-SAS-03-06-17.pdf,http://www.basketball-reference.com/boxscores/201703060SAS.html,SAS,HOU
Q4,01:45.0,105,Foul: Defense 3 Second,James Harden,,INC,Harden (HOU) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600942&eventNum=1159,20170306HOUSAS,20170306HOUSAS-2,HOU,SAS,20170306,Curtis Blair,Marc Davis,Courtney Kirkland,110,112,L2M-HOU-SAS-03-06-17.pdf,http://www.basketball-reference.com/boxscores/201703060SAS.html,SAS,HOU
Q4,01:43.0,103,Turnover: Traveling,Kawhi Leonard,,,[Observable in enhanced video] Leonard (SAS) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600942&eventNum=1160,20170306HOUSAS,20170306HOUSAS-3,HOU,SAS,20170306,Curtis Blair,Marc Davis,Courtney Kirkland,110,112,L2M-HOU-SAS-03-06-17.pdf,http://www.basketball-reference.com/boxscores/201703060SAS.html,HOU,SAS
Q4,01:33.0,93,Foul: Loose Ball,David Lee,James Harden,CNC,Lee (SAS) and Harden (HOU) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600942&eventNum=1161,20170306HOUSAS,20170306HOUSAS-4,HOU,SAS,20170306,Curtis Blair,Marc Davis,Courtney Kirkland,110,112,L2M-HOU-SAS-03-06-17.pdf,http://www.basketball-reference.com/boxscores/201703060SAS.html,HOU,SAS
Q4,01:25.0,85,Foul: Offensive,Nene,LaMarcus Aldridge,CNC,Nene (HOU) and Aldridge (SAS) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600942&eventNum=1162,20170306HOUSAS,20170306HOUSAS-5,HOU,SAS,20170306,Curtis Blair,Marc Davis,Courtney Kirkland,110,112,L2M-HOU-SAS-03-06-17.pdf,http://www.basketball-reference.com/boxscores/201703060SAS.html,SAS,HOU
Q4,00:46.5,46.5,Foul: Defense 3 Second,David Lee,,INC,Lee (HOU) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600942&eventNum=1163,20170306HOUSAS,20170306HOUSAS-6,HOU,SAS,20170306,Curtis Blair,Marc Davis,Courtney Kirkland,110,112,L2M-HOU-SAS-03-06-17.pdf,http://www.basketball-reference.com/boxscores/201703060SAS.html,SAS,HOU
Q4,00:39.7,39.7,Foul: Shooting,David Lee,James Harden,CC,Lee (SAS) does not obtain a legal guarding position and is inside the restricted area when the contact with Harden (HOU) occurs.,http://official.nba.com/last-two-minute-report/?gameNo=0021600942&eventNum=497,20170306HOUSAS,20170306HOUSAS-7,HOU,SAS,20170306,Curtis Blair,Marc Davis,Courtney Kirkland,110,112,L2M-HOU-SAS-03-06-17.pdf,http://www.basketball-reference.com/boxscores/201703060SAS.html,HOU,SAS
Q4,00:39.7,39.7,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of a blocking foul on Lee (SAS) is confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021600942&eventNum=499,20170306HOUSAS,20170306HOUSAS-8,HOU,SAS,20170306,Curtis Blair,Marc Davis,Courtney Kirkland,110,112,L2M-HOU-SAS-03-06-17.pdf,http://www.basketball-reference.com/boxscores/201703060SAS.html,,
Q4,00:26.8,26.8,Foul: Shooting,Nene,Kawhi Leonard,CNC,"Nene (HOU) legally contests Leonard's (SAS) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021600942&eventNum=1164,20170306HOUSAS,20170306HOUSAS-9,HOU,SAS,20170306,Curtis Blair,Marc Davis,Courtney Kirkland,110,112,L2M-HOU-SAS-03-06-17.pdf,http://www.basketball-reference.com/boxscores/201703060SAS.html,SAS,HOU
