period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:43.0,103,Foul: Personal,Eric Bledsoe,Goran Dragic,CNC,Bledsoe (MIL) makes marginal contact with Dragic (MIA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=1071,20180117MIAMIL,20180117MIAMIL-0,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIA,MIL
Q4,01:41.0,101,Foul: Personal,Giannis Antetokounmpo,Goran Dragic,CNC,Antetokounmpo (MIL) maintains a legal guarding position on the drive to the basket by Dragic (MIA). 01:38.1 01:38.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=1072,20180117MIAMIL,20180117MIAMIL-1,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIA,MIL
Q4,01:32.0,92,Turnover: Traveling,Malcolm Brogdon,,,[Observable in enhanced video] Brogdon (MIL) lifts his pivot foot at the start of his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=1073,20180117MIAMIL,20180117MIAMIL-2,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIA,MIL
Q4,01:30.0,90,Foul: Personal,Hassan Whiteside,Malcolm Brogdon,CNC,Whiteside (MIA) makes marginal contact with Brogdon (MIL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=1074,20180117MIAMIL,20180117MIAMIL-3,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIL,MIA
Q4,01:25.0,85,Turnover: Traveling,John Henson,,,[Observable in enhanced video] Henson (MIL) lifts his pivot foot at the start of his dribble. 01:15.1 01:15.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=1075,20180117MIAMIL,20180117MIAMIL-4,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIA,MIL
Q4,00:58.6,58.6,Foul: Shooting,John Henson,Goran Dragic,CNC,Henson (MIL) maintains legal guarding position and makes incidental contact with Dragic (MIA) that does not affect his drive to the basket and shot attempt. 00:57.7 00:57.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=1076,20180117MIAMIL,20180117MIAMIL-5,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIA,MIL
Q4,00:53.1,53.1,Foul: Personal,Josh Richardson,Eric Bledsoe,CNC,Richardson (MIA) maintains legal guarding position on the drive to the basket by Bledsoe (MIL). 00:43.9 00:43.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=1077,20180117MIAMIL,20180117MIAMIL-6,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIL,MIA
Q4,00:20.7,20.7,Foul: Shooting,John Henson,Justise Winslow,CNC,"Henson (MIL) legally contests Winslow's (MIA) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=1078,20180117MIAMIL,20180117MIAMIL-7,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIA,MIL
Q4,00:16.1,16.1,Foul: Personal,Giannis Antetokounmpo,Hassan Whiteside,CNC,Antetokounmpo (MIL) has a hand on the ball and any contact with Whiteside (MIA) is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=1079,20180117MIAMIL,20180117MIAMIL-8,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIA,MIL
Q4,00:12.8,12.8,Foul: Personal,Khris Middleton,Goran Dragic,CC,Snell (MIL) commits a take foul on Dragic (MIA). 00:12.9 00:12.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=629,20180117MIAMIL,20180117MIAMIL-9,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIA,MIL
Q4,00:12.1,12.1,Foul: Shooting,Josh Richardson,Khris Middleton,CNC,"Richardson (MIA) legally contests Middleton's (MIL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. Period 00:10.7 00:10.7",http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=1080,20180117MIAMIL,20180117MIAMIL-10,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIL,MIA
Q4,00:09.5,9.5,Foul: Personal,Malcolm Brogdon,Wayne Ellington,CC,Brogdon (MIL) commits a take foul on Ellington (MIA). 00:09.6 00:09.6,http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=644,20180117MIAMIL,20180117MIAMIL-11,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIA,MIL
Q4,00:08.6,8.6,Foul: Personal,Goran Dragic,Giannis Antetokounmpo,CNC,Dragic (MIA) makes marginal contact with Antetokounmpo (MIL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700659&eventNum=1081,20180117MIAMIL,20180117MIAMIL-12,MIA,MIL,20180117,Marat Kogut,Jason Phillips,Dedric Taylor,,106,101,L2M-MIA-MIL-01-17-2018.pdf,https://www.basketball-reference.com/boxscores/201801170MIL.html,MIL,MIA
