period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:45.0,105,Foul: Personal,David Lee,Brandon Bass,CNC,Lee (BOS) maintains legal guarding position as he defends Bass (LAL) and does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500476&eventNum=1306,20151230LALBOS,20151230LALBOS-0,LAL,BOS,20151230,Brent Barnaky,Mike Callahan,Haywoode Workman,,112,104,L2M-LAL-BOS-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300BOS.html,LAL,BOS
Q4,01:38.0,98,Foul: Offensive,David Lee,Lou Williams,INC,Lee (BOS) sets the screen on Williams (LAL) and then holds him.,http://official.nba.com/last-two-minute-report/?gameNo=0021500476&eventNum=1307,20151230LALBOS,20151230LALBOS-1,LAL,BOS,20151230,Brent Barnaky,Mike Callahan,Haywoode Workman,,112,104,L2M-LAL-BOS-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300BOS.html,LAL,BOS
Q4,01:34.0,94,Foul: Loose Ball,Jae Crowder,Kobe Bryant,CNC,Crowder (BOS) and Bryant (LAL) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500476&eventNum=1308,20151230LALBOS,20151230LALBOS-2,LAL,BOS,20151230,Brent Barnaky,Mike Callahan,Haywoode Workman,,112,104,L2M-LAL-BOS-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300BOS.html,LAL,BOS
Q4,01:13.0,73,Foul: Shooting,Isaiah Thomas,Brandon Bass,CC,Thomas (BOS) makes contact with Bass' (LAL) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500476&eventNum=507,20151230LALBOS,20151230LALBOS-3,LAL,BOS,20151230,Brent Barnaky,Mike Callahan,Haywoode Workman,,112,104,L2M-LAL-BOS-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300BOS.html,LAL,BOS
Q4,01:09.0,69,Foul: Personal,Jordan Clarkson,Isaiah Thomas,INC,Clarkson (LAL) makes contact with Thomas (BOS) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500476&eventNum=1309,20151230LALBOS,20151230LALBOS-4,LAL,BOS,20151230,Brent Barnaky,Mike Callahan,Haywoode Workman,,112,104,L2M-LAL-BOS-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300BOS.html,BOS,LAL
Q4,00:45.0,45,Foul: Personal,Isaiah Thomas,Jordan Clarkson,CNC,Thomas (BOS) maintains legal guarding position as he defends Clarkson (LAL) and does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500476&eventNum=1310,20151230LALBOS,20151230LALBOS-5,LAL,BOS,20151230,Brent Barnaky,Mike Callahan,Haywoode Workman,,112,104,L2M-LAL-BOS-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300BOS.html,LAL,BOS
Q4,00:43.0,43,Foul: Shooting,Isaiah Thomas,Jordan Clarkson,CNC,Thomas (BOS) maintains legal guarding position as he contests Clarkson's (LAL) jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500476&eventNum=1311,20151230LALBOS,20151230LALBOS-6,LAL,BOS,20151230,Brent Barnaky,Mike Callahan,Haywoode Workman,,112,104,L2M-LAL-BOS-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300BOS.html,LAL,BOS
Q4,00:40.7,40.7,Instant Replay: Overturn Ruling,Isaiah Thomas,,CC,"After communicating with the Replay Center, the ruling on the court was overturned.",http://official.nba.com/last-two-minute-report/?gameNo=0021500476&eventNum=517,20151230LALBOS,20151230LALBOS-7,LAL,BOS,20151230,Brent Barnaky,Mike Callahan,Haywoode Workman,,112,104,L2M-LAL-BOS-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300BOS.html,,
Q4,00:25.8,25.8,Foul: Personal,Jae Crowder,Kobe Bryant,CC,Crowder (BOS) commits a take foul on Bryant (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500476&eventNum=526,20151230LALBOS,20151230LALBOS-8,LAL,BOS,20151230,Brent Barnaky,Mike Callahan,Haywoode Workman,,112,104,L2M-LAL-BOS-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300BOS.html,LAL,BOS
Q4,00:23.8,23.8,Foul: Shooting,Brandon Bass,Isaiah Thomas,IC,Bass (LAL) makes contact with the ball or Thomas's (BOS) hand while it is in contact with the ball on his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500476&eventNum=536,20151230LALBOS,20151230LALBOS-9,LAL,BOS,20151230,Brent Barnaky,Mike Callahan,Haywoode Workman,,112,104,L2M-LAL-BOS-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300BOS.html,BOS,LAL
Q4,00:23.4,23.4,Foul: Personal,Evan Turner,Brandon Bass,CC,Turner (BOS) commits a take foul on Bass (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500476&eventNum=545,20151230LALBOS,20151230LALBOS-10,LAL,BOS,20151230,Brent Barnaky,Mike Callahan,Haywoode Workman,,112,104,L2M-LAL-BOS-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300BOS.html,LAL,BOS
