period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Shooting,Jae Crowder,LeBron James,CC,Crowder (BOS) makes contact with James' (CLE) body that affects his movement to the basket and driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=578,20160205BOSCLE,20160205BOSCLE-0,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,CLE,BOS
Q4,01:41.0,101,Foul: Shooting,Tristan Thompson,Isaiah Thomas,CC,Thompson (CLE) makes contact with Thomas's (BOS) arm and body that affects his driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=584,20160205BOSCLE,20160205BOSCLE-1,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,BOS,CLE
Q4,01:36.0,96,Foul: Personal,Isaiah Thomas,Iman Shumpert,CNC,Thomas (BOS) and Shumpert (CLE) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=1309,20160205BOSCLE,20160205BOSCLE-2,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,CLE,BOS
Q4,01:30.0,90,Foul: Shooting,Tyler Zeller,LeBron James,CC,Zeller (BOS) does not obtain a legal guarding position and makes contact with James's (CLE) body as he attempts the driving layup.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=592,20160205BOSCLE,20160205BOSCLE-3,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,CLE,BOS
Q4,01:04.0,64,Foul: Shooting,Tyler Zeller,LeBron James,CNC,Zeller (BOS) maintains legal guarding position as he defends James's (CLE) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=1310,20160205BOSCLE,20160205BOSCLE-4,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,CLE,BOS
Q4,00:52.3,52.3,Foul: Shooting,Tristan Thompson,Isaiah Thomas,CNC,Thompson (CLE) obtains a legal guarding position and jumps vertically as he contests Thomas's (BOS) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=1311,20160205BOSCLE,20160205BOSCLE-5,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,BOS,CLE
Q4,00:31.6,31.6,Foul: Offensive,Tristan Thompson,Jae Crowder,CNC,Thompson (CLE) sets the screen on Crowder (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=1312,20160205BOSCLE,20160205BOSCLE-6,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,BOS,CLE
Q4,00:24.5,24.5,Foul: Loose Ball,J.R. Smith,Isaiah Thomas,CNC,Smith (CLE) and Thomas (BOS) make incidental contact with one another while jumping for the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=1313,20160205BOSCLE,20160205BOSCLE-7,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,BOS,CLE
Q4,00:18.6,18.6,Foul: Personal,Avery Bradley,Kyrie Irving,CC,Bradley (BOS) commits a take foul on Irving (CLE).,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=609,20160205BOSCLE,20160205BOSCLE-8,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,CLE,BOS
Q4,00:15.2,15.2,Foul: Offensive,Jared Sullinger,Kyrie Irving,CNC,Sullinger (BOS) sets the screen on Irving (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=1314,20160205BOSCLE,20160205BOSCLE-9,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,CLE,BOS
Q4,00:07.5,7.5,Foul: Personal,Jared Sullinger,Kyrie Irving,CC,Sullinger (BOS) commits a take foul on Irving (CLE).,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=623,20160205BOSCLE,20160205BOSCLE-10,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,CLE,BOS
Q4,00:04.9,4.9,Foul: Shooting,J.R. Smith,Evan Turner,IC,Smith (CLE) makes incidental contact with Turner's (BOS) body as he attempts the layup.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=635,20160205BOSCLE,20160205BOSCLE-11,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,BOS,CLE
Q4,00:04.6,4.6,Foul: Loose Ball,Marcus Smart,Timofey Mozgov,CNC,RHH shows that Smart (BOS) and Mozgov (CLE) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=1315,20160205BOSCLE,20160205BOSCLE-12,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,CLE,BOS
Q4,00:04.1,4.1,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Mozgov (CLE) prior to going OOB was confirmed. Boston was awarded possession and the clock was reset to 00:04.1.",http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=643,20160205BOSCLE,20160205BOSCLE-13,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,,
Q4,00:04.1,4.1,Foul: Offensive,Avery Bradley,Iman Shumpert,CNC,Bradley (BOS) sets the screen on Shumpert (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=1316,20160205BOSCLE,20160205BOSCLE-14,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,CLE,BOS
Q4,00:00.0,0,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that Bradley (BOS) was behind the three point line and released the shot prior the clock expiring was confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021500755&eventNum=649,20160205BOSCLE,20160205BOSCLE-15,BOS,CLE,20160205,Steve Anderson,Bill Spooner,James Williams,,104,103,L2M-BOS-CLE-2-5-16.pdf,https://www.basketball-reference.com/boxscores/201602050CLE.html,,
