period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:41.0,101,Foul: Shooting,Michael Kidd-Gilchrist,Kyle Lowry,CC,Kidd-Gilchrist (CHA) makes contact with Lowry's (TOR) arm that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=455,20170215CHATOR,20170215CHATOR-0,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,TOR,CHA
Q4,01:28.0,88,Foul: Shooting,Nicolas Batum,Delon Wright,CNC,Batum (CHA) maintains legal guarding position and makes incidental contact with Wright (TOR) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=1058,20170215CHATOR,20170215CHATOR-1,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,TOR,CHA
Q4,01:15.0,75,Foul: Personal,Jakob Poeltl,Kemba Walker,CC,Poeltl (TOR) makes body to body contact with Walker (CHA) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=460,20170215CHATOR,20170215CHATOR-2,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,CHA,TOR
Q4,01:12.0,72,Foul: Personal,Kyle Lowry,Kemba Walker,CNC,Lowry (TOR) makes incidental contact with Walker (CHA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=1059,20170215CHATOR,20170215CHATOR-3,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,CHA,TOR
Q4,00:56.9,56.9,Foul: Shooting,Michael Kidd-Gilchrist,DeMarre Carroll,CNC,Kidd-Gilchrist (CHA) cleanly blocks Carroll's (TOR) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=1061,20170215CHATOR,20170215CHATOR-4,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,TOR,CHA
Q4,00:54.1,54.1,Foul: Offensive,Cory Joseph,Kemba Walker,CNC,Joseph (TOR) sets the screen on Walker (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=1062,20170215CHATOR,20170215CHATOR-5,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,CHA,TOR
Q4,00:52.1,52.1,Turnover: Traveling,Kyle Lowry,,CNC,Lowry (TOR) maintains his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=1063,20170215CHATOR,20170215CHATOR-6,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,CHA,TOR
Q4,00:48.1,48.1,Foul: Loose Ball,DeMarre Carroll,Michael Kidd-Gilchrist,CNC,Carroll (TOR) makes incidental contact with Kidd-Gilchrist (CHA) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=1064,20170215CHATOR,20170215CHATOR-7,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,CHA,TOR
Q4,00:45.0,45,Foul: Offensive,Jakob Poeltl,Kemba Walker,,[Incidental or immaterial] Poeltl (TOR) extends his leg into Walker (CHA) on the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=1065,20170215CHATOR,20170215CHATOR-8,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,CHA,TOR
Q4,00:43.0,43,Foul: Shooting,Frank Kaminsky,Kyle Lowry,CNC,Kaminsky (CHA) legally contests Lowry's (TOR) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=1066,20170215CHATOR,20170215CHATOR-9,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,TOR,CHA
Q4,00:41.7,41.7,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=476,20170215CHATOR,20170215CHATOR-10,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,,
Q4,00:31.1,31.1,Foul: Shooting,Delon Wright,Nicolas Batum,CNC,Wright (TOR) makes incidental contact with Batum (CHA) that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=1067,20170215CHATOR,20170215CHATOR-11,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,CHA,TOR
Q4,00:07.4,7.4,Foul: Offensive,Marvin Williams,Delon Wright,CNC,Williams (CHA) sets the screen on Wright (TOR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=1068,20170215CHATOR,20170215CHATOR-12,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,TOR,CHA
Q4,00:02.7,2.7,Foul: Shooting,Kyle Lowry,Frank Kaminsky,CNC,Lowry (TOR) legally contests Kaminsky's (CHA) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600837&eventNum=1069,20170215CHATOR,20170215CHATOR-13,CHA,TOR,20170215,Sean Corbin,Tyler Ford,Josh Tiven,85,90,L2M-CHA-TOR-02-15-17.pdf,http://www.basketball-reference.com/boxscores/201702150TOR.html,CHA,TOR
