period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Turnover: Traveling,Marc Gasol,,,[Observable in enhanced video] Gasol (MEM) slides his pivot foot. 01:54.1 01:54.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700066&eventNum=1001,20171026DALMEM,20171026DALMEM-0,DAL,MEM,20171026,Mitchell Ervin,Eric Lewis,James Williams,91,96,L2M-DAL-MEM-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260MEM.html,DAL,MEM
Q4,01:41.0,101,Foul: Offensive,Wesley Matthews,Marc Gasol,CNC,Matthews (DAL) sets the screen on Gasol (MEM) and gives him room to avoid the contact. The two players briefly engage and separate following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021700066&eventNum=1002,20171026DALMEM,20171026DALMEM-1,DAL,MEM,20171026,Mitchell Ervin,Eric Lewis,James Williams,91,96,L2M-DAL-MEM-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260MEM.html,MEM,DAL
Q4,01:39.0,99,Foul: Offensive,Harrison Barnes,Mike Conley,CNC,Barnes (DAL) makes marginal contact with Conley (MEM) that does not dislodge him from his legal guarding position.,http://official.nba.com/last-two-minute-report/?gameNo=0021700066&eventNum=1002,20171026DALMEM,20171026DALMEM-2,DAL,MEM,20171026,Mitchell Ervin,Eric Lewis,James Williams,91,96,L2M-DAL-MEM-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260MEM.html,MEM,DAL
Q4,01:37.0,97,Foul: Loose Ball,Jarell Martin,Nerlens Noel,CNC,Martin (MEM) and Noel (DAL) briefly engage and separate during rebounding. 01:35.1 01:35.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700066&eventNum=1003,20171026DALMEM,20171026DALMEM-3,DAL,MEM,20171026,Mitchell Ervin,Eric Lewis,James Williams,91,96,L2M-DAL-MEM-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260MEM.html,DAL,MEM
Q4,01:21.0,81,Foul: Personal,Dennis Smith Jr.,Mike Conley,CNC,Smith Jr. (DAL) maintains legal guarding position and makes incidental contact with Conley (MEM) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700066&eventNum=1004,20171026DALMEM,20171026DALMEM-4,DAL,MEM,20171026,Mitchell Ervin,Eric Lewis,James Williams,91,96,L2M-DAL-MEM-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260MEM.html,MEM,DAL
Q4,01:19.0,79,Foul: Shooting,Dirk Nowitzki,Jarell Martin,CC,Nowitzki (DAL) makes contact to Martin's (MEM) arm that affects his shot attempt. 01:19.1 01:19.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700066&eventNum=637,20171026DALMEM,20171026DALMEM-5,DAL,MEM,20171026,Mitchell Ervin,Eric Lewis,James Williams,91,96,L2M-DAL-MEM-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260MEM.html,MEM,DAL
Q4,01:16.0,76,Foul: Offensive,Dirk Nowitzki,Mike Conley,CNC,Nowitzki (DAL) sets the screen on Conley (MEM) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700066&eventNum=1005,20171026DALMEM,20171026DALMEM-6,DAL,MEM,20171026,Mitchell Ervin,Eric Lewis,James Williams,91,96,L2M-DAL-MEM-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260MEM.html,MEM,DAL
Q4,01:15.0,75,Foul: Personal,Mike Conley,Dennis Smith Jr.,CNC,Conley (MEM) and Martin (MEM) make marginal contact with Smith Jr. (DAL) that does not affect his SQBR,http://official.nba.com/last-two-minute-report/?gameNo=0021700066&eventNum=1006,20171026DALMEM,20171026DALMEM-7,DAL,MEM,20171026,Mitchell Ervin,Eric Lewis,James Williams,91,96,L2M-DAL-MEM-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260MEM.html,DAL,MEM
Q4,01:12.0,72,Foul: Personal,Mike Conley,Dennis Smith Jr.,CNC,Conley (MEM) makes contact with the ball and causes Smith Jr. (DAL) to lose control of it.,http://official.nba.com/last-two-minute-report/?gameNo=0021700066&eventNum=1007,20171026DALMEM,20171026DALMEM-8,DAL,MEM,20171026,Mitchell Ervin,Eric Lewis,James Williams,91,96,L2M-DAL-MEM-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260MEM.html,DAL,MEM
Q4,01:04.0,64,Foul: Personal,Marc Gasol,Dennis Smith Jr.,INC,Gasol (MEM) makes contact to the body of Smith Jr. (DAL) that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700066&eventNum=1008,20171026DALMEM,20171026DALMEM-9,DAL,MEM,20171026,Mitchell Ervin,Eric Lewis,James Williams,91,96,L2M-DAL-MEM-10-26-2017.pdf,https://www.basketball-reference.com/boxscores/201710260MEM.html,DAL,MEM
