period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:45.0,105,Foul: Loose Ball,Derrick Favors,Blake Griffin,,[Incidental or immaterial] Favors (UTA) grabs Griffin's (LAC) jersey during the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=1102,20170415UTALAC,20170415UTALAC-0,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,LAC,UTA
Q4,01:41.0,101,Foul: Offensive,Luc Mbah a Moute,George Hill,CNC,Mbah a Moute (LAC) sets the screen on Hill (UTA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=1103,20170415UTALAC,20170415UTALAC-1,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,UTA,LAC
Q4,01:36.0,96,Foul: Personal,George Hill,Chris Paul,CNC,Hill (UTA) makes marginal contact with Paul (LAC) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=1104,20170415UTALAC,20170415UTALAC-2,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,LAC,UTA
Q4,01:34.0,94,Foul: Personal,Derrick Favors,Luc Mbah a Moute,CNC,Favors (UTA) maintains legal guarding position and makes incidental contact with Mbah a Moute (LAC) that does not affect his post move.,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=1105,20170415UTALAC,20170415UTALAC-3,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,LAC,UTA
Q4,01:30.0,90,Foul: Loose Ball,Joe Johnson,DeAndre Jordan,CNC,Johnson (UTA) and Jordan (LAC) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=1106,20170415UTALAC,20170415UTALAC-4,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,LAC,UTA
Q4,01:16.0,76,Foul: Offensive,Joe Ingles,Jamal Crawford,CNC,Ingles (UTA) sets the screen on Crawford (LAC) and gives him room to avoid the contact. The contact following the screen is marginal.,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=1107,20170415UTALAC,20170415UTALAC-5,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,LAC,UTA
Q4,01:14.0,74,Foul: Personal,DeAndre Jordan,Derrick Favors,CNC,Jordan (LAC) makes marginal contact with Favors (UTA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=1108,20170415UTALAC,20170415UTALAC-6,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,UTA,LAC
Q4,01:10.0,70,Foul: Shooting,Chris Paul,Joe Johnson,CNC,Paul (LAC) makes marginal contact with Johnson (UTA) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=1109,20170415UTALAC,20170415UTALAC-7,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,UTA,LAC
Q4,01:06.0,66,Foul: Offensive,JJ Redick,Joe Johnson,CNC,Redick (LAC) sets the screen on Johnson (UTA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=1110,20170415UTALAC,20170415UTALAC-8,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,UTA,LAC
Q4,01:04.0,64,Foul: Offensive,Blake Griffin,Joe Ingles,CNC,Griffin (LAC) firms up his position and sets the screen on Ingles (UTA).,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=1111,20170415UTALAC,20170415UTALAC-9,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,UTA,LAC
Q4,01:01.0,61,Turnover: 3 Second Violation,JJ Redick,,CNC,Redick (LAC) is imminently exiting the lane when the count reaches three.,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=1112,20170415UTALAC,20170415UTALAC-10,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,UTA,LAC
Q4,00:55.6,55.6,Foul: Loose Ball,Derrick Favors,DeAndre Jordan,CC,Favors (UTA) locks Jordan's (LAC) arm and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0041600171&eventNum=474,20170415UTALAC,20170415UTALAC-11,UTA,LAC,20170415,Dan Crawford,Rodney Mott,Bill Spooner,97,95,L2M-UTA-LAC-04-15-17.pdf,http://www.basketball-reference.com/boxscores/201704150LAC.html,LAC,UTA
