period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Turnover: Traveling,Jahlil Okafor,,,[Observable in enhanced video] Okafor (PHI) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600294&eventNum=1121,20161203BOSPHI,20161203BOSPHI-0,BOS,PHI,20161203,Kevin Cutler,Scott Foster,Ron Garretson,,107,106,L2M-BOS-PHI-12-3-16.pdf,https://www.basketball-reference.com/boxscores/201612030PHI.html,BOS,PHI
Q4,01:51.0,111,Turnover: Traveling,Jahlil Okafor,,INC,Okafor (PHI) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600294&eventNum=1122,20161203BOSPHI,20161203BOSPHI-1,BOS,PHI,20161203,Kevin Cutler,Scott Foster,Ron Garretson,,107,106,L2M-BOS-PHI-12-3-16.pdf,https://www.basketball-reference.com/boxscores/201612030PHI.html,BOS,PHI
Q4,01:33.0,93,Foul: Shooting,Dario Saric,Isaiah Thomas,CNC,RHH shows Saric (PHI) maintains legal guarding position and makes incidental contact with Thomas (BOS) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600294&eventNum=1123,20161203BOSPHI,20161203BOSPHI-2,BOS,PHI,20161203,Kevin Cutler,Scott Foster,Ron Garretson,,107,106,L2M-BOS-PHI-12-3-16.pdf,https://www.basketball-reference.com/boxscores/201612030PHI.html,BOS,PHI
Q4,01:09.0,69,Foul: Shooting,Jae Crowder,Dario Saric,CC,Crowder (BOS) makes contact with Saric's (PHI) body that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600294&eventNum=488,20161203BOSPHI,20161203BOSPHI-3,BOS,PHI,20161203,Kevin Cutler,Scott Foster,Ron Garretson,,107,106,L2M-BOS-PHI-12-3-16.pdf,https://www.basketball-reference.com/boxscores/201612030PHI.html,PHI,BOS
Q4,01:00.0,60,Foul: Shooting,Jahlil Okafor,Isaiah Thomas,CNC,Okafor (PHI) maintains legal guarding position and makes incidental contact with Thomas (BOS) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600294&eventNum=1124,20161203BOSPHI,20161203BOSPHI-4,BOS,PHI,20161203,Kevin Cutler,Scott Foster,Ron Garretson,,107,106,L2M-BOS-PHI-12-3-16.pdf,https://www.basketball-reference.com/boxscores/201612030PHI.html,BOS,PHI
Q4,00:35.5,35.5,Foul: Shooting,Avery Bradley,Dario Saric,INC,Bradley (BOS) jumps from point A to point B and makes contact with Saric (PHI) that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600294&eventNum=1125,20161203BOSPHI,20161203BOSPHI-5,BOS,PHI,20161203,Kevin Cutler,Scott Foster,Ron Garretson,,107,106,L2M-BOS-PHI-12-3-16.pdf,https://www.basketball-reference.com/boxscores/201612030PHI.html,PHI,BOS
Q4,00:31.0,31,Foul: Shooting,Dario Saric,Isaiah Thomas,CNC,Saric (PHI) makes marginal contact with Thomas (BOS) on his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600294&eventNum=1126,20161203BOSPHI,20161203BOSPHI-6,BOS,PHI,20161203,Kevin Cutler,Scott Foster,Ron Garretson,,107,106,L2M-BOS-PHI-12-3-16.pdf,https://www.basketball-reference.com/boxscores/201612030PHI.html,BOS,PHI
Q4,00:25.9,25.9,Foul: Personal,Jae Crowder,Dario Saric,CNC,Crowder (BOS) maintains legal guarding position and makes incidental contact with Saric (PHI) .,http://official.nba.com/last-two-minute-report/?gameNo=0021600294&eventNum=1127,20161203BOSPHI,20161203BOSPHI-7,BOS,PHI,20161203,Kevin Cutler,Scott Foster,Ron Garretson,,107,106,L2M-BOS-PHI-12-3-16.pdf,https://www.basketball-reference.com/boxscores/201612030PHI.html,PHI,BOS
Q4,00:23.1,23.1,Turnover: Traveling,Hollis Thompson,,INC,RATR shows Thompson (PHI) hops consecutively on the same foot upon ending his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021600294&eventNum=1131,20161203BOSPHI,20161203BOSPHI-8,BOS,PHI,20161203,Kevin Cutler,Scott Foster,Ron Garretson,,107,106,L2M-BOS-PHI-12-3-16.pdf,https://www.basketball-reference.com/boxscores/201612030PHI.html,BOS,PHI
Q4,00:22.9,22.9,Foul: Shooting,Al Horford,Hollis Thompson,INC,Horford (BOS) does not obtain a legal guarding position prior to making contact with Thompson (PHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021600294&eventNum=1128,20161203BOSPHI,20161203BOSPHI-9,BOS,PHI,20161203,Kevin Cutler,Scott Foster,Ron Garretson,,107,106,L2M-BOS-PHI-12-3-16.pdf,https://www.basketball-reference.com/boxscores/201612030PHI.html,PHI,BOS
