period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Foul: Offensive,Kelly Olynyk,Donovan Mitchell,CNC,Olynyk (MIA) sets the screen on Mitchell (UTA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700586&eventNum=1077,20180107UTAMIA,20180107UTAMIA-0,UTA,MIA,20180107,James Capers,J.B. DeRosa,Michael Smith,102,103,L2M-UTA-MIA-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070MIA.html,UTA,MIA
Q4,01:52.0,112,Foul: Shooting,Derrick Favors,Goran Dragic,CNC,Favors (UTA) legally contests Dragic's (MIA) driving shot attempt. 01:47.1 01:47.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700586&eventNum=1078,20180107UTAMIA,20180107UTAMIA-1,UTA,MIA,20180107,James Capers,J.B. DeRosa,Michael Smith,102,103,L2M-UTA-MIA-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070MIA.html,MIA,UTA
Q4,01:33.0,93,Foul: Shooting,Josh Richardson,Derrick Favors,CNC,Richardson (MIA) makes clean contact with the ball defending Favors' (UTA) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700586&eventNum=1079,20180107UTAMIA,20180107UTAMIA-2,UTA,MIA,20180107,James Capers,J.B. DeRosa,Michael Smith,102,103,L2M-UTA-MIA-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070MIA.html,UTA,MIA
Q4,01:31.0,91,Foul: Shooting,Goran Dragic,Derrick Favors,CNC,Dragic (MIA) maintains legal guarding position during Favors' (UTA) shot attempt. 01:23.1 01:23.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700586&eventNum=1080,20180107UTAMIA,20180107UTAMIA-3,UTA,MIA,20180107,James Capers,J.B. DeRosa,Michael Smith,102,103,L2M-UTA-MIA-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070MIA.html,UTA,MIA
Q4,01:11.0,71,Foul: Offensive,Derrick Favors,Josh Richardson,CNC,Favors (UTA) makes marginal contact with Richardson (MIA) while setting the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021700586&eventNum=1081,20180107UTAMIA,20180107UTAMIA-4,UTA,MIA,20180107,James Capers,J.B. DeRosa,Michael Smith,102,103,L2M-UTA-MIA-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070MIA.html,MIA,UTA
Q4,01:09.0,69,Foul: Personal,Josh Richardson,Donovan Mitchell,CNC,Richardson (MIA) makes clean contact with the ball while defending Mitchell (UTA).,http://official.nba.com/last-two-minute-report/?gameNo=0021700586&eventNum=1082,20180107UTAMIA,20180107UTAMIA-5,UTA,MIA,20180107,James Capers,J.B. DeRosa,Michael Smith,102,103,L2M-UTA-MIA-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070MIA.html,UTA,MIA
Q4,01:08.0,68,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Jazz possession is overturned and the Heat are awarded possession. 01:08.1 01:08.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700586&eventNum=583,20180107UTAMIA,20180107UTAMIA-6,UTA,MIA,20180107,James Capers,J.B. DeRosa,Michael Smith,102,103,L2M-UTA-MIA-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070MIA.html,,
Q4,01:07.0,67,Foul: Loose Ball,Donovan Mitchell,Josh Richardson,CNC,Mitchell (UTA) and Richardson (MIA) make incidental contact with each other during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700586&eventNum=1083,20180107UTAMIA,20180107UTAMIA-7,UTA,MIA,20180107,James Capers,J.B. DeRosa,Michael Smith,102,103,L2M-UTA-MIA-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070MIA.html,MIA,UTA
Q4,00:59.6,59.6,Foul: Shooting,Donovan Mitchell,Goran Dragic,CC,Mitchell (UTA) does not obtain a legal guarding position and beat Dragic (MIA) to the spot prior to the contact. 00:59.7 00:59.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700586&eventNum=585,20180107UTAMIA,20180107UTAMIA-8,UTA,MIA,20180107,James Capers,J.B. DeRosa,Michael Smith,102,103,L2M-UTA-MIA-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070MIA.html,MIA,UTA
Q4,00:48.2,48.2,Foul: Shooting,Josh Richardson,Donovan Mitchell,CNC,Richardson (MIA) maintains legal guarding position during Mitchell's (UTA) driving shot attempt. 00:47.2 00:47.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700586&eventNum=1084,20180107UTAMIA,20180107UTAMIA-9,UTA,MIA,20180107,James Capers,J.B. DeRosa,Michael Smith,102,103,L2M-UTA-MIA-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070MIA.html,UTA,MIA
