period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:25.0,85,Foul: Loose Ball,Lavoy Allen,Pau Gasol,CNC,Allen (IND) and Gasol (CHI) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500478&eventNum=1321,20151230INDCHI,20151230INDCHI-0,IND,CHI,20151230,Curtis Blair,Eric Lewis,Jason Phillips,,100,102,L2M-IND-CHI-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300CHI.html,CHI,IND
Q4,01:18.0,78,Foul: Personal,Lavoy Allen,Pau Gasol,CNC,Allen (IND) maintains legal guarding position as he defends Gasol (CHI) and does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500478&eventNum=1322,20151230INDCHI,20151230INDCHI-1,IND,CHI,20151230,Curtis Blair,Eric Lewis,Jason Phillips,,100,102,L2M-IND-CHI-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300CHI.html,CHI,IND
Q4,00:53.6,53.6,Foul: Shooting,Solomon Hill,Jimmy Butler,CC,Hill (IND) makes contact with Butler's (CHI) body that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500478&eventNum=539,20151230INDCHI,20151230INDCHI-2,IND,CHI,20151230,Curtis Blair,Eric Lewis,Jason Phillips,,100,102,L2M-IND-CHI-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300CHI.html,CHI,IND
Q4,00:32.0,32,Foul: Shooting,Tony Snell,Monta Ellis,CNC,Snell (CHI) maintains legal guarding position as he defends Ellis' (IND) drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500478&eventNum=1323,20151230INDCHI,20151230INDCHI-3,IND,CHI,20151230,Curtis Blair,Eric Lewis,Jason Phillips,,100,102,L2M-IND-CHI-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300CHI.html,IND,CHI
Q4,00:29.0,29,Foul: Offensive,Aaron Brooks,George Hill,CNC,Brooks (CHI) does not knock away Hill's (IND) hand off ball on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021500478&eventNum=1324,20151230INDCHI,20151230INDCHI-4,IND,CHI,20151230,Curtis Blair,Eric Lewis,Jason Phillips,,100,102,L2M-IND-CHI-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300CHI.html,IND,CHI
Q4,00:04.6,4.6,Foul: Offensive,Monta Ellis,Jimmy Butler,CNC,Ellis (IND) sets the screen on Butler (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500478&eventNum=1325,20151230INDCHI,20151230INDCHI-5,IND,CHI,20151230,Curtis Blair,Eric Lewis,Jason Phillips,,100,102,L2M-IND-CHI-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300CHI.html,CHI,IND
Q5,04:49.0,289,Foul: Offensive,Tony Snell,Myles Turner,CNC,Snell (CHI) sets the screen on Turner (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500478&eventNum=1326,20151230INDCHI,20151230INDCHI-6,IND,CHI,20151230,Curtis Blair,Eric Lewis,Jason Phillips,,100,102,L2M-IND-CHI-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300CHI.html,IND,CHI
Q5,04:41.0,281,Foul: Shooting,Myles Turner,Pau Gasol,CC,Turner (IND) makes contact with Gasol's (CHI) arm as he starts his upward motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021500478&eventNum=574,20151230INDCHI,20151230INDCHI-7,IND,CHI,20151230,Curtis Blair,Eric Lewis,Jason Phillips,,100,102,L2M-IND-CHI-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300CHI.html,CHI,IND
Q5,04:23.0,263,Foul: Offensive,Taj Gibson,George Hill,CNC,Gibson (CHI) sets the screen on Hill (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500478&eventNum=1327,20151230INDCHI,20151230INDCHI-8,IND,CHI,20151230,Curtis Blair,Eric Lewis,Jason Phillips,,100,102,L2M-IND-CHI-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300CHI.html,IND,CHI
Q5,03:44.0,224,Foul: Offensive,Pau Gasol,Paul George,CNC,Gasol (CHI) sets the screen on George (IND) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500478&eventNum=1328,20151230INDCHI,20151230INDCHI-9,IND,CHI,20151230,Curtis Blair,Eric Lewis,Jason Phillips,,100,102,L2M-IND-CHI-12-30-15.pdf,https://www.basketball-reference.com/boxscores/201512300CHI.html,IND,CHI
