period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Defense 3 Second,Giannis Antetokounmpo,,INC,Antetokounmpo (MIL) is in the lane for longer than three seconds without actively guarding an opponent.,http://official.nba.com/last-two-minute-report/?gameNo=0021700526&eventNum=1061,20171229MILOKC,20171229MILOKC-0,MIL,OKC,20171229,Derrick Stafford,Ben Taylor,Leon Wood,97,95,L2M-MIL-OKC-12-29-2017.pdf,https://www.basketball-reference.com/boxscores/201712290OKC.html,OKC,MIL
Q4,01:57.0,117,Turnover: Traveling,Carmelo Anthony,,,[Observable in enhanced video] Anthony (OKC) moves his pivot foot heel to toe. 01:48.1 01:48.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700526&eventNum=1062,20171229MILOKC,20171229MILOKC-1,MIL,OKC,20171229,Derrick Stafford,Ben Taylor,Leon Wood,97,95,L2M-MIL-OKC-12-29-2017.pdf,https://www.basketball-reference.com/boxscores/201712290OKC.html,MIL,OKC
Q4,01:41.0,101,Foul: Personal,Andre Roberson,Giannis Antetokounmpo,CNC,Roberson (OKC) and Antetokounmpo (MIL) briefly engage and separate.,http://official.nba.com/last-two-minute-report/?gameNo=0021700526&eventNum=1063,20171229MILOKC,20171229MILOKC-2,MIL,OKC,20171229,Derrick Stafford,Ben Taylor,Leon Wood,97,95,L2M-MIL-OKC-12-29-2017.pdf,https://www.basketball-reference.com/boxscores/201712290OKC.html,MIL,OKC
Q4,01:32.0,92,Turnover: 3 Second Violation,Giannis Antetokounmpo,,CNC,Antetokounmpo (MIL) is exiting the lane within three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700526&eventNum=1064,20171229MILOKC,20171229MILOKC-3,MIL,OKC,20171229,Derrick Stafford,Ben Taylor,Leon Wood,97,95,L2M-MIL-OKC-12-29-2017.pdf,https://www.basketball-reference.com/boxscores/201712290OKC.html,OKC,MIL
Q4,01:29.0,89,Foul: Offensive,John Henson,Raymond Felton,CNC,Henson (MIL) sets the screen on Felton (OKC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700526&eventNum=1065,20171229MILOKC,20171229MILOKC-4,MIL,OKC,20171229,Derrick Stafford,Ben Taylor,Leon Wood,97,95,L2M-MIL-OKC-12-29-2017.pdf,https://www.basketball-reference.com/boxscores/201712290OKC.html,OKC,MIL
Q4,01:26.0,86,Foul: Loose Ball,Giannis Antetokounmpo,Andre Roberson,INC,Antetokounmpo (MIL) clamps Roberson's (OKC) arm and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021700526&eventNum=1066,20171229MILOKC,20171229MILOKC-5,MIL,OKC,20171229,Derrick Stafford,Ben Taylor,Leon Wood,97,95,L2M-MIL-OKC-12-29-2017.pdf,https://www.basketball-reference.com/boxscores/201712290OKC.html,OKC,MIL
Q4,01:25.0,85,Foul: Loose Ball,Steven Adams,John Henson,CNC,Adams (OKC) makes marginal contact with Henson (MIL) during the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021700526&eventNum=1067,20171229MILOKC,20171229MILOKC-6,MIL,OKC,20171229,Derrick Stafford,Ben Taylor,Leon Wood,97,95,L2M-MIL-OKC-12-29-2017.pdf,https://www.basketball-reference.com/boxscores/201712290OKC.html,MIL,OKC
Q4,01:23.0,83,Foul: Loose Ball,Giannis Antetokounmpo,Andre Roberson,CNC,Antetokounmpo (MIL) and Roberson (OKC) briefly engage and separate during rebounding. 01:20.1 01:20.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700526&eventNum=1068,20171229MILOKC,20171229MILOKC-7,MIL,OKC,20171229,Derrick Stafford,Ben Taylor,Leon Wood,97,95,L2M-MIL-OKC-12-29-2017.pdf,https://www.basketball-reference.com/boxscores/201712290OKC.html,OKC,MIL
Q4,01:13.0,73,Foul: Offensive,Steven Adams,Tony Snell,CNC,Adams (OKC) sets the screen on Snell (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700526&eventNum=1069,20171229MILOKC,20171229MILOKC-8,MIL,OKC,20171229,Derrick Stafford,Ben Taylor,Leon Wood,97,95,L2M-MIL-OKC-12-29-2017.pdf,https://www.basketball-reference.com/boxscores/201712290OKC.html,MIL,OKC
Q4,01:07.0,67,Violation: Lane,John Henson,,,[Observable in enhanced video] Henson (MIL) enters the lane prior to the release of the free throw.,http://official.nba.com/last-two-minute-report/?gameNo=0021700526&eventNum=1070,20171229MILOKC,20171229MILOKC-9,MIL,OKC,20171229,Derrick Stafford,Ben Taylor,Leon Wood,97,95,L2M-MIL-OKC-12-29-2017.pdf,https://www.basketball-reference.com/boxscores/201712290OKC.html,OKC,MIL
