period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Loose Ball,Jonas Valanciunas,Jimmy Butler,CNC,Valanciunas (TOR) and Butler (MIN) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700746&eventNum=1059,20180130MINTOR,20180130MINTOR-0,MIN,TOR,20180130,Jason Goldenberg,Jason Phillips,Kevin Scott,104,109,L2M-MIN-TOR-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300TOR.html,MIN,TOR
Q4,01:55.0,115,Foul: Shooting,Jimmy Butler,Jonas Valanciunas,INC,RATR shows Butler (MIN) makes contact to Valanciunas' (TOR) arm that affects his shot attempt. 01:52.1 01:52.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700746&eventNum=1059,20180130MINTOR,20180130MINTOR-1,MIN,TOR,20180130,Jason Goldenberg,Jason Phillips,Kevin Scott,104,109,L2M-MIN-TOR-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300TOR.html,TOR,MIN
Q4,01:48.0,108,Foul: Shooting,Serge Ibaka,Jimmy Butler,CNC,Ibaka (TOR) maintains legal guarding position and cleanly blocks Butler's (MIN) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700746&eventNum=1060,20180130MINTOR,20180130MINTOR-2,MIN,TOR,20180130,Jason Goldenberg,Jason Phillips,Kevin Scott,104,109,L2M-MIN-TOR-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300TOR.html,MIN,TOR
Q4,01:42.0,102,Turnover: Traveling,Taj Gibson,,,[Observable in enhanced video] Gibson (MIN) moves his pivot foot heel to toe.,http://official.nba.com/last-two-minute-report/?gameNo=0021700746&eventNum=1061,20180130MINTOR,20180130MINTOR-3,MIN,TOR,20180130,Jason Goldenberg,Jason Phillips,Kevin Scott,104,109,L2M-MIN-TOR-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300TOR.html,TOR,MIN
Q4,01:40.0,100,Foul: Shooting,Jonas Valanciunas,Taj Gibson,CNC,Valanciunas (TOR) maintains legal guarding position and makes incidental contact with Gibson (MIN) that does not affect his drive to the basket and shot attempt. 01:37.1 01:37.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700746&eventNum=1062,20180130MINTOR,20180130MINTOR-4,MIN,TOR,20180130,Jason Goldenberg,Jason Phillips,Kevin Scott,104,109,L2M-MIN-TOR-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300TOR.html,MIN,TOR
Q4,01:26.0,86,Turnover: Traveling,DeMar DeRozan,,INC,DeRozan (TOR) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700746&eventNum=1063,20180130MINTOR,20180130MINTOR-5,MIN,TOR,20180130,Jason Goldenberg,Jason Phillips,Kevin Scott,104,109,L2M-MIN-TOR-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300TOR.html,MIN,TOR
Q4,01:24.0,84,Foul: Shooting,Jimmy Butler,DeMar DeRozan,CNC,Butler (MIN) maintains legal guarding position and makes incidental contact with DeRozan (TOR) that does not affect his drive to the basket and shot attempt. 01:20.1 01:20.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700746&eventNum=1064,20180130MINTOR,20180130MINTOR-6,MIN,TOR,20180130,Jason Goldenberg,Jason Phillips,Kevin Scott,104,109,L2M-MIN-TOR-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300TOR.html,TOR,MIN
Q4,01:04.0,64,Foul: Personal,Serge Ibaka,Karl-Anthony Towns,CNC,Ibaka (TOR) maintains legal guarding position and makes incdiental contact with Towns (MIN) that does not affect his ability to pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700746&eventNum=1065,20180130MINTOR,20180130MINTOR-7,MIN,TOR,20180130,Jason Goldenberg,Jason Phillips,Kevin Scott,104,109,L2M-MIN-TOR-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300TOR.html,MIN,TOR
Q4,01:03.0,63,Foul: Shooting,Kyle Lowry,Andrew Wiggins,CNC,"Lowry (TOR) legally contests Wiggins' (MIN) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:01.1 01:01.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700746&eventNum=1066,20180130MINTOR,20180130MINTOR-8,MIN,TOR,20180130,Jason Goldenberg,Jason Phillips,Kevin Scott,104,109,L2M-MIN-TOR-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300TOR.html,MIN,TOR
Q4,00:50.2,50.2,Foul: Offensive,Jonas Valanciunas,Jeff Teague,CNC,Valanciunas (TOR) sets the screen on Teague (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700746&eventNum=1067,20180130MINTOR,20180130MINTOR-9,MIN,TOR,20180130,Jason Goldenberg,Jason Phillips,Kevin Scott,104,109,L2M-MIN-TOR-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300TOR.html,MIN,TOR
